seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.227546095848083496E-01,0.660674485964435880E+05,0.443539142608642578E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.634344518184661865E+00,0.499899685382843018E+00,0.551792758238187816E+05,0.563006335914138836E+05,0.384441662028820929E+03
0.209217190742492676E+00,0.912717645434814386E+02,0.163104820251464844E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.321779429912567139E+00,0.299449563026428223E-01,0.551807334927192715E+05,0.563000465402607006E+05,0.384441662028820929E+03
0.213337540626525879E+00,0.243096477297347192E+05,0.100149154663085938E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.866018176078796387E+00,0.934821426868438721E+00,0.551790124746433285E+05,0.562994184253219646E+05,0.384441662028820929E+03
0.887250900268554688E-01,0.483361892684553823E+05,0.127388763427734375E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.570905804634094238E+00,0.119368493556976318E+00,0.551796297774187115E+05,0.562998577296737712E+05,0.384441662028820929E+03
0.898656070232391357E+00,0.345107257148931443E+06,0.408230900764465332E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.620261847972869873E+00,0.480793356895446777E+00,0.551791263102165249E+05,0.563008409438137096E+05,0.384441662028820929E+03
0.219760477542877197E+00,0.197053825449563891E+01,0.135350131988525391E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.990396261215209961E+00,0.123623192310333252E+00,0.551796476544014004E+05,0.563006355725530666E+05,0.384441662028820929E+03
0.460292041301727295E+00,0.109690074562064410E+04,0.161599731445312500E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.990687489509582520E+00,0.316054642200469971E+00,0.551808415564170864E+05,0.563006550157074016E+05,0.384441662028820929E+03
0.750387310981750488E-01,0.256375369828217536E+01,0.127065086364746094E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.860750973224639893E+00,0.201690495014190674E+00,0.551804696164003399E+05,0.563000108193162960E+05,0.384441662028820929E+03
0.467759966850280762E-01,0.185888404681710839E+01,0.138251316547393799E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.964455962181091309E+00,0.151793956756591797E-01,0.551803352173439052E+05,0.563011825466159862E+05,0.384441662028820929E+03
0.194921612739562988E+00,0.591646340228378904E+05,0.136764299869537354E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.697445571422576904E+00,0.617282032966613770E+00,0.551796350997558620E+05,0.563007187843326610E+05,0.384441662028820929E+03
0.302831232547760010E+00,0.317558530016440773E+04,0.186668443679809570E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.787035524845123291E+00,0.316342711448669434E+00,0.551799656623474148E+05,0.562996949492696804E+05,0.384441662028820929E+03
0.397637486457824707E+00,0.801572746263646877E+03,0.190140104293823242E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.344990491867065430E+00,0.816578984260559082E+00,0.551801706101766613E+05,0.562998712328676265E+05,0.384441662028820929E+03
0.715413928031921387E+00,0.629151229584108478E+04,0.142010807991027832E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.846098065376281738E+00,0.978074550628662109E+00,0.551806958314052608E+05,0.562994273113016170E+05,0.384441662028820929E+03
0.585974991321563721E+00,0.829863807872579144E+02,0.196961700916290283E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.727171897888183594E-01,0.648930430412292480E+00,0.551791380308738735E+05,0.563005313163999599E+05,0.384441662028820929E+03
0.875732004642486572E+00,0.264686333933343622E+04,0.697049736976623535E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.146628379821777344E+00,0.694009602069854736E+00,0.551791298709980038E+05,0.562993135044578594E+05,0.384441662028820929E+03
0.238165915012359619E+00,0.177922710161788189E+03,0.189177381992340088E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.703215837478637695E+00,0.618569254875183105E-01,0.551806391528717068E+05,0.562993250268701595E+05,0.384441662028820929E+03
0.447625517845153809E+00,0.660743764620782691E+06,0.122850406169891357E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.104782223701477051E+00,0.297490119934082031E+00,0.551792086485496548E+05,0.562994372020963710E+05,0.384441662028820929E+03
0.269490540027618408E+00,0.222608472638135479E+01,0.136107897758483887E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.274636983871459961E+00,0.856400549411773682E+00,0.551797105047575023E+05,0.562996863337759060E+05,0.384441662028820929E+03
0.104099631309509277E+00,0.391768701791588683E+02,0.116664052009582520E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.661715030670166016E+00,0.955309450626373291E+00,0.551800757396093395E+05,0.562995918070081752E+05,0.384441662028820929E+03
0.607140064239501953E-01,0.107052615501320059E+01,0.107039141654968262E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.601739466190338135E+00,0.316914677619934082E+00,0.551796958693138149E+05,0.563003336943391841E+05,0.384441662028820929E+03
0.541452169418334961E-01,0.962183730022493866E+06,0.103513419628143311E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.261852145195007324E-01,0.971179604530334473E+00,0.551792671986690548E+05,0.562994035054449123E+05,0.384441662028820929E+03
0.671266317367553711E-01,0.341776962289387765E+01,0.150272893905639648E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.401956796646118164E+00,0.349599957466125488E+00,0.551794413044324901E+05,0.563004923592809719E+05,0.384441662028820929E+03
0.836759269237518311E+00,0.490343719451076060E+06,0.837268471717834473E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.293570995330810547E+00,0.769547700881958008E+00,0.551807838220468548E+05,0.563007282055620235E+05,0.384441662028820929E+03
0.366913318634033203E+00,0.148560995977100703E+03,0.199368989467620850E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.590606153011322021E+00,0.887499332427978516E+00,0.551801925803295162E+05,0.562996448705200237E+05,0.384441662028820929E+03
0.475423574447631836E+00,0.225689736924213590E+06,0.993577122688293457E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.317300856113433838E+00,0.670747816562652588E+00,0.551803616487852123E+05,0.562993188419345897E+05,0.384441662028820929E+03
0.474376320838928223E+00,0.466426980964323622E+06,0.105219686031341553E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.382349193096160889E+00,0.845361292362213135E+00,0.551789916497341183E+05,0.563007097254995388E+05,0.384441662028820929E+03
0.636222958564758301E-01,0.514980235695576425E+03,0.127117288112640381E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.938252210617065430E+00,0.985030412673950195E+00,0.551801186059585598E+05,0.562996446304325145E+05,0.384441662028820929E+03
0.819291293621063232E+00,0.270552438998251804E+06,0.127001523971557617E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.192206740379333496E+00,0.141557514667510986E+00,0.551807641821971920E+05,0.562993556339744609E+05,0.384441662028820929E+03
0.684796154499053955E+00,0.162849619054046023E+06,0.190577757358551025E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.927160918712615967E+00,0.137383878231048584E+00,0.551799626940361049E+05,0.563006448183063549E+05,0.384441662028820929E+03
0.197300314903259277E+00,0.820423894481162392E+02,0.186146426200866699E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.526967644691467285E-01,0.583138167858123779E+00,0.551794914551845577E+05,0.562994821697477382E+05,0.384441662028820929E+03
0.265529632568359375E+00,0.356891438663736738E+01,0.150218570232391357E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.833894431591033936E+00,0.797547101974487305E-01,0.551803548143974331E+05,0.563004602408412975E+05,0.384441662028820929E+03
0.532262802124023438E+00,0.281699494077689794E+01,0.178371977806091309E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.717660188674926758E+00,0.543584525585174561E+00,0.551803137687316921E+05,0.562996671940092128E+05,0.384441662028820929E+03
0.208206415176391602E+00,0.303647049353335577E+06,0.178589665889739990E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.966996133327484131E+00,0.490207016468048096E+00,0.551806830675474193E+05,0.563003751991991085E+05,0.384441662028820929E+03
0.197735607624053955E+00,0.724024878632450509E+04,0.156656646728515625E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.983926653861999512E+00,0.219093501567840576E+00,0.551802082798353222E+05,0.563006007795337719E+05,0.384441662028820929E+03
0.672255873680114746E+00,0.706279324348462105E+05,0.796129703521728516E-01,0.373417985999999985E+03,0.559267900720000034E+05,0.728267669677734375E+00,0.346422493457794189E+00,0.551806470233074215E+05,0.563010324367288631E+05,0.384441662028820929E+03
0.127317428588867188E+00,0.382304160411066492E+06,0.539169311523437500E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.133114993572235107E+00,0.473498106002807617E+00,0.551808578944078472E+05,0.563010414512161296E+05,0.384441662028820929E+03
0.649535775184631348E+00,0.217990614504862634E+03,0.180054903030395508E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.851377069950103760E+00,0.529276311397552490E+00,0.551807137732378033E+05,0.562996806674007457E+05,0.384441662028820929E+03
0.302294731140136719E+00,0.560914104076370677E+04,0.999899268150329590E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.288770020008087158E+00,0.891513943672180176E+00,0.551809012244812038E+05,0.563008633358482402E+05,0.384441662028820929E+03
0.440050840377807617E+00,0.341861405498320359E+01,0.180591166019439697E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.768434047698974609E+00,0.554907619953155518E+00,0.551805434291234997E+05,0.562993148840669674E+05,0.384441662028820929E+03
0.606124758720397949E+00,0.175115327454592829E+06,0.602466344833374023E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.208049237728118896E+00,0.575534284114837646E+00,0.551793926032653835E+05,0.563010572214130443E+05,0.384441662028820929E+03
0.315807521343231201E+00,0.291801428605653484E+03,0.175979161262512207E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.748771846294403076E+00,0.593025088310241699E-01,0.551800288966766384E+05,0.563002990976575893E+05,0.384441662028820929E+03
0.520279824733734131E+00,0.932487708695776291E+03,0.183284294605255127E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.496668159961700439E+00,0.239569485187530518E+00,0.551797083476654079E+05,0.563000677131418270E+05,0.384441662028820929E+03
0.376737117767333984E+00,0.184419480441931344E+06,0.657830119132995605E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.880059003829956055E+00,0.743059873580932617E+00,0.551804358500114467E+05,0.563008991553787273E+05,0.384441662028820929E+03
0.304616928100585938E+00,0.310707268338292195E+02,0.176549291610717773E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.260865569114685059E+00,0.181711077690124512E+00,0.551800313279500988E+05,0.563008762418035549E+05,0.384441662028820929E+03
0.280517518520355225E+00,0.570295336384310545E+02,0.133882009983062744E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.675293743610382080E+00,0.217196226119995117E+00,0.551793214061132458E+05,0.563002061444524807E+05,0.384441662028820929E+03
0.665544271469116211E+00,0.523736106673926479E+05,0.168957507610321045E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.546249747276306152E+00,0.990661382675170898E-01,0.551807972560993221E+05,0.563000436689857524E+05,0.384441662028820929E+03
0.712070763111114502E+00,0.305127237455915019E+04,0.188795912265777588E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.622554898262023926E+00,0.482467234134674072E+00,0.551789943573347118E+05,0.563008465585712474E+05,0.384441662028820929E+03
0.837280750274658203E-01,0.244493075393945946E+04,0.184384143352508545E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.858012855052947998E+00,0.437105476856231689E+00,0.551806107252708462E+05,0.562995443362001461E+05,0.384441662028820929E+03
0.884030878543853760E+00,0.916536949028131494E+05,0.950959801673889160E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.764395773410797119E+00,0.472291052341461182E+00,0.551808540661207226E+05,0.563007358739379924E+05,0.384441662028820929E+03
0.732046782970428467E+00,0.477723066482547947E+05,0.729973316192626953E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.906582117080688477E+00,0.444831252098083496E-01,0.551808643535247829E+05,0.562995232003931087E+05,0.384441662028820929E+03
0.191336989402770996E+00,0.791227046954328034E+04,0.149353408813476563E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.326385796070098877E+00,0.203307271003723145E-01,0.551804850883356121E+05,0.562998012527231258E+05,0.384441662028820929E+03
0.658370316028594971E+00,0.404969422392242677E+03,0.193922448158264160E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.159201800823211670E+00,0.975469470024108887E+00,0.551801144332757976E+05,0.563010810749534648E+05,0.384441662028820929E+03
0.307502329349517822E+00,0.201560345069701980E+05,0.221112608909606934E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.402024686336517334E+00,0.513610601425170898E+00,0.551789766995779064E+05,0.563008447482589763E+05,0.384441662028820929E+03
0.489273071289062500E+00,0.117324380679200462E+06,0.419998168945312500E-01,0.373417985999999985E+03,0.559267900720000034E+05,0.503600239753723145E-01,0.213221430778503418E+00,0.551794132184854534E+05,0.563009833812717479E+05,0.384441662028820929E+03
0.227414309978485107E+00,0.323409571976658190E+05,0.184294795989990234E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.289528667926788330E+00,0.698875486850738525E+00,0.551803852350584057E+05,0.562997757525447887E+05,0.384441662028820929E+03
0.218475639820098877E+00,0.100995888400919398E+04,0.140495574474334717E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.474690437316894531E+00,0.158246576786041260E+00,0.551790234440437343E+05,0.563011850433353466E+05,0.384441662028820929E+03
0.255418837070465088E+00,0.873763646089053054E+02,0.143921732902526855E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.742077887058258057E+00,0.249544978141784668E-01,0.551794910330644634E+05,0.562992785401348156E+05,0.384441662028820929E+03
0.322220921516418457E-01,0.268982544300636562E+03,0.137341976165771484E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.562065541744232178E+00,0.665541291236877441E-01,0.551797122793069866E+05,0.563007507818941158E+05,0.384441662028820929E+03
0.245459794998168945E+00,0.430978456692633785E+02,0.162086617946624756E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.186665654182434082E-01,0.650622963905334473E+00,0.551807981914154079E+05,0.562999238548282665E+05,0.384441662028820929E+03
0.150203704833984375E-04,0.111036546618965692E+01,0.671922326087951660E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.160511732101440430E+00,0.409847557544708252E+00,0.551803443254104641E+05,0.562997511607412380E+05,0.384441662047170155E+03
0.112360715866088867E-02,0.156367765163788364E+01,0.709503769874572754E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.640064537525177002E+00,0.472768723964691162E+00,0.551794582211843517E+05,0.563010011980537456E+05,0.384441846545253497E+03
0.359094142913818359E-02,0.218362633699111902E+05,0.150833606719970703E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.645587325096130371E+00,0.963547527790069580E+00,0.551806441668144253E+05,0.563003194013837856E+05,0.384442411938799523E+03
0.157769978046417236E+00,0.150480002682161023E+06,0.130178809165954590E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.546755075454711914E+00,0.234386205673217773E+00,0.551794387494197872E+05,0.562997324675325435E+05,0.384445097683668621E+03
0.413114249706268311E+00,0.141021379538996712E+04,0.140517377853393555E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.876176357269287109E-01,0.870661318302154541E+00,0.551790289161077526E+05,0.562997715994123500E+05,0.384448398882742936E+03
0.291765689849853516E+00,0.212765459153251686E+04,0.752627134323120117E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.589199066162109375E+00,0.152291834354400635E+00,0.551792792032829311E+05,0.562995513582233471E+05,0.384448403670021037E+03
