seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.289891403125283678E-01,0.252793286711118089E+05,0.535148322155803227E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.553095696705048878E+00,0.282604667021300326E+00,0.555004666787710885E+05,0.562386035442461362E+05,0.941653233020285188E+04
0.329810508589832366E-01,0.542646541116257777E+04,0.778060551941202938E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.519724190410861819E+00,0.167263063867538718E-01,0.555004638070144720E+05,0.562385809750700500E+05,0.941653323331053980E+04
0.361764193462304692E-01,0.237377880388261474E+04,0.888677155203143387E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.313262309658852933E+00,0.266832170496009990E+00,0.555004628654038679E+05,0.562385935129519858E+05,0.941653334743821324E+04
0.286054605099767406E-01,0.189911310726119336E+05,0.947496650769679982E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.754763124476919511E+00,0.946825959564745329E-01,0.555004719242505962E+05,0.562385900657787424E+05,0.941653374189140595E+04
0.309419717916591085E-01,0.953888132327437779E+04,0.679527617608461809E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.721475137865311367E+00,0.481646393658124339E+00,0.555004751644673161E+05,0.562385880068352999E+05,0.941653375114692972E+04
0.297009524414669733E-01,0.135453474688411570E+05,0.566322171838447908E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.428591086241130570E+00,0.239197381630866623E+00,0.555004770151143603E+05,0.562385865349205196E+05,0.941653473099886469E+04
0.386284486879456879E+00,0.424121752901404818E+03,0.134056258301615205E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.631418112623730488E+00,0.998011687843240569E+00,0.555004555699761549E+05,0.562385958522230067E+05,0.941653562878932280E+04
0.297556935857584831E-01,0.276982697879664593E+05,0.291637435182218907E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.340981691377694796E+00,0.336272465509719065E+00,0.555004732463832770E+05,0.562385988278694203E+05,0.941653925217846700E+04
0.313308347078713051E-01,0.336160795103940764E+05,0.239818424760289417E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.941871288624689662E-01,0.740013746924477606E-01,0.555004818987458348E+05,0.562385864442433667E+05,0.941653960458005895E+04
0.294792752631041592E-01,0.286565372306899008E+05,0.945611397927721004E-02,0.369079152000000022E+03,0.558695496039999998E+05,0.541776939839996197E+00,0.326801044199021729E+00,0.555004740323898368E+05,0.562386036802582530E+05,0.941653972567082383E+04
0.697152521525322977E-01,0.441605214505543074E+03,0.100804478724965785E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.466841171597529414E+00,0.621862366664024613E+00,0.555004596911915796E+05,0.562385938838298825E+05,0.941654080115630859E+04
0.314462246589954225E-01,0.218187333092224726E+05,0.290032442427846648E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.583409325504637644E+00,0.167816214209498410E+00,0.555004711291238273E+05,0.562385836232703732E+05,0.941654081574151496E+04
0.293735171054218952E-01,0.166148515720386058E+05,0.213794567632748150E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.483873154044321574E+00,0.523934823505625147E+00,0.555004561143995452E+05,0.562385907097305389E+05,0.941654185298619268E+04
0.285664506566591890E-01,0.171987722198351257E+05,0.246156700981762289E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.983849096316301464E+00,0.400955620713619509E+00,0.555004737768439445E+05,0.562385893973928323E+05,0.941654263329927198E+04
0.333898889691256473E+00,0.272082932326556431E+03,0.130004908887704929E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.320316266183082621E+00,0.650339046664631049E+00,0.555004563354454513E+05,0.562385944313398359E+05,0.941654282551197321E+04
0.304858652452054540E-01,0.171956840450313102E+05,0.450713290703726621E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.278165784453388187E+00,0.129718836784087022E+00,0.555004616995432370E+05,0.562385868028289915E+05,0.941654339357312710E+04
0.297744107182194434E-01,0.581774239651217249E+04,0.609997460795887125E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.996914772556419471E+00,0.936292070489024186E+00,0.555004520251965805E+05,0.562385943002840795E+05,0.941654346704882846E+04
0.386461530411415233E-01,0.278258996281332838E+04,0.870837116819310753E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.972278017978605691E+00,0.522972572675536540E+00,0.555004613730203564E+05,0.562386005048660154E+05,0.941654353526343402E+04
0.274431524128486322E-01,0.174839177563716294E+05,0.306447600266078313E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.787246932554244272E+00,0.910564927149993153E+00,0.555004698580741460E+05,0.562385917878724722E+05,0.941654484257064541E+04
0.850765142526422879E-01,0.388573106667294553E+03,0.103100526339919529E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.389107736487556144E+00,0.404472979267568478E+00,0.555004579897049989E+05,0.562385917572404796E+05,0.941654570932505158E+04
0.319939237739431878E-01,0.260861864714891817E+05,0.299597261519738423E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.548623884877068244E-01,0.373382987455374238E+00,0.555004775593744125E+05,0.562385823594518588E+05,0.941654578965579276E+04
0.369836620521790879E-01,0.285862506749114755E+04,0.902272759820581083E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.187723449000635867E+00,0.951522178376543404E+00,0.555004716604119603E+05,0.562385897337347560E+05,0.941654660585308739E+04
0.275377999626294813E-01,0.164942646480395415E+05,0.115832939886286596E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.423173573944788717E+00,0.691898722811008393E+00,0.555004547001939354E+05,0.562385917934009558E+05,0.941654671953819707E+04
0.301862654996771784E-01,0.207849606356663026E+05,0.380044022667805570E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.472507097410856447E+00,0.560423159497964063E+00,0.555004686230898296E+05,0.562386038707552361E+05,0.941654748322028536E+04
0.314008197766907776E-01,0.299278715271943474E+05,0.275383323425313409E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.125530722312198501E+00,0.702928072968732609E+00,0.555004803927046087E+05,0.562386038322509048E+05,0.941654788037417893E+04
0.286938264487920786E-01,0.157049982031702293E+05,0.353637687739417672E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.570600065965858549E+00,0.913158028466746541E+00,0.555004644587595758E+05,0.562386030332750815E+05,0.941654858391528614E+04
0.391641341775498322E-01,0.155211773082727609E+04,0.929652258702131307E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.324802747892554033E+00,0.570620292395172091E+00,0.555004680390058638E+05,0.562386019125231178E+05,0.941654881751990251E+04
0.403381265539787676E-01,0.136037919032900732E+04,0.922087836518390769E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.922684622712335312E+00,0.400493115676559264E+00,0.555004634355983071E+05,0.562385875602019005E+05,0.941654928299619496E+04
0.330629217664689182E-01,0.593531385903259434E+04,0.764471844435627546E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.292757479848835989E+00,0.881077720683917653E+00,0.555004723529284238E+05,0.562385976733374264E+05,0.941655096195063015E+04
0.300912921755177171E-01,0.101003388948845350E+05,0.564410714494355203E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.734347270070080160E+00,0.858317120563891423E+00,0.555004608882134926E+05,0.562386041821234321E+05,0.941655107871591463E+04
0.379780060778074080E-01,0.169175433630092493E+04,0.923691108693845964E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.782249224235673890E+00,0.175399683947829871E-01,0.555004650179922755E+05,0.562386019990284476E+05,0.941655179104139825E+04
0.301227144147048174E-01,0.804623108192922518E+04,0.616161903300233016E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.992739176906792919E+00,0.548376750641689448E+00,0.555004657224735347E+05,0.562385802348860598E+05,0.941655238069947882E+04
0.314575500841021011E-01,0.289893766481872008E+05,0.870267431168173788E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.100131372151960010E+00,0.945717005543697420E+00,0.555004710738680515E+05,0.562385869923490682E+05,0.941655246174481363E+04
0.311779338553930183E-01,0.801047182922065531E+04,0.641934216991901452E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.858593525866066964E+00,0.979333025503506871E+00,0.555004548768901441E+05,0.562385988931212560E+05,0.941655275684384105E+04
0.349968955368161957E-01,0.368173987730730869E+04,0.831235586279226002E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.665827138485557302E+00,0.414905522381817493E+00,0.555004658436634782E+05,0.562385785107238844E+05,0.941655297564940702E+04
0.460917843485875306E-01,0.878765939827296279E+03,0.952202400346061184E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.834174172527392233E+00,0.182894497518662991E+00,0.555004549708156483E+05,0.562386001534990937E+05,0.941655338340755407E+04
0.258091929722993607E-01,0.168052727878519945E+05,0.250833030471056206E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.971341020003955502E+00,0.714663321695650833E+00,0.555004607026221929E+05,0.562385982896001078E+05,0.941655420374503956E+04
0.255089639945016988E+00,0.224744262193815501E+03,0.122150135863028697E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.223545817937364610E+00,0.637833198696507231E+00,0.555004553071634073E+05,0.562385931147091615E+05,0.941655460580911313E+04
0.869552010494913930E+00,0.349130633963295622E+03,0.183912726203909749E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.427745175530144905E+00,0.888508623718743507E+00,0.555004538151070956E+05,0.562385938960209605E+05,0.941655584284255383E+04
0.251452948261423337E-01,0.144353603908787300E+05,0.379361128822264804E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.926056913867356335E+00,0.639068434228235005E+00,0.555004584634916173E+05,0.562385885674025849E+05,0.941655606945822001E+04
0.292959018411988528E-01,0.209741161142672099E+05,0.289533325526975041E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.155432614907062616E+00,0.742128721450136086E+00,0.555004606660487916E+05,0.562385917400367689E+05,0.941655628064754637E+04
0.266162666352512400E-01,0.125400659349916696E+05,0.323772125855453508E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.987658093681208604E+00,0.452890834984132074E+00,0.555004569404084687E+05,0.562385869543208246E+05,0.941655666866628962E+04
0.292444812477057163E-01,0.168394857062594274E+05,0.864976127919300092E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.850905331895914108E+00,0.359596706564048629E+00,0.555004606448451814E+05,0.562385913259088484E+05,0.941655790089115544E+04
0.934672189645324281E+00,0.318688433651201308E+03,0.190863210394392180E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.249678042189663718E+00,0.307820911081984783E+00,0.555004575468298499E+05,0.562385930775627858E+05,0.941655806808809211E+04
0.340401549535737161E-01,0.101731891175392102E+05,0.751847976633373660E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.537856336732199306E-01,0.148681822196002150E+00,0.555004782008872498E+05,0.562385991078990628E+05,0.941655812022551618E+04
0.293132757583199031E-01,0.147302479622209539E+05,0.353373395048615424E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.811485340575903602E+00,0.417340752487642130E+00,0.555004698130389006E+05,0.562385911127910367E+05,0.941655854200954127E+04
0.356941424193508716E-01,0.222151791647004529E+04,0.922352206987102408E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.715123222030195627E-01,0.190320300567602185E+00,0.555004561981125735E+05,0.562385965235299445E+05,0.941656083461571689E+04
0.308734145491946672E-01,0.227184581354985676E+05,0.299388274815556577E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.198406926527955191E+00,0.327672259281911571E+00,0.555004648071989650E+05,0.562385960349806919E+05,0.941656134793877936E+04
0.277715572349102116E-01,0.209247228414002238E+05,0.132718689556628050E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.447966205662453321E+00,0.465863595987097701E+00,0.555004731338166312E+05,0.562385861178098348E+05,0.941656166070178369E+04
0.302387240049950892E-01,0.711587849481194826E+04,0.699919619582622277E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.936348140870447820E+00,0.391788336517386426E+00,0.555004674986746468E+05,0.562385843038890307E+05,0.941656167432102302E+04
0.340109640082907616E-01,0.534042803947117955E+04,0.752425145275574470E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.973921116871818149E+00,0.475832727018599244E+00,0.555004701978809244E+05,0.562385995320769944E+05,0.941656194588301878E+04
0.336701907531610362E-01,0.449914461068109995E+04,0.800556774484215694E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.635949889650302747E+00,0.666555461436617147E+00,0.555004577360796466E+05,0.562385872245161809E+05,0.941656212166006662E+04
0.256999977528033670E-01,0.150254402851158447E+05,0.256932551154188060E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.941305722732043382E+00,0.647123082368681435E+00,0.555004583883243977E+05,0.562385840012133340E+05,0.941656456371308013E+04
0.473181964662072463E+00,0.344330886988405950E+03,0.143606324975281163E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.480470761309596039E+00,0.900874933062601024E+00,0.555004546504177924E+05,0.562385920063076992E+05,0.941656476126308553E+04
0.301621431944323268E-01,0.149448200022410329E+05,0.476864627641989447E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.636771787622322338E+00,0.601562890201874367E+00,0.555004568817057952E+05,0.562385940036786924E+05,0.941656588762114916E+04
0.303811127964559689E-01,0.223865973935232905E+05,0.196531375341546521E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.150209865868558751E+00,0.970417120591561266E+00,0.555004763627977154E+05,0.562385887885624834E+05,0.941656627267449221E+04
0.299499034497017307E-01,0.277498185994984451E+05,0.268250430558689745E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.295204803910679540E-01,0.633925231767611064E+00,0.555004754524906530E+05,0.562385876718974250E+05,0.941656632521316715E+04
0.305600949917873808E-01,0.101656835677899326E+05,0.626334278992047744E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.907644356121675294E-01,0.271448549413299656E+00,0.555004688031032201E+05,0.562385943780627349E+05,0.941656635393547913E+04
0.303621779770159618E-01,0.765105016667959899E+04,0.732665805743052179E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.688789782055880123E-01,0.673151297622758271E+00,0.555004726234818445E+05,0.562385829362764052E+05,0.941656676083724597E+04
0.306363507552980564E-01,0.170162061277264911E+05,0.494837503838354231E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.456192548542044274E+00,0.378146113694398489E+00,0.555004623864334499E+05,0.562385949054002122E+05,0.941656731961662445E+04
0.419510039842574470E-01,0.143522217110833799E+04,0.894855985568775880E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.944088658530048197E+00,0.642966030973275648E+00,0.555004595412756316E+05,0.562385988352664572E+05,0.941656843641643718E+04
0.352078011679096484E-01,0.435876354176534460E+04,0.819193332904720628E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.530411800953009327E+00,0.304382110268107520E+00,0.555004709678272629E+05,0.562385830396153251E+05,0.941656864830009363E+04
0.308434997277617015E-01,0.236989285248141787E+05,0.313904878979858526E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.410609700147345769E+00,0.516529979161281072E+00,0.555004765967675194E+05,0.562385960668859261E+05,0.941656865428827223E+04
0.273067002545657536E-01,0.127630467284144706E+05,0.403017089731845968E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.988256123054249702E+00,0.977657531794022261E+00,0.555004623979208773E+05,0.562385876332467888E+05,0.941656890074286275E+04
