seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.170903345810942617E-01,0.111219272921487232E+04,0.789270473372023162E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.364795376338323041E+00,0.457166276230147162E+00,0.549946705203570527E+05,0.552775027669491392E+05,0.798900002091467854E+03
0.842179846263626075E+00,0.771943136830732186E+02,0.182925584017850307E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.306058523506315738E+00,0.388134491741619125E+00,0.549965180009774267E+05,0.552775036835837673E+05,0.798900319597777298E+03
0.139481180372992859E-01,0.406039816967080060E+04,0.162474007326549319E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.851980427387992401E+00,0.333341338676921228E+00,0.549950835945744038E+05,0.552775678116057825E+05,0.798900770473222565E+03
0.108450111899732610E-01,0.177004892928413369E+04,0.212548399861050147E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.975848511024396292E+00,0.933219099984954115E+00,0.549959625771323044E+05,0.552775708147863697E+05,0.798900947785488938E+03
0.108450111899732610E-01,0.177004892928413369E+04,0.212548399861050147E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.975848511024396292E+00,0.933219099984954115E+00,0.549959625771323044E+05,0.552775708147863697E+05,0.798900947785488938E+03
0.164273650972349000E-01,0.303069578004897312E+04,0.694836569290314898E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.165399573189745602E+00,0.631985087220116148E+00,0.549949536690239111E+05,0.552774825465906979E+05,0.798908177775661557E+03
0.375935208582339309E+00,0.223158846559165518E+02,0.136011999427261765E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.393911976062867264E+00,0.233554497689529877E+00,0.549960395097232467E+05,0.552775856436765971E+05,0.798909487222136818E+03
0.164538587066793453E-01,0.765597414487832339E+04,0.398604566358875589E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.234736606986209184E+00,0.622741607431492761E+00,0.549961099041106281E+05,0.552775541701904585E+05,0.798909805004494842E+03
0.557816692985918933E-01,0.167760759785547506E+02,0.103632447933551020E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.113464825789301782E+00,0.433143593333376653E+00,0.549949272376708468E+05,0.552775057939000035E+05,0.798910771523750441E+03
0.561797639314305597E+00,0.813007843554968446E+02,0.154655316947564758E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.318313364062469850E+00,0.620468641614654537E+00,0.549958772868268134E+05,0.552775168463437367E+05,0.798910793255409658E+03
0.156042304878315247E+00,0.113428425541028357E+02,0.114076948341736850E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.341893616810427792E+00,0.793923152640695684E+00,0.549963339468455306E+05,0.552775684943936794E+05,0.798912127124017729E+03
0.889029828860735533E-01,0.588688242566455529E+02,0.106716210049412075E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.477464504373872126E-01,0.706085382768545933E-01,0.549959520318727373E+05,0.552774786627016074E+05,0.798913334154197514E+03
0.265194761109701603E-01,0.317315713174047589E+06,0.418436501796016880E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.251041148723370189E+00,0.440791828675669434E-01,0.549958427228115543E+05,0.552774358362147541E+05,0.798914081894555807E+03
0.207631072647248283E-01,0.781620706377969509E+04,0.492051202026180301E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.337195279253572511E+00,0.756381850037087355E+00,0.549965908145633439E+05,0.552774835662018304E+05,0.798914296748121274E+03
0.641445884391418586E+00,0.244972511565313226E+03,0.160665400737761455E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.860137472794226476E+00,0.804323679365841482E+00,0.549963449316952028E+05,0.552775099610470497E+05,0.798915088668424005E+03
0.786374916537304847E+00,0.166179841115989433E+02,0.176820033667033183E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.515843839783441616E+00,0.308283350362756163E-01,0.549957970560703761E+05,0.552775693879953542E+05,0.798916176098610094E+03
0.197596840857633821E-01,0.825356669342154191E+03,0.641880459018770777E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.537933678483169198E+00,0.953131260048646567E+00,0.549965464339853061E+05,0.552775850356421870E+05,0.798916488512928368E+03
0.175906154890168864E-01,0.606157678194016808E+04,0.316329509782328600E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.837687735984822712E+00,0.994645993670847495E+00,0.549964285646887729E+05,0.552775500209432867E+05,0.798918254194212636E+03
0.196278740097478338E+00,0.133677892047316238E+02,0.116875196575538687E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.984612299180130934E+00,0.106608612064102337E-02,0.549947604335537617E+05,0.552775959610474092E+05,0.798918373842946039E+03
0.663936740100768752E+00,0.266025190818181088E+02,0.165130142348140896E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.310506712263556528E+00,0.915084936209082822E+00,0.549961643700626155E+05,0.552774879367236790E+05,0.798919230648438656E+03
0.991595829383572491E+00,0.511473821104238127E+02,0.197546603921597175E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.241528281009133233E+00,0.613784254392756745E+00,0.549948197274090344E+05,0.552775387697654951E+05,0.798919782124255903E+03
0.183231847326624578E-01,0.262754559758618561E+05,0.468396463617179626E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.238679794593446848E-01,0.217702107773196041E+00,0.549965029971057302E+05,0.552774895755625112E+05,0.798922274816649860E+03
0.191743070151140435E-01,0.253493293428041261E+04,0.274691437972625463E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.269639632166962240E+00,0.379675537325376150E-01,0.549949234555275762E+05,0.552775860024638023E+05,0.798922325289205901E+03
0.186427810673639657E-01,0.392165359220050505E+04,0.286292271102809914E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.568952833464107965E+00,0.700987625010979110E+00,0.549948103834970534E+05,0.552775862466586768E+05,0.798922772080259733E+03
0.145039308730431915E+00,0.374522991134016934E+02,0.111215931629436926E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.822578512392498240E+00,0.301505581157302471E+00,0.549963610685169406E+05,0.552775938558283960E+05,0.798923085498623323E+03
0.986380515176297212E+00,0.117478590198273224E+03,0.196967607507575448E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.511596534686199811E+00,0.652421773686438500E+00,0.549966001852129921E+05,0.552775273729371183E+05,0.798925589595030942E+03
0.310830959771568383E+00,0.929008497485735205E+02,0.128453388763029452E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.631866946614070613E+00,0.651722631569264355E+00,0.549948196907756865E+05,0.552775363863079474E+05,0.798926299844003665E+03
0.370169412402072961E+00,0.370519843272125300E+02,0.135284118738739600E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.597330442267230644E+00,0.338462674431105615E+00,0.549947454853689487E+05,0.552775326635617239E+05,0.798926603738197741E+03
0.159039971565888977E-01,0.188560125460595350E+04,0.619409921907275618E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.490251259870910949E+00,0.315447661254012024E+00,0.549948407620481230E+05,0.552775259533667195E+05,0.798929405802596875E+03
0.160848905932365928E-01,0.426052233248319953E+04,0.684788067685997870E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.217516537422155903E-01,0.808984671848247738E+00,0.549959671757496180E+05,0.552774872248524480E+05,0.798929569821469499E+03
0.670376100719924373E+00,0.281142964258993366E+02,0.165458067608535431E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.390359100978243556E+00,0.355210953701030729E+00,0.549964778608336492E+05,0.552775920576778226E+05,0.798929884717647724E+03
0.139610180264252304E-01,0.544025077532612272E+03,0.799869600340994524E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.563081977202724349E+00,0.211420129565230902E+00,0.549966133669915944E+05,0.552775802750806470E+05,0.798929963258288353E+03
0.135239035524065462E-01,0.520079484435328231E+04,0.459427310095988750E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.422630271651278588E+00,0.723525808079444555E+00,0.549950842197419915E+05,0.552775435006968910E+05,0.798931863262536581E+03
0.732565275288274420E+00,0.481449975210507546E+02,0.171212771048737578E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.868872316442045212E+00,0.557816392069629186E+00,0.549958988933160654E+05,0.552775466763744844E+05,0.798932509358840321E+03
0.994819719601742869E+00,0.574155610893821660E+02,0.197502454018509477E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.923927345130763134E+00,0.387962754626364981E+00,0.549948241829166509E+05,0.552775265392916408E+05,0.798932696318189642E+03
0.334977259260701266E+00,0.539235751937919758E+02,0.131287047716912642E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.629382082975274648E+00,0.359558621885819496E+00,0.549965954261492006E+05,0.552775570924121130E+05,0.798936262974543183E+03
0.561428796774505467E-01,0.301405912953895267E+02,0.103378504394428639E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.213226694364454267E+00,0.978163285965050533E+00,0.549964841160245851E+05,0.552774925346472883E+05,0.798937875861994485E+03
0.150378950611798987E-01,0.186449095110097051E+04,0.232934199436004297E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.881321341804072733E-01,0.380541424555636831E+00,0.549960609193487544E+05,0.552776049825455484E+05,0.798938730968975619E+03
0.235156553044145976E-01,0.421436020565158287E+04,0.462472191701426061E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.199902251965406591E+00,0.736225916660354640E+00,0.549964508183549697E+05,0.552775462445152007E+05,0.798940093587532829E+03
0.204925071174423129E-01,0.205543988308965436E+04,0.669807661071202154E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.710967637838138766E+00,0.561087313621210892E+00,0.549962638449804581E+05,0.552774938483207443E+05,0.798941104277601653E+03
0.496741674881976902E+00,0.231919971356014507E+02,0.148453089498321344E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.340248745259690399E+00,0.265419252799929117E+00,0.549950271413427108E+05,0.552775258052519202E+05,0.798941552926563190E+03
0.405931006673996064E+00,0.827103296767616847E+01,0.138755657496773388E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.488691459422221974E+00,0.264627574728110215E+00,0.549960115136421446E+05,0.552775561717592864E+05,0.798942107527995518E+03
0.901270011425641893E+00,0.176090917222633550E+03,0.187654338587985459E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.834630532999773855E+00,0.244616712028368960E+00,0.549962403186556548E+05,0.552774864113251388E+05,0.798943180054981895E+03
0.200974170652814116E+00,0.263159750765776209E+03,0.115311204813003498E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.916571587771126128E+00,0.910216283102085910E+00,0.549959797547557973E+05,0.552775033591597676E+05,0.798944576524982722E+03
0.188509239309184728E-01,0.584349977874621982E+04,0.196126550925665916E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.820231778134138612E+00,0.606025014548881358E+00,0.549959508433857118E+05,0.552775580267402111E+05,0.798944719176050057E+03
0.625713803835531768E+00,0.398280437401464056E+02,0.159782599291431393E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.921716365090895606E+00,0.894865751018117939E+00,0.549964843626969378E+05,0.552775741728437497E+05,0.798945680416076129E+03
0.133248409185336026E-01,0.481465606321897576E+04,0.206581847120450440E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.304593942614664270E+00,0.876698541453913016E+00,0.549964477247553368E+05,0.552775618954832971E+05,0.798947263715133886E+03
0.458658443109522140E+00,0.194374504196240601E+02,0.144434188262018748E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.435663861034008171E+00,0.455087489129892830E-01,0.549963006106048124E+05,0.552775002129954300E+05,0.798947443416291776E+03
0.116786531728460707E+00,0.131763621457849460E+02,0.109443043272943297E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.709213469253215489E+00,0.709336552540420495E-01,0.549947198994329228E+05,0.552775667816130881E+05,0.798947691303609759E+03
0.133701609821506306E+00,0.278254414639222247E+02,0.111393727804982356E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.410212040792330875E-02,0.356692989722628362E+00,0.549963487536765097E+05,0.552774932454138252E+05,0.798948061371557060E+03
0.552803336392555078E+00,0.105654099360148255E+02,0.153375344960459392E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.624775130621992525E+00,0.393483594784248936E+00,0.549965340428742929E+05,0.552775432492155596E+05,0.798949367487722270E+03
0.970650859770190721E+00,0.732959881125655333E+01,0.195909548980687198E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.160773453670749050E+00,0.926051087889164570E+00,0.549962125467308579E+05,0.552775916428853743E+05,0.798951945759471528E+03
0.394683983277485162E+00,0.633797372269013604E+01,0.137982761940011955E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.357026872766046943E+00,0.665973300189035000E-01,0.549962600965132733E+05,0.552775948722326430E+05,0.798952973236019602E+03
0.653779417792343276E+00,0.490730210381001584E+02,0.163726385072107838E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.616393392953472175E+00,0.549297743219253620E+00,0.549946612457908559E+05,0.552775158142690416E+05,0.798953062714554221E+03
0.439192981753423264E-01,0.240364144862566071E+02,0.101212707449738337E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.852711985394074834E-01,0.165576568362188203E+00,0.549964864589465869E+05,0.552775206476240783E+05,0.798954235605798203E+03
0.834263277953949056E+00,0.335944940604450082E+02,0.181336243835976041E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.621001423012089604E+00,0.548690486219797879E+00,0.549958607804218918E+05,0.552775113835123047E+05,0.798956382953633579E+03
0.263400757679924415E-01,0.216693440863556971E+05,0.913261371603923400E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.654681579379553652E-01,0.354067543459988088E+00,0.549965615308649576E+05,0.552774417028476164E+05,0.798956460486798278E+03
0.263400757679924415E-01,0.216693440863556971E+05,0.913261371603923400E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.654681579379553652E-01,0.354067543459988088E+00,0.549965615308649576E+05,0.552774417028476164E+05,0.798956460486798278E+03
0.941767292583181315E-01,0.149054841724670322E+02,0.107711946599628106E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.256163009543308284E+00,0.348544287061082980E+00,0.549965581619856821E+05,0.552775589532466911E+05,0.798956684384728646E+03
0.941767292583181315E-01,0.149054841724670322E+02,0.107711946599628106E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.256163009543308284E+00,0.348544287061082980E+00,0.549965581619856821E+05,0.552775589532466911E+05,0.798956684384728646E+03
0.669674667518812661E+00,0.211951618454739155E+02,0.164290835185965878E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.858281077604870712E+00,0.431205248385941597E+00,0.549961305712387184E+05,0.552775513056996861E+05,0.798957711123178228E+03
0.132717997033974574E-01,0.758156530107186973E+04,0.254550994647597506E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.117670365123288087E+00,0.233799083306809485E+00,0.549963780986330385E+05,0.552775268908851067E+05,0.798958496642140403E+03
0.224959850414941098E-01,0.251676199598011182E+06,0.221643774652393016E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.570916875663786683E+00,0.667926285814491760E+00,0.549960923200454126E+05,0.552774392862796085E+05,0.798960835224724178E+03
0.510720337076050246E+00,0.174069439872858673E+02,0.149216661842973108E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.825586136712558205E+00,0.239749363820261185E+00,0.549948246523360649E+05,0.552775232347315250E+05,0.798961431741246884E+03
