seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.104848265647888184E+00,0.520094302360942379E+03,0.109991765022277832E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.156709909439086914E+00,0.836644887924194336E+00,0.552934836423851011E+05,0.104699402746453870E+04
0.187793317832849437E-02,0.944365488404347815E+02,0.829648516990918572E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.731017266563572243E-01,0.798286700735706178E+00,0.552928336117062572E+05,0.104699417822772284E+04
0.776857479907342108E+00,0.688624716320430252E+03,0.177182285647403881E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.984501761872928371E+00,0.189027410958219455E+00,0.552944845409063273E+05,0.104699419435375876E+04
0.131404196114200567E+00,0.780786192836938608E+04,0.112477569171689917E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.127971792430957049E+00,0.551763180414998611E+00,0.552926835922710088E+05,0.104699428626104714E+04
0.340706110000610352E-02,0.732771446850737702E+05,0.661692857742309570E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.891164660453796387E+00,0.832593441009521484E-01,0.552941904324747084E+05,0.104699431318287043E+04
0.416265189647674561E+00,0.151030075454849721E+06,0.140779936313629150E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.846271634101867676E+00,0.893982052803039551E+00,0.552945082468248365E+05,0.104699447060337911E+04
0.473576008315623465E+00,0.401560852255651844E+05,0.146505337220639875E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.744650351952086287E+00,0.984498179417967911E+00,0.552926074835947220E+05,0.104699457486018400E+04
0.279297232627868652E-01,0.589183961931387545E+06,0.101185679435729980E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.780480980873107910E+00,0.941978752613067627E+00,0.552925966494537352E+05,0.104699460967257210E+04
0.425320282111680215E+00,0.386627448999304092E+06,0.140985468760126342E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.213514103209656109E+00,0.599486659925238738E-01,0.552936868487947941E+05,0.104699461004602858E+04
0.282087981700897217E+00,0.142964358655397718E+05,0.127675187587738037E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.507669627666473389E+00,0.596060991287231445E+00,0.552927590072608946E+05,0.104699476308606995E+04
0.977851867675781250E+00,0.234103813476876121E+04,0.197503006458282471E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.303053438663482666E+00,0.331735610961914062E-01,0.552941722456670759E+05,0.104699502670873972E+04
0.917007606838744271E+00,0.403824223650206404E+06,0.186813575016049138E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.677846817986332728E+00,0.661124118253348381E+00,0.552937326701585771E+05,0.104699504679088864E+04
0.183212995529174805E+00,0.451055021146700383E+05,0.117418217658996582E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.596489250659942627E+00,0.660385429859161377E+00,0.552926888026453016E+05,0.104699529038152764E+04
0.818479061126708984E-02,0.471582066794041428E+06,0.515554666519165039E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.623576819896697998E+00,0.902930498123168945E-01,0.552928492408252714E+05,0.104699530997287707E+04
0.647382437827236812E+00,0.106771413032797529E+06,0.163962817386655857E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.703182697854421002E+00,0.342550906782524589E+00,0.552940791815170596E+05,0.104699536665860387E+04
0.224250495433807373E+00,0.487444951983830470E+05,0.122002124786376953E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.220475196838378906E+00,0.396071135997772217E+00,0.552930249828554151E+05,0.104699548215881305E+04
0.351941585540771484E-02,0.343225135659983614E+06,0.180355906486511230E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.996035277843475342E+00,0.977693498134613037E+00,0.552944423462606428E+05,0.104699554193175595E+04
0.335405588150024414E+00,0.628598329218514118E+05,0.132431995868682861E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.466473698616027832E+00,0.217472732067108154E+00,0.552937044253803251E+05,0.104699561295902595E+04
0.909141898155212402E-01,0.182109742559391962E+05,0.103355169296264648E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.966922461986541748E+00,0.969863116741180420E+00,0.552945097150064466E+05,0.104699585184702960E+04
0.111589431762695312E+00,0.535361765225046664E+06,0.110389184951782227E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.582319200038909912E+00,0.574337124824523926E+00,0.552936775321222303E+05,0.104699587787608152E+04
0.962579383526076970E+00,0.151135930283325171E+06,0.195366558791172795E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.783492276784610531E+00,0.971843490729435988E+00,0.552927611938300979E+05,0.104699599803838623E+04
0.442920720585603445E+00,0.814177569376715837E+05,0.143080809987879531E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.888701415100492387E+00,0.122017127194094327E+00,0.552945189891594637E+05,0.104699606718985251E+04
0.222308191769866013E-02,0.340574646143676873E+05,0.517527697740893244E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.328939430715622816E+00,0.105248751846408299E-01,0.552929005600433666E+05,0.104699613768042332E+04
0.435543060302734375E-02,0.350143026656173111E+06,0.424137830734252930E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.116252005100250244E+00,0.732135772705078125E+00,0.552944138498760221E+05,0.104699628430274470E+04
0.529792249202728271E+00,0.263156400712508184E+05,0.152077829837799072E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.534129381179809570E+00,0.701458334922790527E+00,0.552943124025321958E+05,0.104699632046206261E+04
0.250259390626898217E-02,0.120834570601550104E+04,0.344166310573949807E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.749134146242492860E+00,0.901178853905212240E+00,0.552927852819806722E+05,0.104699633050753459E+04
0.218540430068969727E-01,0.969654658597419541E+02,0.101122772693634033E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.262758016586303711E+00,0.321598649024963379E-01,0.552943728710866926E+05,0.104699668461950705E+04
0.819636583328247070E+00,0.772324159804365650E+03,0.181557488441467285E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.953205466270446777E+00,0.460390448570251465E+00,0.552937108369327543E+05,0.104699674455336344E+04
0.951340794563293457E+00,0.213976527162299107E+03,0.193304848670959473E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.852632462978363037E+00,0.583835303783416748E+00,0.552926775060153959E+05,0.104699678493595661E+04
0.688298125760277379E+00,0.185647965658770961E+06,0.168073590959438879E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.516724091369652805E+00,0.166922175060286726E+00,0.552929880638203176E+05,0.104699695369720098E+04
0.784106731414794922E+00,0.458550535677702328E+03,0.178164100646972656E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.698903799057006836E-01,0.302250802516937256E+00,0.552944755276895521E+05,0.104699712731463046E+04
0.288191854098735933E+00,0.312563388949208957E+03,0.128293989625201865E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.823645659489313897E+00,0.250956610691917603E+00,0.552944733540328234E+05,0.104699731104977491E+04
0.540887176990509033E+00,0.224830465055620043E+05,0.152400565147399902E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.560335159301757812E+00,0.296320259571075439E+00,0.552937470479465483E+05,0.104699732455554317E+04
0.126730978488922119E+00,0.878321641090106335E+06,0.111902749538421631E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.337218642234802246E-01,0.361810147762298584E+00,0.552944210395074842E+05,0.104699738163093252E+04
0.677746679514786621E+00,0.128557575206125199E+06,0.163647304930630844E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.998255678511968059E+00,0.961548023120443962E+00,0.552930184180431534E+05,0.104699740491352873E+04
0.303958644468428796E+00,0.620617593966413324E+03,0.128683733588275007E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.971532129131358002E+00,0.436905383277545856E+00,0.552929415776187816E+05,0.104699744984482777E+04
0.441589951515197754E+00,0.131715719490722859E+04,0.143620455265045166E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.164203405380249023E+00,0.163051307201385498E+00,0.552936686084724424E+05,0.104699751117155597E+04
0.757806583181596549E+00,0.626454689451304366E+05,0.174654720329532487E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.961151804650441366E+00,0.664557291955105378E+00,0.552937062969023682E+05,0.104699753600387885E+04
0.739369988441467285E-01,0.129151224433241385E+01,0.106143546104431152E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.913902699947357178E+00,0.519593298435211182E+00,0.552928447437740324E+05,0.104699754518780787E+04
0.817102193832397461E-02,0.136349393549250613E+06,0.266452312469482422E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.968430340290069580E+00,0.942692875862121582E+00,0.552944009435630796E+05,0.104699754621344755E+04
0.311344861984252930E-02,0.348676192273665802E+06,0.205017328262329102E-01,0.346417390000000012E+03,0.552935650999999998E+05,0.722105264663696289E+00,0.572631061077117920E+00,0.552937349902845381E+05,0.104699760729042487E+04
0.716594099998474121E+00,0.102756764678624108E+02,0.171524274349212646E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.193113863468170166E+00,0.240335524082183838E+00,0.552944564599252699E+05,0.104699773408370834E+04
0.175974309444427490E+00,0.286421582033751918E+03,0.117113208770751953E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.874403715133666992E-01,0.106717467308044434E+00,0.552943381000019072E+05,0.104699791422173394E+04
0.665739178657531738E-01,0.218282271287214026E+05,0.103944730758666992E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.905160307884216309E-01,0.365697920322418213E+00,0.552943440924144743E+05,0.104699795397258049E+04
0.386033192343960163E+00,0.177807362867766642E+05,0.136553675751172232E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.138146309233145692E+00,0.257648517236406492E-01,0.552926006207562677E+05,0.104699808476684825E+04
0.389552116394042969E-02,0.570158223741412512E+05,0.383341312408447266E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.945639252662658691E+00,0.194341838359832764E+00,0.552928423332429884E+05,0.104699811381570771E+04
0.750011205673217773E-02,0.175982390411694825E+06,0.708860516548156738E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.149147808551788330E+00,0.899513661861419678E+00,0.552944057295776365E+05,0.104699816323407504E+04
0.418002188205718994E+00,0.261047797102327517E+06,0.140855371952056885E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.600075662136077881E+00,0.158170044422149658E+00,0.552926896715618132E+05,0.104699830025063784E+04
0.178864002227783203E-01,0.402688533285137324E+06,0.100158369541168213E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.793884038925170898E+00,0.347495019435882568E+00,0.552941974090791700E+05,0.104699835952504327E+04
0.508668188000894861E+00,0.224040482140931272E+05,0.149442668179749627E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.994626526798073285E+00,0.954452816703406648E+00,0.552945090815547883E+05,0.104699836745201242E+04
0.131267309188842773E-01,0.240536970103780332E+06,0.721772432327270508E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.193673074245452881E+00,0.655788123607635498E+00,0.552926877611137388E+05,0.104699837243556362E+04
0.305403709411621094E+00,0.890029901106392615E+06,0.128110694885253906E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.727906644344329834E+00,0.238958120346069336E+00,0.552942023838020323E+05,0.104699859969340628E+04
0.783052265644073486E+00,0.183720111018036874E+03,0.177878236770629883E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.858881115913391113E+00,0.807322204113006592E+00,0.552941738894439695E+05,0.104699866822817194E+04
0.887153148651123047E+00,0.313502818980879267E+06,0.187180364131927490E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.950632512569427490E+00,0.490842401981353760E+00,0.552943054197288511E+05,0.104699902225953656E+04
0.849497914314270020E+00,0.123574290153800845E+06,0.184466373920440674E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.682477355003356934E+00,0.299999892711639404E+00,0.552929822096086500E+05,0.104699946003458012E+04
0.585982084274291992E+00,0.136990665108115616E+06,0.158179068565368652E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.122968673706054688E+00,0.183665752410888672E-01,0.552926609257913587E+05,0.104699954411572912E+04
0.152511596679687500E-01,0.980895374052357329E+04,0.896361589431762695E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.144264101982116699E+00,0.898551404476165771E+00,0.552944737210727690E+05,0.104699956517464921E+04
0.140572532858865935E-02,0.166941195460821064E+04,0.175719723014109430E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.736192531863338107E+00,0.219702004483662422E+00,0.552927050375731778E+05,0.104699959342893249E+04
0.871245086193084717E+00,0.224793933567095428E+04,0.185497474670410156E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.976590931415557861E+00,0.902273893356323242E+00,0.552943997006870268E+05,0.104699959437620078E+04
0.205367088317871094E+00,0.162623100424285512E+05,0.120030856132507324E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.684530913829803467E+00,0.730688571929931641E-01,0.552941986681676863E+05,0.104699972568213730E+04
0.699985027313232422E-02,0.461766214703521200E+04,0.874764204025268555E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.247274279594421387E+00,0.905876338481903076E+00,0.552926905866123197E+05,0.104699976783910620E+04
0.399082899093627930E-02,0.485525254325670321E+05,0.715771436691284180E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.925244092941284180E+00,0.721640706062316895E+00,0.552944378900981901E+05,0.104699977793196126E+04
0.559588074684143066E-01,0.728901947010319680E+06,0.101728010177612305E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.896695375442504883E+00,0.521610856056213379E+00,0.552944248307205198E+05,0.104699981236634108E+04
0.546902418136596680E-02,0.275098921503411384E+04,0.580896973609924316E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.373720228672027588E+00,0.734563410282135010E+00,0.552929627684808729E+05,0.104700006381245157E+04
0.681925654411315918E+00,0.114044740691617221E+04,0.167625498771667480E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.769284665584564209E+00,0.762636661529541016E-01,0.552943396091915129E+05,0.104700006778682359E+04
0.937260299427517096E+00,0.120460691146957615E+06,0.192152023326358057E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.111416944767137219E+00,0.114624057334849913E+00,0.552942188998033671E+05,0.104700010588291752E+04
0.116347074508666992E-01,0.673543737924298854E+06,0.960135102272033691E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.159626185894012451E+00,0.696490824222564697E+00,0.552926846671558378E+05,0.104700010783667653E+04
0.859997618951887199E+00,0.898291972583027527E+05,0.181913331929955602E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.414571701433202988E+00,0.593183173155643950E+00,0.552926734159223488E+05,0.104700022485546037E+04
0.194512162167070511E-02,0.123258384079805292E+05,0.443494587819708963E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.581103769850095930E+00,0.778794311618170365E+00,0.552926328594582737E+05,0.104700039032202267E+04
0.844100844204877521E+00,0.498423694958521196E+03,0.184026923283949584E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.813722295000333107E+00,0.320406829383178160E+00,0.552944939829548675E+05,0.104700054075289609E+04
0.112356543540954590E-01,0.445749399630592234E+05,0.633770942687988281E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.836974322795867920E+00,0.553777813911437988E-01,0.552943874743438719E+05,0.104700058689597108E+04
0.398767709732055664E+00,0.115923295315541091E+05,0.138979351520538330E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.805066168308258057E+00,0.316749036312103271E+00,0.552926895691610334E+05,0.104700065313499408E+04
