seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.143118318919301796E+00,0.101562392388320557E+02,0.111410948739819293E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.654492550716536226E+00,0.618227983068236564E+00,0.551608404185425097E+05,0.558140951119673264E+05,0.261343619344058834E+04
0.307269313718537607E+00,0.158313793306093142E+01,0.129097413651832338E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.813211613499441599E-01,0.683827967709034978E+00,0.551607301439051516E+05,0.558140530464393014E+05,0.261343888903544621E+04
0.701778042854365736E+00,0.167608979358504162E+01,0.167819965075810518E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.860003885001282997E+00,0.261248360167845195E+00,0.551608487073784636E+05,0.558139831287975103E+05,0.261344361844884997E+04
0.331377254287482104E-01,0.383136636548963807E+02,0.984301017922653898E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.355608634643206578E+00,0.591884604735848030E+00,0.551608227881870553E+05,0.558140540632107077E+05,0.261344964061813698E+04
0.405316722511059324E+00,0.117628128800052281E+02,0.138458124861656273E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.301038655826373069E+00,0.950210043511631741E+00,0.551608384813085722E+05,0.558140927433898760E+05,0.261344966624364906E+04
0.387445162342218652E+00,0.121268874035779950E+01,0.137010920355384158E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.270169445017429066E+00,0.807262437582138837E-01,0.551607807023792120E+05,0.558139156894003390E+05,0.261349204695960907E+04
0.893954189496603657E+00,0.293744969918826726E+01,0.186649488098857153E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.853503040463670315E+00,0.819997212754051241E+00,0.551608721950231047E+05,0.558140399158962900E+05,0.261349786611033505E+04
0.195378449323177605E+00,0.131411253561534132E+02,0.116417665215519706E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.570546103326168064E+00,0.808875281976571658E+00,0.551607163097834054E+05,0.558140244229489690E+05,0.261351828225996542E+04
0.248530477553236318E+00,0.124967393740059496E+01,0.122396494651161869E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.725656765998358044E+00,0.553941620587731109E+00,0.551608006676646110E+05,0.558140888057764460E+05,0.261351830808529803E+04
0.337629400082446129E+00,0.414521331492779677E+01,0.130949754855782485E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.641206838609574614E+00,0.859885391152264811E+00,0.551607365979967290E+05,0.558140528674668967E+05,0.261351888681810715E+04
0.374528088224148348E+00,0.341748995171027392E+01,0.134836315419706620E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.791660209461803599E+00,0.524006089213799431E+00,0.551608365399646937E+05,0.558139138142342272E+05,0.261352689481775724E+04
0.991112031343818062E-01,0.621941270947899660E+01,0.106448775062382572E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.712609425329173041E+00,0.337302744003778248E-02,0.551607134724506395E+05,0.558139893108949182E+05,0.261353810916762450E+04
0.749531967721424608E+00,0.289699344925197266E+01,0.173381073425412047E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.162653173393313311E+00,0.278956309428995630E+00,0.551607845652371252E+05,0.558140893209406349E+05,0.261353922392868753E+04
0.626326870953364673E-01,0.675898040407678291E+01,0.103976719698998554E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.972781604550614597E-02,0.733631507376871217E+00,0.551607964452962697E+05,0.558139875753340311E+05,0.261353945104878085E+04
0.482047678147324909E+00,0.538940689057831346E+01,0.145968467801554258E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.605130591869494472E+00,0.175436703577920544E+00,0.551607045005451291E+05,0.558140096436159511E+05,0.261356323944379892E+04
0.589497249325990125E+00,0.230177063166114637E+01,0.157436616771182969E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.108882474896067394E+00,0.973776156987607000E+00,0.551608603295529319E+05,0.558140756991758390E+05,0.261356729446305508E+04
0.202535307586759264E-01,0.108414842260949854E+04,0.401244097875150141E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.438052337336154174E+00,0.219660247514181367E+00,0.551608027295462380E+05,0.558139997408668132E+05,0.261357857476559184E+04
0.449780707847673267E+00,0.647469317660625876E+01,0.142981974543582524E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.512101744892043742E+00,0.576870882051494283E+00,0.551607062693768239E+05,0.558140271536727378E+05,0.261358741898970175E+04
0.167667664116407655E+00,0.823659617477377459E+01,0.114073104529236180E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.655521659126437117E+00,0.720234563343335243E+00,0.551607758102121661E+05,0.558140356280487977E+05,0.261359107813212722E+04
0.289200999644858500E-01,0.121240231345684553E+02,0.986295594301496714E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.388047553140398738E+00,0.313186886839034007E+00,0.551607059719816971E+05,0.558140486098373149E+05,0.261359182509485345E+04
0.158860722826177775E-01,0.121498099742344084E+04,0.227656810177075786E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.993758364843105535E+00,0.913544213429970720E+00,0.551607629364838285E+05,0.558140266122224130E+05,0.261360097725983906E+04
0.770622449324551373E+00,0.183886325269520761E+02,0.174398895538355014E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.805308429421125460E+00,0.853678181132352165E+00,0.551607451252361279E+05,0.558140204024542982E+05,0.261360317691130240E+04
0.482880435096781357E+00,0.224219564624154133E+01,0.146360210471303120E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.594271756774196303E+00,0.505068765051680940E-01,0.551607503519587699E+05,0.558141392884848683E+05,0.261362222067577750E+04
0.346591615822024676E-01,0.336776966047838000E+01,0.989415718206248962E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.826316002305878317E+00,0.197022270769196817E+00,0.551608171700697058E+05,0.558141056408243749E+05,0.261362753966848459E+04
0.673034548119113452E+00,0.324940424883237977E+01,0.164768181154733440E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.936455525051033466E+00,0.234128314279634431E+00,0.551608797552264587E+05,0.558141273249747319E+05,0.261363780985449648E+04
0.825778750617644275E+00,0.142427116437915080E+01,0.180714543075811518E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.687583978797585260E+00,0.226493062892105301E+00,0.551608578658942497E+05,0.558140199379486075E+05,0.261364708790409031E+04
0.569770675379645097E+00,0.113935800188219183E+01,0.155359304196365788E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.444502790059592312E+00,0.290946021609680028E+00,0.551607502509219412E+05,0.558139429481216139E+05,0.261365936022862707E+04
0.568799165310147847E+00,0.340908613649043835E+01,0.155370515908206297E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.125405489679890791E+00,0.234453339180616914E-01,0.551606979954943599E+05,0.558140490611969581E+05,0.261366647823383528E+04
0.187982466436435458E-01,0.927674793258944760E+03,0.516638488274388852E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.375055832810972212E+00,0.821372316278218606E+00,0.551608761571330615E+05,0.558140597682319130E+05,0.261367388294880584E+04
0.236413700749662559E+00,0.113347306211772514E+01,0.121094480685193528E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.657656054354921249E+00,0.583170289271974673E+00,0.551607838985212584E+05,0.558140326686125700E+05,0.261367544212689427E+04
0.690476349157876257E+00,0.982787613424625661E+01,0.167021160390729229E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.554119920228085872E+00,0.334365706781507843E+00,0.551608828417688419E+05,0.558140891268841733E+05,0.261368075879652406E+04
0.406594180130240290E+00,0.386499526476693944E+02,0.136424613241269643E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.850882687394465154E+00,0.993706188952458325E+00,0.551607581077201685E+05,0.558140319485913060E+05,0.261368396845270172E+04
0.883802620286815221E+00,0.170611370904669468E+01,0.186856837621394645E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.516865017450436337E+00,0.836491563798692273E+00,0.551607782736232621E+05,0.558139600075196940E+05,0.261368613746215760E+04
0.186734156375752205E-01,0.178976244129083216E+04,0.143411443302338015E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.381105048101041011E+00,0.875678060081906739E+00,0.551608387765770603E+05,0.558140917575100684E+05,0.261369102050134188E+04
0.632730208307535458E+00,0.117649367718684394E+01,0.161940907334678630E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.221385218381529553E+00,0.463707491246016179E+00,0.551608204472774305E+05,0.558138997910232138E+05,0.261369546060535504E+04
0.344381980757170192E+00,0.144563732310753257E+01,0.132849822622348479E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.263753639829963971E+00,0.321289219783458960E-02,0.551608926914982512E+05,0.558140287092807848E+05,0.261370315155067738E+04
0.852858151742919679E+00,0.263219842753296751E+01,0.182970704729091427E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.700516797635339694E+00,0.839945272541103405E+00,0.551607603894762360E+05,0.558139667052692894E+05,0.261371138167544314E+04
0.557659071354361102E+00,0.276593610280891200E+01,0.154108103574500621E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.349027776005532142E+00,0.452611566238005913E+00,0.551608015889392846E+05,0.558139231031008458E+05,0.261372059830468334E+04
0.434178732025133740E+00,0.203244429422732642E+01,0.141573104818291085E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.421326760135034950E+00,0.695115586404070673E+00,0.551608161161240714E+05,0.558141657838769679E+05,0.261373483069312715E+04
0.513461297382434179E+00,0.225628677441709735E+01,0.149556196678859443E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.351963103956536849E+00,0.275407595588486216E-01,0.551608867499495173E+05,0.558139772061773838E+05,0.261373664365645709E+04
0.476947722578625555E+00,0.125101124842402882E+02,0.142978660472353702E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.944661614671454042E+00,0.971475739629670043E+00,0.551607216706501858E+05,0.558139720770603890E+05,0.261373836647365215E+04
0.409973456448960327E+00,0.272796109912493900E+01,0.138331577898845470E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.818911467875104826E+00,0.431605334103473348E+00,0.551608007595396266E+05,0.558141628531727620E+05,0.261376230540200777E+04
0.989927497898146269E+00,0.507989236013556145E+01,0.197327555489207573E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.280479863116448347E+00,0.755831340168260035E+00,0.551608592227617846E+05,0.558140359257654054E+05,0.261376357090712463E+04
0.200050377462743859E-01,0.775301169714748880E+03,0.679227723595756339E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.401978700483459572E+00,0.665174621159883572E+00,0.551608112052472206E+05,0.558140836084545517E+05,0.261376593175584367E+04
0.392426437586636423E+00,0.381541974115411753E+01,0.134506567937684451E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.986086261643769224E+00,0.961591268584788383E+00,0.551608186572385821E+05,0.558139675267990824E+05,0.261377325835111287E+04
0.825748460465534628E+00,0.115886244289378548E+01,0.180841316741381553E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.632285963856897060E+00,0.446154118295026964E-01,0.551607819390113073E+05,0.558140573469290030E+05,0.261378113597671836E+04
0.516461322737011397E+00,0.546659129977321623E+01,0.149521140964014032E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.593473483621448694E+00,0.690772422285674481E+00,0.551607761464890282E+05,0.558139471075349575E+05,0.261378136201497546E+04
0.215423917093184522E-01,0.574144980441574944E+03,0.818392158025804006E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.171333533771756363E+00,0.114818990257957915E+00,0.551607471209875948E+05,0.558140094094990054E+05,0.261378292307922038E+04
0.691983864210905963E+00,0.373998411057553204E+01,0.167292970093270776E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.510672349167891282E+00,0.389404124762035841E+00,0.551607057203321674E+05,0.558140239016933483E+05,0.261378951962543169E+04
0.186285005255087503E-01,0.117355285597592751E+04,0.672767698640162615E-01,0.326669502000000023E+03,0.554873871020000006E+05,0.415283875574649908E+00,0.241493627843473918E+00,0.551607919082475128E+05,0.558141360000779387E+05,0.261381203551189765E+04
0.756376429603187961E+00,0.168232320642310929E+01,0.174136585850108361E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.168281489036626569E+00,0.745777103485356727E-02,0.551608132732783706E+05,0.558140016996155537E+05,0.261381418056918028E+04
0.420283423182353011E+00,0.228728032744994580E+01,0.140809135242811267E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.509750984689609776E-01,0.372673637917016021E+00,0.551608328379327140E+05,0.558140099080970977E+05,0.261381931390546242E+04
0.938440379428578497E+00,0.604774007644211942E+01,0.191497169989961780E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.941148562463251737E+00,0.397293354676753141E+00,0.551608218198860122E+05,0.558139809969429698E+05,0.261382186575929472E+04
0.171729170882345822E-01,0.159609424971490085E+03,0.623838416302079035E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.998886565308302776E+00,0.952183201772002552E+00,0.551608101548147170E+05,0.558141031769718320E+05,0.261382350767406615E+04
0.676486657884266873E+00,0.515837118341748901E+01,0.165669769493485219E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.661653518818311359E+00,0.879187831006653764E+00,0.551608004729502572E+05,0.558139863090012659E+05,0.261382539475621843E+04
0.737750590216488478E+00,0.159250596632261647E+02,0.172062613974456902E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.231772721572998941E+00,0.414657339992024587E+00,0.551607886520394459E+05,0.558140253815500837E+05,0.261383625066373088E+04
0.975061098606757937E+00,0.210173248073498709E+01,0.195649011859067623E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.596016256060790783E+00,0.246046111459850642E+00,0.551608395997043990E+05,0.558140842411809863E+05,0.261384088525935977E+04
0.179618797768289901E-01,0.113466986703506427E+04,0.487418922400633281E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.455112946331071966E+00,0.872649756326276838E+00,0.551607708352455884E+05,0.558140648355232188E+05,0.261384534817648955E+04
0.190747369115685655E+00,0.188246251341390725E+01,0.117198655244203875E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.532766121727567196E-01,0.706417092506669619E+00,0.551608695083998755E+05,0.558139947848827796E+05,0.261386187893153192E+04
0.752434515597827258E+00,0.161729625695832291E+01,0.174026451057984421E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.251589245889005830E+00,0.605565055160138366E+00,0.551608191643762984E+05,0.558140639281741605E+05,0.261386823327937236E+04
0.795619085412054616E+00,0.285728123979032222E+01,0.178101935222297758E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.260692525930400321E+00,0.702629463050141401E+00,0.551607353861814263E+05,0.558141317880929419E+05,0.261387073596524806E+04
0.997344693304600405E+00,0.441316081351834466E+01,0.198057816101391904E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.305011971306146601E+00,0.617132757249490016E-01,0.551607411944292689E+05,0.558140645130470584E+05,0.261388087724525940E+04
0.409224236146625342E+00,0.144944037757322852E+01,0.139433433297182008E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.326063773270669210E+00,0.888915077591204916E+00,0.551607845544977827E+05,0.558140844493865006E+05,0.261388393650255284E+04
0.256893885744423178E+00,0.476636735189018790E+01,0.121367851476473465E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.902181872418711284E+00,0.847238980665435903E+00,0.551608016492916213E+05,0.558139306043182369E+05,0.261388440831252956E+04
0.585457586031022603E+00,0.533837833434129738E+01,0.155689645323877279E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.876679460980150260E+00,0.286086653476341102E+00,0.551607419575120293E+05,0.558140096972300526E+05,0.261388730584752602E+04
