seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.324377321528505555E-01,0.497636432642676373E+05,0.761063081842103806E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.844305713915060041E+00,0.169540410113294043E+00,0.556621592083878350E+05,0.418986665650484247E+04
0.324377321528505555E-01,0.497636432642676373E+05,0.761063081842103806E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.844305713915060041E+00,0.169540410113294043E+00,0.556621592083878350E+05,0.418986665650484247E+04
0.808019155028339098E+00,0.193978555011578737E+04,0.178028827154752167E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.508112258600176947E+00,0.171844813246681993E+00,0.556621629435395735E+05,0.418986672896153959E+04
0.290790194160076877E-01,0.909273009255155775E+05,0.341987289656747018E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.906577696969312119E+00,0.321660015184217329E+00,0.556621680488603815E+05,0.418986715451449800E+04
0.191119314787189826E+00,0.238321690845865987E+04,0.113445106198551970E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.955193986872786782E+00,0.947152752694116473E-01,0.556621634538516664E+05,0.418986809510344574E+04
0.300824911574438351E-01,0.208369490646173392E+06,0.295013331111010302E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.443240395011493205E+00,0.313461569701156129E+00,0.556621771483436896E+05,0.418986810306439020E+04
0.387474072437259398E+00,0.161095950218502958E+04,0.135822776044597160E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.397918085642663677E+00,0.166984247793390994E+00,0.556621716065841101E+05,0.418986810469144439E+04
0.387474072437259398E+00,0.161095950218502958E+04,0.135822776044597160E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.397918085642663677E+00,0.166984247793390994E+00,0.556621716065841101E+05,0.418986810469144439E+04
0.998435569857485272E+00,0.508918693287017959E+04,0.196253300262151131E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.453736420340454194E+00,0.317224212507748626E+00,0.556621634440221751E+05,0.418986849108293882E+04
0.371768350902603739E-01,0.364268100021216669E+06,0.512784085751215479E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.800270810297696589E-01,0.760695251358159963E+00,0.556621669207737941E+05,0.418987013206703523E+04
0.242866909853466928E-01,0.189867643298994750E+06,0.284684055074226117E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.557631550975289492E+00,0.554870114789902336E+00,0.556621711351276463E+05,0.418987017799660407E+04
0.323585779819798927E-01,0.340210995680807042E+06,0.410800104622777926E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.351315251719744537E+00,0.170343018750084757E+00,0.556621573347427766E+05,0.418987021283628474E+04
0.289711076508330188E-01,0.162492203541737050E+06,0.642670376388931319E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.678207061249931020E+00,0.436525279341080652E+00,0.556621652112227675E+05,0.418987061106904093E+04
0.516414730242984676E+00,0.153710642907601368E+04,0.148842703901316775E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.409501847691134513E+00,0.766109383778823760E+00,0.556621659223411698E+05,0.418987061127714969E+04
0.442672145418077090E+00,0.172633567436360158E+04,0.141002628475744984E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.254016120725756023E+00,0.929965215454065741E+00,0.556621693519104520E+05,0.418987068174080014E+04
0.351442303531401601E+00,0.257150606974945276E+04,0.131392147186836628E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.651901517905210226E+00,0.322036148002889711E+00,0.556621735108111898E+05,0.418987088156227946E+04
0.210323738094927631E+00,0.174135487045475952E+04,0.116403240375942918E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.692409735453723307E+00,0.629608512632420347E+00,0.556621682004660688E+05,0.418987105378962951E+04
0.612629248294264905E+00,0.288330139287684733E+04,0.158074213179199807E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.600475016301779352E+00,0.182782792286736273E+00,0.556621729316219426E+05,0.418987146994750856E+04
0.330702317499798198E-01,0.903941695850901742E+05,0.493608759897475269E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.988131756420089991E+00,0.825390738115599043E+00,0.556621683387177909E+05,0.418987194505778007E+04
0.330702317499798198E-01,0.903941695850901742E+05,0.493608759897475269E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.988131756420089991E+00,0.825390738115599043E+00,0.556621683387177909E+05,0.418987194505778007E+04
0.612837959328959792E+00,0.222428522883420510E+04,0.158335846422528959E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.108715217381013890E+00,0.392241109269729604E+00,0.556621690221550016E+05,0.418987197036413636E+04
0.983622512440575636E+00,0.310758546810152393E+04,0.195494222833009346E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.563628914319572072E+00,0.192261725558878133E+00,0.556621616125354485E+05,0.418987248844949136E+04
0.435521269526553262E-01,0.325890407338472760E+05,0.911126204089968583E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.295753390258640669E+00,0.644282240808683904E+00,0.556621677989746240E+05,0.418987345276163160E+04
0.256544879211643595E+00,0.250726615070043499E+04,0.122209410735236457E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.434136608196368012E+00,0.145916374822583711E+00,0.556621640662227073E+05,0.418987404487863660E+04
0.585149931859477834E+00,0.267410381145035672E+04,0.154377227430428587E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.881675709279378661E+00,0.493764510941668622E+00,0.556621630838487254E+05,0.418987412913282697E+04
0.414714849269491537E+00,0.509988285657189499E+04,0.138203390776546997E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.228748872661147573E+00,0.985999662177856617E+00,0.556621623451237247E+05,0.418987423216751540E+04
0.256725686567485754E-01,0.823692750113619404E+05,0.467133657437787675E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.437285794777946324E+00,0.669147631838810764E+00,0.556621686222100252E+05,0.418987428700736109E+04
0.311508460378866037E+00,0.382189055613903656E+04,0.126525928990163994E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.477968260836946934E+00,0.444822958389419154E+00,0.556621676598827980E+05,0.418987453536610337E+04
0.596473030775019009E+00,0.134322873660526989E+04,0.157202212154492327E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.133438449134442610E+00,0.835987344985989034E+00,0.556621740831735297E+05,0.418987482823411483E+04
0.567120245518873189E+00,0.653788649751091179E+04,0.152361872944687993E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.681047903354702444E+00,0.960513954283136878E-01,0.556621593428343695E+05,0.418987495404746642E+04
0.317877315055200976E-01,0.353143561417802703E+06,0.325684588816002873E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.938204310270404629E+00,0.204695981921318326E+00,0.556621585368358574E+05,0.418987525903115420E+04
0.884361968763796580E+00,0.337649869196247755E+04,0.185518621264816730E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.163941069172137077E+00,0.129688869892652381E+00,0.556621610961335537E+05,0.418987543432509756E+04
0.583099551567422214E+00,0.420332163959222999E+04,0.153843388319547913E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.692748214862793810E+00,0.240735727959250412E+00,0.556621650160096178E+05,0.418987565060250927E+04
0.312295967066345791E-01,0.167664061276586144E+05,0.902803060190352835E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.346621063391063633E+00,0.963590911811214479E+00,0.556621737528510857E+05,0.418987575268824912E+04
0.847095498900820698E+00,0.600109858904246357E+04,0.180603917096251321E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.806211369339359774E+00,0.343989516316615396E+00,0.556621584257396826E+05,0.418987635325893189E+04
0.249439032893375240E+00,0.849894770383569812E+04,0.117864078113075599E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.874525370270712310E+00,0.894421792875643384E+00,0.556621594420023321E+05,0.418987660567946205E+04
0.233116546378816583E-01,0.943073234706128133E+05,0.165091406928027346E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.995542063690293522E+00,0.560684656201938525E+00,0.556621702495478166E+05,0.418987666578512835E+04
0.233116546378816583E-01,0.943073234706128133E+05,0.165091406928027346E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.995542063690293522E+00,0.560684656201938525E+00,0.556621702495478166E+05,0.418987666578512835E+04
0.235638077517012004E-01,0.185546330288304947E+06,0.542640394374391336E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.690362319069565800E+00,0.901490449623290724E+00,0.556621634285416076E+05,0.418987746377635995E+04
0.361711691442238858E-01,0.184554520699790999E+06,0.595407675143192039E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.204947609340378145E+00,0.586706740758589571E-01,0.556621723615613519E+05,0.418987855888156719E+04
0.331485492760469000E-01,0.216637846070547268E+06,0.538887461937400558E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.113565229555557562E+00,0.135443723702539043E+00,0.556621747938495027E+05,0.418987867772170193E+04
0.534580120876300469E+00,0.125658984038835006E+05,0.147504245691047853E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.755218597715807904E+00,0.953692295047455008E+00,0.556621607439981526E+05,0.418987882875960349E+04
0.353446424145069174E-01,0.762532537908838567E+05,0.642362436355198518E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.350419491980991760E+00,0.733567155706744911E+00,0.556621649717368855E+05,0.418987908315891946E+04
0.353446424145069174E-01,0.762532537908838567E+05,0.642362436355198518E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.350419491980991760E+00,0.733567155706744911E+00,0.556621649717368855E+05,0.418987908315891946E+04
0.465374586919814259E+00,0.166580300873320425E+04,0.143296830107440942E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.278671125459276747E+00,0.252397990465160593E+00,0.556621651713330793E+05,0.418987916350145406E+04
0.313831702128700374E+00,0.122931810907043155E+04,0.128673114776987529E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.132525643993707098E-01,0.743784602682846629E+00,0.556621737113014096E+05,0.418987976964956488E+04
0.313831702128700374E+00,0.122931810907043155E+04,0.128673114776987529E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.132525643993707098E-01,0.743784602682846629E+00,0.556621737113014096E+05,0.418987976964956488E+04
0.255755527867411216E-01,0.242575208119152085E+06,0.190922096092357413E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.982103587918593868E+00,0.947923469740940994E+00,0.556621676303665372E+05,0.418987977567698454E+04
0.666614155482028514E+00,0.407479817514475189E+04,0.163692066859850871E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.253586875759993835E+00,0.386595883521140160E+00,0.556621721153025937E+05,0.418988047538850788E+04
0.261603932057261693E-01,0.308943254300537868E+06,0.148435683579512062E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.966462763798077051E+00,0.360283256220234882E+00,0.556621618372726080E+05,0.418988134750422250E+04
0.865354184421221140E+00,0.329777618314258234E+04,0.183896618034600734E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.417495456808619936E+00,0.193638579413544440E-01,0.556621659446708436E+05,0.418988137473767529E+04
0.147211223447124784E+00,0.915084432281590125E+04,0.108776964076782834E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.497980341032669915E+00,0.938025216907553250E+00,0.556621613954552231E+05,0.418988142482958938E+04
0.201112553176646891E+00,0.129967272280686734E+04,0.117223628224376042E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.157769531995459150E+00,0.591118052317835097E+00,0.556621693099518525E+05,0.418988176176951401E+04
0.325576531557828994E-01,0.349194576777665934E+06,0.210626113562178752E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.402999774778241837E-01,0.903678925723284565E+00,0.556621745264720303E+05,0.418988213461898704E+04
0.319789992575100143E-01,0.413688035857527648E+05,0.672429900888420362E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.943579097380260023E+00,0.650619929145302756E+00,0.556621735738855132E+05,0.418988262392292017E+04
0.267178044040950156E-01,0.322437888406534737E+06,0.257335869878709544E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.771527105787875533E+00,0.387703233050858020E+00,0.556621633196515177E+05,0.418988265680544828E+04
0.363755566628768678E-01,0.127599973316673422E+06,0.643972386064390223E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.572435563582472051E+00,0.667712415940198589E+00,0.556621725360544151E+05,0.418988298955446680E+04
0.211504868840870330E+00,0.116627299552023487E+04,0.118133559553441647E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.163046212868549117E+00,0.865140414489291243E+00,0.556621630590762361E+05,0.418988335335081410E+04
0.386427140911550171E+00,0.381630396550427031E+04,0.133850098558001362E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.933201234827040427E+00,0.417949160266946507E+00,0.556621734139207983E+05,0.418988348151650007E+04
0.815275883042609006E+00,0.328582426705457010E+04,0.177271610365995036E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.847997199537175561E+00,0.434372398340408639E+00,0.556621724719203194E+05,0.418988413523944655E+04
0.346203494207300011E-01,0.255736991214187612E+06,0.543198114020784217E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.915338295490418452E+00,0.534877361637029480E+00,0.556621651368523671E+05,0.418988413838212819E+04
0.852995406930590838E+00,0.417787143710039345E+04,0.181625399438003021E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.658629689058071177E+00,0.733601962463812818E+00,0.556621750036574595E+05,0.418988418703906336E+04
0.506637900921025230E+00,0.229919522987670689E+04,0.147116901703327851E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.406019832632379674E+00,0.730840972881796835E+00,0.556621723080290903E+05,0.418988530597711269E+04
0.290064712775748912E+00,0.490161184655884153E+04,0.124381511045649229E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.747707582011233107E+00,0.325522631605006385E-01,0.556621711270802043E+05,0.418988533992830253E+04
0.380027397321998972E+00,0.192702885557424474E+04,0.134621193440792708E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.489964186371898258E+00,0.269438457677579180E+00,0.556621745991821590E+05,0.418988561702278639E+04
0.233075345818452240E+00,0.408843813932995590E+04,0.119109095375521412E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.286094024374485945E+00,0.995760089634636802E+00,0.556621585081437952E+05,0.418988573946168435E+04
0.646009544785202339E+00,0.289462319741086458E+04,0.162010711694455645E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.103594984629659992E+00,0.741410634689580350E+00,0.556621584463927720E+05,0.418988633542963817E+04
0.267547181379063741E-01,0.256837332998170488E+06,0.290594621494976724E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.236005747919198566E+00,0.337440569387891687E+00,0.556621615989927013E+05,0.418988672177033368E+04
0.289462361755647157E+00,0.269044801312854497E+04,0.125212032832754505E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.167171750407002412E+00,0.555669493549135751E+00,0.556621616017051274E+05,0.418988702094239943E+04
0.711902046287994250E+00,0.312178339339246986E+04,0.167424560137872613E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.623581609750815002E+00,0.629929554893466803E+00,0.556621597466774110E+05,0.418988714135548253E+04
0.673390594910910689E+00,0.726201811917407576E+04,0.163736335519353671E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.346824815332732406E+00,0.233783904172101237E+00,0.556621618390849690E+05,0.418988725139586859E+04
0.673390594910910689E+00,0.726201811917407576E+04,0.163736335519353671E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.346824815332732406E+00,0.233783904172101237E+00,0.556621618390849690E+05,0.418988725139586859E+04
