seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.149625421906029264E-01,0.370706030631754970E+02,0.610999678217089559E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.718089134830084547E-01,0.897432743501803465E+00,0.553817744799913999E+05,0.453770663680119469E+04
0.133943144294657434E-01,0.328723475330573294E+02,0.664075614271812609E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.167562754161389327E+00,0.200702732541895718E+00,0.553817503826518587E+05,0.453770834523317626E+04
0.130303777002700061E-01,0.800529738067807557E+02,0.192888604890479015E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.190527237953929923E+00,0.287025255761836975E-01,0.553817724150376671E+05,0.453770896532057304E+04
0.141766231119818016E-01,0.684252222579381311E+02,0.645242916509091574E-01,0.289882299999999987E+03,0.553814018999999971E+05,0.396835312391190742E+00,0.208453121586715556E+00,0.553817562779820364E+05,0.453770928526341595E+04
0.135927577716423061E-01,0.693252913258672265E+02,0.200779583724445682E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.109438198016686805E+00,0.156078998839969202E+00,0.553817802002763419E+05,0.453771056218744343E+04
0.143697823075985900E-01,0.828867781033461526E+01,0.870571917004639095E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.106831168251546829E+00,0.423623513525604733E-01,0.553817793577713965E+05,0.453771062068287119E+04
0.153680730126351077E-01,0.245390192101406583E+02,0.725870647578915618E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.930140950829827923E-01,0.410147927862612394E+00,0.553817274910273991E+05,0.453771105314808665E+04
0.179186600760568547E-01,0.184563990564144964E+01,0.957964879131098068E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.397765762195632921E+00,0.803165378787784490E+00,0.553817292277951856E+05,0.453771273798369293E+04
0.148389266178297827E-01,0.470375915353568885E+02,0.519495636926238347E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.267102869518586028E+00,0.755325392164014398E+00,0.553817567818920361E+05,0.453771351389564552E+04
0.155101919564652989E-01,0.155640851614210121E+02,0.807226335140336260E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.229902807188159392E+00,0.864614091754132730E+00,0.553817853109020871E+05,0.453771363256830682E+04
0.142570409211661055E-01,0.490850842948092776E+02,0.458114534086670244E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.304755593450829698E+00,0.129673973421550570E+00,0.553817882422702023E+05,0.453771407816757983E+04
0.137327118039717380E-01,0.445624104789105715E+02,0.560888220680098804E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.664121995287794004E-01,0.696590395465407797E+00,0.553817790422455000E+05,0.453771440470107609E+04
0.147004337451641168E-01,0.287032886056510534E+02,0.676845961408028884E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.215179600620220152E+00,0.447931886970218796E+00,0.553817760798698073E+05,0.453771498843690915E+04
0.137112473429292728E-01,0.638640461749966448E+02,0.220414883584592353E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.328284090756298885E+00,0.292917753293709893E+00,0.553817754127658918E+05,0.453771679465685429E+04
0.160959510776433820E-01,0.101524869209090896E+01,0.968645186227639621E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.211953335388649799E+00,0.398839903001673823E+00,0.553817516835415227E+05,0.453771685345024980E+04
0.150166535848982041E-01,0.620811133071164747E+02,0.342065566550596334E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.131968628915210681E-02,0.891740773021905131E+00,0.553817665668670306E+05,0.453771702985943193E+04
0.158889311318682787E-01,0.381208376900734365E+02,0.656037214658194423E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.980370020685657484E-01,0.463524543064478878E+00,0.553817631046068709E+05,0.453771941878974030E+04
0.143270923786572787E-01,0.455461457036477810E+02,0.495950417315925929E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.393382155180554638E+00,0.262302509656509530E+00,0.553817536917123289E+05,0.453771979006372203E+04
0.169059480310589094E-01,0.163427396665752966E+01,0.961733713487210262E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.310098639961058353E+00,0.256793796264635610E+00,0.553817409515602776E+05,0.453772020379637434E+04
0.150674590581486110E-01,0.546873207495412483E+01,0.903041827184791535E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.183868604688743720E+00,0.670893289243650881E+00,0.553817711560183889E+05,0.453772176625948032E+04
0.133517256138611408E-01,0.719738142234930791E+02,0.350750452527116452E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.880705312097607301E-01,0.222708529620305129E+00,0.553817578969034148E+05,0.453772214919168437E+04
0.137637735988520946E-01,0.338105213647610654E+02,0.602992052833045022E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.757348805532253699E+00,0.665376065864095589E-01,0.553817358285970986E+05,0.453772244232975663E+04
0.148088437699633174E-01,0.247828393213028946E+02,0.718755105551743156E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.664646270522893379E+00,0.200352981863541085E+00,0.553817541658557529E+05,0.453772263663077865E+04
0.152236368450654504E-01,0.718551345456994994E+02,0.498407155533582558E-01,0.289882299999999987E+03,0.553814018999999971E+05,0.278961855876243559E-01,0.146154694716650740E+00,0.553817287666030097E+05,0.453772263859318446E+04
0.145605250861472017E-01,0.726649930139546001E+02,0.215864139525565255E-01,0.289882299999999987E+03,0.553814018999999971E+05,0.278286223504691406E-01,0.888929181409552460E+00,0.553817969350091225E+05,0.453772338579490588E+04
0.144892345410705791E-01,0.561510290808373469E+02,0.419291216091261965E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.391279679053617546E+00,0.837859817638604842E-01,0.553817279406355010E+05,0.453772349358887914E+04
0.153060008538346091E-01,0.237907597849508923E+01,0.943236486424035570E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.698682321599243105E-02,0.328699165039386176E+00,0.553817476717392419E+05,0.453772406639437486E+04
0.139147749343158395E-01,0.356143213824407781E+02,0.501342790110898329E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.454117851049733956E+00,0.658534820113821806E+00,0.553816838868353225E+05,0.453772537150754579E+04
0.134949488591027053E-01,0.491467722392425230E+02,0.308561324892825395E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.464668922126654671E+00,0.352392525062986184E+00,0.553816764830191460E+05,0.453772624180275579E+04
0.148648986512082536E-01,0.390600633842292932E+01,0.922458616450893776E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.288551894848565818E-01,0.762243145108466580E+00,0.553817953074975740E+05,0.453772725935866492E+04
0.138641776687804426E-01,0.491404323061856871E+02,0.293851970229789039E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.449336445443760557E+00,0.145273044662981004E-01,0.553816744467414464E+05,0.453772738898539592E+04
0.157217321397909483E-01,0.317007809009492947E+01,0.947147747463284118E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.167270564190575774E-01,0.429983475017508887E+00,0.553817470070534255E+05,0.453772754451294986E+04
0.134379562747393155E-01,0.608856475278932407E+02,0.444017425709545721E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.427641726468492522E+00,0.674826643591726338E-01,0.553817669988121779E+05,0.453772767362124523E+04
0.144892921913695148E-01,0.363913701472620232E+02,0.553535765598204610E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.376192117161514905E+00,0.995998720018139994E-01,0.553817104970635846E+05,0.453772796333174483E+04
0.160652882851564094E-01,0.433325897160993456E+01,0.916344030709041690E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.270530523128512113E+00,0.903834809410539175E+00,0.553817586895365894E+05,0.453772869149211147E+04
0.152424829470059128E-01,0.859611951872615663E+02,0.132829485994339219E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.878814082019339082E-01,0.591789946935831979E+00,0.553817614276211898E+05,0.453772923898742010E+04
0.139774131625614011E-01,0.622980897425082460E+02,0.220720235755959615E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.601026544020214978E-01,0.859774555516349515E+00,0.553817281215263720E+05,0.453772937672142052E+04
0.155909704688277483E-01,0.189911117710033928E+02,0.760239811365209239E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.364463222039540014E+00,0.135048306229281712E+00,0.553817398492665452E+05,0.453772971877188775E+04
0.134631252164895791E-01,0.688528485166905568E+02,0.287190951188005417E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.885463661765903853E+00,0.709277436334490169E-01,0.553817658858225914E+05,0.453772978471859005E+04
0.138509945349351137E-01,0.792781271705101318E+02,0.199447283858529167E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.448553433729524775E+00,0.282237816349478920E+00,0.553817576046530594E+05,0.453773043199629319E+04
0.138025109196534337E-01,0.693207344639800880E+02,0.135336745518297663E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.634460915354468358E-01,0.717530560816947854E-01,0.553817820828935437E+05,0.453773049213620470E+04
0.147561917835509725E-01,0.131273752953726337E+02,0.851232941432217394E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.525207448523355297E-01,0.253553088409341154E+00,0.553817503385224918E+05,0.453773106726841070E+04
0.154051655019134520E-01,0.253453936903410550E+02,0.749092928737531971E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.343030143146098088E+00,0.175041376372660928E+00,0.553817688407677560E+05,0.453773126548790151E+04
0.172724353776491715E-01,0.176433838614242755E+01,0.962101699243504971E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.247135140056105346E+00,0.757297307144364940E+00,0.553817625678427430E+05,0.453773140967163454E+04
0.137667467201891252E-01,0.569271202089368131E+02,0.379905083542318833E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.267724249748697088E-01,0.258270571014882655E+00,0.553817984978953900E+05,0.453773150413589519E+04
0.136018179181416933E-01,0.546925526639054738E+02,0.490534233990872648E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.119250972447524251E+00,0.258212083343640486E+00,0.553817455461280770E+05,0.453773151976018107E+04
0.135026887873853068E-01,0.503375600761338902E+02,0.294582610181789495E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.835769881876736287E+00,0.143833114365790465E+00,0.553817035915725355E+05,0.453773212050402435E+04
0.140127328504341311E-01,0.781477211914054237E+02,0.187489312957934778E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.232551857945143020E+00,0.622251636127653107E+00,0.553817512926259151E+05,0.453773219581666945E+04
0.139269133411294120E-01,0.630258114544642680E+02,0.123385247303306383E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.171107689495552912E+00,0.712101735950012804E+00,0.553817070727961618E+05,0.453773266899118698E+04
0.153912758920021313E-01,0.191088686933399181E+02,0.778894079415124896E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.656871331438276029E+00,0.501609622520556020E-02,0.553817504115386982E+05,0.453773372712268520E+04
0.138970159340473312E-01,0.510233291914753551E+02,0.410116665535048941E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.993990436477321215E+00,0.105163786851031629E+00,0.553817501215710217E+05,0.453773399216597136E+04
0.143763054687527751E-01,0.407044087279982634E+02,0.541566955294853103E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.345200928231805704E+00,0.153765153730049897E+00,0.553817517636715347E+05,0.453773412209746402E+04
0.168209285200647714E-01,0.403030926936871303E+01,0.935855263920475022E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.228039200967649680E+00,0.930923354872181030E+00,0.553817582212650959E+05,0.453773417202849305E+04
0.133436527034180435E-01,0.582395021448922208E+02,0.874549320903867666E-01,0.289882299999999987E+03,0.553814018999999971E+05,0.426093970559979940E+00,0.213865418605009877E+00,0.553816941169372076E+05,0.453773425729131213E+04
0.172212612761236394E-01,0.692021759242754353E+01,0.886217387704341886E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.551166935015920068E+00,0.571679555371927384E+00,0.553817498847875031E+05,0.453773425763843534E+04
0.185677515183389485E-01,0.111872288876414827E+01,0.966267260172230857E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.430675388888055566E+00,0.154872367065712890E+00,0.553817373756388988E+05,0.453773438174080184E+04
0.152700589862229293E-01,0.148909262396603488E+02,0.799973595910859037E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.572262257133880459E+00,0.135200537285725092E+00,0.553817295777458712E+05,0.453773442330325361E+04
0.146987996372802149E-01,0.436065461851677370E+02,0.523986692661161046E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.295909257039509606E-01,0.117736195475037372E+00,0.553817761793108366E+05,0.453773665598193111E+04
0.146833784243041512E-01,0.270278574327417971E+02,0.683484427475157696E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.459866280539277583E+00,0.180803324490487360E+00,0.553817670729758465E+05,0.453773708730161889E+04
0.136426549154942279E-01,0.616751489968083462E+02,0.250551903420573076E-01,0.289882299999999987E+03,0.553814018999999971E+05,0.535149793522389561E+00,0.318991635476371382E+00,0.553817118450930211E+05,0.453773716636127028E+04
0.142401804463593989E-01,0.473400813380094903E+02,0.321401791087437327E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.278309024145055484E+00,0.736127902424091318E+00,0.553816781344026749E+05,0.453773752839694589E+04
0.148784141562786614E-01,0.667524696575163716E+02,0.192499482556053619E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.270379152134273881E+00,0.289040017789049808E-01,0.553817486154471480E+05,0.453773873339426154E+04
0.140797696652498194E-01,0.673382888510201383E+02,0.115029499522829468E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.114447541294824453E-01,0.112545605489450959E+00,0.553817752304545065E+05,0.453773897861920977E+04
0.131770873337909208E-01,0.752917306203565744E+02,0.286905291131799800E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.602623039491461260E-01,0.680003145381151475E+00,0.553817585625998254E+05,0.453773901239032512E+04
0.131894212845340801E-01,0.473701679775306346E+02,0.540411979309259882E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.163778188046006828E+00,0.415701539374822432E-01,0.553817674338414581E+05,0.453773950952003543E+04
0.140156468093737621E-01,0.386055251129216757E+02,0.626708620648052772E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.272743883578161650E+00,0.581503001822224141E+00,0.553817720514779430E+05,0.453773990326322655E+04
0.153798531858311219E-01,0.680878227020269691E+02,0.292822375582639238E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.258122105894177736E-01,0.471979422646859118E-01,0.553817818646089945E+05,0.453773995637244570E+04
0.184885982496260474E-01,0.131430429800554016E+01,0.963975058671242890E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.515317350453106116E+00,0.110394486810587056E+00,0.553817141419426553E+05,0.453774052786734592E+04
0.143578401038320716E-01,0.384542776353256741E+02,0.556078672927710183E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.946506006835694746E+00,0.383964588326135168E-02,0.553817238066433638E+05,0.453774054445428101E+04
0.130089273987314801E-01,0.692100965880451611E+02,0.162093470388220556E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.862773593396357175E+00,0.893493839563967579E-01,0.553817367127739271E+05,0.453774094263135066E+04
0.140856564189742895E-01,0.455882328271983681E+02,0.521209495693506497E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.451116061579280525E+00,0.454206797354718764E-01,0.553817872303649565E+05,0.453774155468095523E+04
0.185913089927057795E-01,0.835412763536450953E+01,0.880605171881270410E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.475470911727170487E+00,0.984446167135386463E+00,0.553817515206627213E+05,0.453774221411315011E+04
