seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.141290932004474318E+00,0.222735962001265264E+02,0.111200169340924115E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.762478869553003480E+00,0.516235406274443993E-02,0.561795388218051521E+05,0.562256708031852322E+05,0.912359958506973840E+03
0.188378608932450349E-01,0.176254938283570687E+04,0.383968649250075011E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.761918959009487584E+00,0.726751373677204437E+00,0.561795153367903695E+05,0.562256901456532287E+05,0.912396669906986403E+03
0.221714844594748037E-01,0.203176984455068941E+04,0.454578751804567471E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.736834107491849966E+00,0.512522881524131502E+00,0.561795111467877650E+05,0.562256676532853962E+05,0.912405672162894575E+03
0.250704192223696054E+00,0.760022750839238892E+01,0.123391556757447152E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.505306882413333533E-01,0.356144287218333799E+00,0.561795068748744816E+05,0.562256796697371828E+05,0.912406628605749461E+03
0.565377455718889976E+00,0.253822997990763639E+02,0.154209663882235293E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.736214339450942501E+00,0.716883779718265890E+00,0.561795505256283795E+05,0.562256505917911127E+05,0.912426876257287290E+03
0.613911333921149938E+00,0.230738975630155743E+02,0.158717613285607428E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.638034578397150720E+00,0.837602563855726623E+00,0.561795187746766314E+05,0.562256340886175531E+05,0.912428237865425103E+03
0.962777960934164012E+00,0.120885151476243621E+03,0.192033894437898667E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.986538066793913648E+00,0.804467496250849456E+00,0.561795451388167930E+05,0.562256478800923942E+05,0.912440771952810678E+03
0.686897847212175172E+00,0.219716143806644695E+02,0.166859801317220380E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.422772959210319543E+00,0.993839554336668041E+00,0.561795700458489227E+05,0.562256498815016676E+05,0.912449112720960215E+03
0.200205249598552001E-01,0.272011280691690354E+04,0.341349943508878373E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.245786750376384755E+00,0.979788743175828536E+00,0.561795497002656848E+05,0.562256274814614371E+05,0.912454570392139772E+03
0.822699513457686993E+00,0.254338470290233332E+02,0.179829263109970472E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.692600779479096040E+00,0.104061745185544396E+00,0.561795528294090400E+05,0.562256375956326883E+05,0.912473483893907655E+03
0.200297391078190536E-01,0.491224052776089229E+04,0.340590396144302698E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.621282636330433791E+00,0.519300097519887927E+00,0.561795245297304282E+05,0.562256492765540606E+05,0.912484543830410416E+03
0.942654864706743312E+00,0.505190985393064622E+02,0.192154105479741877E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.527586558459112398E+00,0.356106773487556427E+00,0.561795346856495089E+05,0.562256500751680724E+05,0.912484902772791088E+03
0.231982960574825987E-01,0.347887331311656044E+04,0.273953933787043025E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.191378352799640550E+00,0.737102445027457698E+00,0.561795208819378240E+05,0.562256595870819365E+05,0.912490404631053138E+03
0.636312879843672463E+00,0.738652024064849932E+01,0.162163223110389798E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.196751530887138981E+00,0.938596159698423915E+00,0.561795151681081261E+05,0.562256315914834704E+05,0.912494192977192483E+03
0.514608447017897874E+00,0.406192284378500190E+02,0.148182929922336681E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.882460435685420541E+00,0.738977174578125617E+00,0.561795506940825653E+05,0.562256318668250606E+05,0.912501840589559720E+03
0.691113488347368410E+00,0.148184160232024755E+02,0.166477686730102525E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.922676865046982098E+00,0.548965056082299618E+00,0.561795319198611687E+05,0.562256538671888193E+05,0.912522850089217286E+03
0.334039926075189730E+00,0.880573812656115962E+01,0.131013662889597193E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.575987266838295264E+00,0.140671942919999267E-02,0.561795380612785957E+05,0.562256686567976576E+05,0.912529484506771382E+03
0.201432289358771874E-01,0.136542319774397515E+04,0.371069370112914965E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.846201838848615440E+00,0.231235828390068010E+00,0.561795408383856775E+05,0.562256899601912228E+05,0.912532406173038794E+03
0.263069529948846137E+00,0.160786654158471158E+02,0.124437138635882660E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.164186383538165948E+00,0.823210651785787118E+00,0.561795533701374661E+05,0.562256811624335169E+05,0.912535779257039053E+03
0.485188265668865415E+00,0.178769714048184021E+02,0.146904037525676801E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.952375074339219807E-01,0.420089201883046826E+00,0.561795394793313462E+05,0.562256297988311635E+05,0.912552665864350843E+03
0.494323513165665529E+00,0.153183674243512655E+02,0.147227161453091893E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.538653496009935617E+00,0.219051804757653568E+00,0.561795246418031311E+05,0.562256866917096559E+05,0.912555131498619517E+03
0.237595438402138509E-01,0.562363714572453546E+03,0.708354710925934383E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.631853085371938628E+00,0.242207384557424493E+00,0.561795340267427455E+05,0.562256692479897902E+05,0.912556396000212203E+03
0.603680734800289942E+00,0.200103387410674216E+02,0.158390191317129814E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.360911851397005878E+00,0.245116838613798099E+00,0.561795258367549250E+05,0.562256848623454789E+05,0.912568414325181607E+03
0.558457693346019690E+00,0.579291639434327905E+02,0.152489218328788412E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.792386717335767599E+00,0.771438837071381833E+00,0.561795506584246541E+05,0.562256397451054727E+05,0.912581389218413392E+03
0.451420923426333165E+00,0.115098411600670367E+02,0.143161948394650063E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.479189114327075172E+00,0.605765463602527476E+00,0.561795125406016014E+05,0.562256807049165000E+05,0.912585764066657816E+03
0.783762331662019363E+00,0.185490934945958195E+02,0.176783181392584532E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.380632135804671257E+00,0.281449334106624760E+00,0.561795101627925687E+05,0.562256574886205854E+05,0.912586691983997412E+03
0.362027204488225840E+00,0.211756863282396814E+02,0.133021141865246539E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.797268435032851053E+00,0.471377430304517064E+00,0.561795606707072438E+05,0.562256697015837854E+05,0.912587506706031832E+03
0.169280474182448917E-01,0.209726164614602885E+04,0.938615199188900240E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.209699967262491904E+00,0.967953340113654082E+00,0.561795548419420593E+05,0.562256610384335363E+05,0.912595211129296672E+03
0.990129669812709334E+00,0.233271440989701730E+02,0.196797117717991576E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.708698569975121040E+00,0.605458582477339857E+00,0.561795094011109395E+05,0.562256796068848853E+05,0.912598732013539006E+03
0.462201287187813947E+00,0.927281335870757140E+01,0.143922239988932232E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.537089881322906471E+00,0.931196767062941744E+00,0.561795257890583307E+05,0.562256610357535101E+05,0.912601652708870802E+03
0.470234951700014503E+00,0.269217491154276800E+02,0.144972573858290876E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.502612948067942433E+00,0.931508755148511391E+00,0.561795282521472400E+05,0.562256492873865864E+05,0.912612397338404776E+03
0.903228720791060979E+00,0.183350135356477324E+02,0.187397666574491328E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.976302200117391550E+00,0.543250099002718589E+00,0.561795303175655717E+05,0.562256369338754157E+05,0.912619469175867494E+03
0.193301213757835003E-01,0.486742747106810566E+04,0.357314752513103628E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.480560383713156125E-01,0.615681273962767839E+00,0.561795229725758982E+05,0.562256556068950958E+05,0.912636705230562825E+03
0.583946457816460707E+00,0.749025290266271959E+01,0.156955876465279198E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.301561432828524212E+00,0.737511001042120418E+00,0.561795234268991553E+05,0.562256404246964812E+05,0.912653656024275165E+03
0.619644912585047725E+00,0.462716096019977172E+02,0.159356782585049350E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.698586970182708433E+00,0.491875897954047403E+00,0.561795566749972277E+05,0.562256408366907053E+05,0.912671586930296485E+03
0.456342655795173802E+00,0.115410653414518407E+02,0.143526925250571091E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.587951362925859478E+00,0.361248656052605976E+00,0.561795599492635083E+05,0.562256459621684044E+05,0.912671848632229626E+03
0.245475422853637659E-01,0.226020710134159970E+03,0.862312855646204302E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.609349889554445689E+00,0.979866711099012209E-02,0.561795495884001066E+05,0.562256639813462680E+05,0.912679863919524564E+03
0.275049082976429438E+00,0.188606000799152369E+02,0.125408903247643821E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.313749429689968939E+00,0.148311066865478985E-01,0.561795155039575766E+05,0.562256739659560189E+05,0.912687401347045466E+03
0.667494946173502912E+00,0.228904341060300922E+02,0.165347350602198873E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.121491058144007451E-01,0.390428424774758198E+00,0.561795471062761208E+05,0.562256424407387094E+05,0.912688596378222769E+03
0.547095165919421617E-01,0.721007540206154545E+02,0.982471527471175832E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.843186388416456212E+00,0.763916690835873657E+00,0.561795258783713434E+05,0.562256525043373549E+05,0.912694454203894907E+03
0.973610938109839563E+00,0.270570188761762473E+02,0.195197272755446005E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.819994750552751062E+00,0.743083687262881126E-01,0.561795530232660385E+05,0.562256785684142524E+05,0.912702571071516218E+03
0.749131200105902839E+00,0.187767945223053836E+02,0.173142805635772601E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.387367044943327521E+00,0.147805496596333408E+00,0.561795707017821114E+05,0.562256571922874718E+05,0.912709589721104862E+03
0.320284849331788579E+00,0.281040758814325926E+02,0.129011980051041575E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.940341037814998115E+00,0.256316943599878166E+00,0.561795596031583409E+05,0.562256484733437028E+05,0.912712229840573286E+03
0.491592121574715601E+00,0.149325052102082143E+02,0.145897085436143370E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.974558928246288536E+00,0.340468357983645220E+00,0.561795152652772813E+05,0.562256688813961518E+05,0.912716821176308827E+03
0.207928620726743757E+00,0.274642231404478991E+02,0.116620897377817290E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.939886577534558065E+00,0.565177544261236009E+00,0.561795639705506474E+05,0.562256415981557584E+05,0.912717250338709277E+03
0.836407108455846759E+00,0.177105360214040140E+02,0.181704149339665699E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.431879302225016637E+00,0.103249260887486247E+00,0.561795461849041312E+05,0.562256305192124055E+05,0.912731279492860153E+03
0.769985823906859546E+00,0.127620482706724658E+02,0.175255581824371709E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.535605182146766667E+00,0.202321807064746312E+00,0.561795577967727804E+05,0.562256671256204281E+05,0.912732506807021196E+03
0.982736197668977685E+00,0.747709078743013009E+02,0.195276116940154632E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.990351090398089551E+00,0.191198600978238015E+00,0.561795517509315250E+05,0.562256582770623500E+05,0.912741605388400217E+03
0.276026169361557223E-01,0.334901507432590904E+03,0.933616551370557990E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.212113585838193230E+00,0.875146733396928056E+00,0.561795727413992936E+05,0.562256671592603889E+05,0.912749243057792796E+03
0.950650863241143007E+00,0.283551870953633447E+02,0.193369129809512286E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.397054497045214227E+00,0.154952542365448358E-01,0.561795125200856928E+05,0.562256558623321762E+05,0.912765411303686619E+03
0.222373465051795893E+00,0.362116011355698149E+02,0.118011477805357501E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.793918621147496228E+00,0.725178777292503685E+00,0.561795530185550306E+05,0.562256633245198900E+05,0.912774920338821289E+03
0.225801971166550951E-01,0.652744620560367639E+04,0.114601291868233035E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.125506970234951332E+00,0.591937050344026883E-01,0.561795259795344246E+05,0.562256641532115464E+05,0.912786484612171876E+03
0.213242916017390080E-01,0.103085673418582223E+04,0.533603266908761031E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.983730011854353159E+00,0.599144241015976076E+00,0.561795177510917565E+05,0.562256321067055906E+05,0.912799489435697410E+03
0.337317443846814002E+00,0.145689121771183370E+02,0.131025917474402664E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.974758915736094633E+00,0.111677309793502946E+00,0.561795306903498567E+05,0.562256434465227212E+05,0.912813357657332176E+03
0.620013653191753833E+00,0.300829573673554194E+02,0.158420781125199039E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.989083148857587968E+00,0.639836515909944725E+00,0.561795623282046508E+05,0.562256411165592290E+05,0.912821777737798925E+03
0.200079611038016282E-01,0.172156715511726566E+04,0.116556905336700586E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.957929282171292140E+00,0.653405714289155060E+00,0.561795480705744485E+05,0.562256450791408715E+05,0.912828631568688820E+03
0.177101356932805980E-01,0.153720723283900702E+04,0.346057108049427020E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.267706567046053001E+00,0.688593702164709276E-01,0.561795241655045320E+05,0.562256260935144455E+05,0.912830369432001476E+03
0.231612025226415989E-01,0.157466821075498842E+03,0.891891852772385807E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.495215413276963390E+00,0.356156339388597809E+00,0.561795485661933344E+05,0.562256383785220096E+05,0.912835851559351909E+03
0.779604460008414990E+00,0.222671763321209006E+02,0.175433595217995353E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.984876821256180590E+00,0.254695122423788667E+00,0.561795256285322394E+05,0.562256720255285472E+05,0.912836247162211862E+03
0.226123536985512810E-01,0.179798546296745741E+03,0.916427126825784311E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.457639040151608334E+00,0.948496372400123189E+00,0.561795179988498858E+05,0.562256445439593226E+05,0.912838111209386739E+03
0.547414798057178409E+00,0.375485547071356009E+02,0.152569118141027071E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.488207688398374806E+00,0.867300884867072908E+00,0.561795602082463374E+05,0.562256488963891898E+05,0.912838171325470171E+03
0.486206073936165217E+00,0.170598350412880073E+02,0.146671441438779815E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.513104999914919868E+00,0.418444226558371879E+00,0.561795277257607231E+05,0.562256807296056140E+05,0.912839228780706321E+03
0.204677043905688361E+00,0.357096677184157585E+02,0.117666743616611691E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.528130360326404369E+00,0.605913771698080306E-01,0.561795596828805865E+05,0.562256494378216667E+05,0.912841560993501503E+03
0.528084570317316038E+00,0.623989288461170055E+01,0.151168097720405137E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.357697960137067950E+00,0.279846052729895711E+00,0.561795193010462826E+05,0.562256450642238779E+05,0.912845957710716334E+03
0.218105980040029859E-01,0.124105006999858892E+04,0.760423476116568131E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.648979629363309218E+00,0.810807231746034751E+00,0.561795389991534830E+05,0.562256599862504518E+05,0.912847182676061834E+03
