seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.107165236957992779E-01,0.400376867667001989E+04,0.584648517161438841E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.507137302522182365E+00,0.768023476947032879E+00,0.552099233538579429E+05,0.562856283047184406E+05,0.239316700833199366E+04
0.336268898456212745E-01,0.175309455636497127E+02,0.993018164128891878E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.934996977915362182E+00,0.644571096408700472E+00,0.552097879200315510E+05,0.562854747622547293E+05,0.239316790062770906E+04
0.336268898456212745E-01,0.175309455636497127E+02,0.993018164128891878E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.934996977915362182E+00,0.644571096408700472E+00,0.552097879200315510E+05,0.562854747622547293E+05,0.239316790062770906E+04
0.542663629919400425E+00,0.332531825790375990E+01,0.153542393244817377E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.310398045761345109E+00,0.434715909780596432E+00,0.552097885673978963E+05,0.562854154928933785E+05,0.239316857842795662E+04
0.312366644094492218E+00,0.602930853735561190E+01,0.130088630046950415E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.504791359206807511E+00,0.221385743242454774E+00,0.552097532700272423E+05,0.562855327103097879E+05,0.239316888562843951E+04
0.471053144354916076E+00,0.725782932781152912E+01,0.145469657921672368E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.939783948934063362E+00,0.105415939842666784E+00,0.552097612151736175E+05,0.562854944113380552E+05,0.239316890737882977E+04
0.605105904486148649E+00,0.281026015798475832E+02,0.159859784816003603E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.506482954566642926E-01,0.234605340261505785E+00,0.552098656406967493E+05,0.562856091229112644E+05,0.239316949518737283E+04
0.251797083074943084E+00,0.252303577441783755E+01,0.124144974740426384E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.511875791328560537E+00,0.403477271036189800E+00,0.552097415076368561E+05,0.562854280989074250E+05,0.239317016614397971E+04
0.912889948067176604E+00,0.185143848747305526E+02,0.189920303305808491E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.707648339754172517E+00,0.679260766265309401E+00,0.552098567170163951E+05,0.562855625479337759E+05,0.239317125948461444E+04
0.880615465720020196E-01,0.296411010138516184E+01,0.107215740046189922E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.747338042386349266E+00,0.493256520212180416E+00,0.552098743884141732E+05,0.562856190078147774E+05,0.239317146562039170E+04
0.880615465720020196E-01,0.296411010138516184E+01,0.107215740046189922E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.747338042386349266E+00,0.493256520212180416E+00,0.552098743884141732E+05,0.562856190078147774E+05,0.239317146562039170E+04
0.487871572144979393E+00,0.413105293648973149E+01,0.147770805805865568E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.762103874173937990E+00,0.843889151253889719E-01,0.552097814007981506E+05,0.562854320772610372E+05,0.239317200877591813E+04
0.540077172937715108E-01,0.269099032781767704E+02,0.103577667486148028E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.546970302101418393E+00,0.368057854488214653E+00,0.552099198533098679E+05,0.562856151225542271E+05,0.239317336035871631E+04
0.105706605905360566E-01,0.114077435285496922E+05,0.614114727760591284E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.965762980063254561E+00,0.816906428935056717E+00,0.552099220139130630E+05,0.562855984445646245E+05,0.239317340120786412E+04
0.594634810367787425E+00,0.186440512557036842E+01,0.158818924808718265E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.489856275241625505E+00,0.410014748267240936E+00,0.552098778843796390E+05,0.562855245343340284E+05,0.239317432942708410E+04
0.600644926962832559E+00,0.259636648146267319E+02,0.159256543474511769E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.123087775462792079E+00,0.641397694825906139E+00,0.552098892086842025E+05,0.562856152246589845E+05,0.239317486870756329E+04
0.993653192251857734E-02,0.271907647875972373E+03,0.802774515017383949E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.480717640739986407E+00,0.245590765020076790E+00,0.552097486539297824E+05,0.562855450418126638E+05,0.239317695634045640E+04
0.630227653719797942E+00,0.258756648795788067E+02,0.161452711549186922E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.934376643282823771E+00,0.352257676153094612E+00,0.552097734353847263E+05,0.562855604336529941E+05,0.239317731548407210E+04
0.622928960969860723E+00,0.106354547092859502E+02,0.161520596846119990E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.522149282911338608E-01,0.448627066051729473E+00,0.552098622501630671E+05,0.562855321604310957E+05,0.239317777479414826E+04
0.750817791372798138E+00,0.281871915820882357E+01,0.174382654916528157E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.543311108812004950E+00,0.294853269348292868E+00,0.552099082189056207E+05,0.562855500405315397E+05,0.239318000405495013E+04
0.927238054739865758E+00,0.138874336020218836E+01,0.192164377187541957E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.368577951484669097E+00,0.357527186041854572E+00,0.552097438925139941E+05,0.562854997224397957E+05,0.239318215701862709E+04
0.199687113803493715E+00,0.168647158168769700E+02,0.119039982494902530E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.116174619283073141E+00,0.212576706509420205E+00,0.552099203010200217E+05,0.562855776856263692E+05,0.239318271705829147E+04
0.118179213606349094E-01,0.356772844424404468E+03,0.716000185033584535E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.926429607406973110E+00,0.939468718632645361E+00,0.552098850045329891E+05,0.562854142520913811E+05,0.239318295606129368E+04
0.129161523332232520E+00,0.120080078722478145E+01,0.112082203569853611E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.245175181414914234E+00,0.375572450227491306E+00,0.552097515979200471E+05,0.562854465725159171E+05,0.239318329240460753E+04
0.113615097966390313E-01,0.469974040990176093E+03,0.773938634805955483E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.597230329258877535E+00,0.118497711479427462E+00,0.552099327048683408E+05,0.562854860650642877E+05,0.239318343701818549E+04
0.226421688462611070E+00,0.310238694623880917E+02,0.120466270194549363E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.913725217313046789E+00,0.870670792225817669E+00,0.552098502243382827E+05,0.562854804635633045E+05,0.239318366821059362E+04
0.703519429082469450E+00,0.135005998322796184E+01,0.169421521017343846E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.716028738940341136E+00,0.243387790272546922E+00,0.552097513664833459E+05,0.562855701034259328E+05,0.239318383154975345E+04
0.996457212634770106E-02,0.640305782834529623E+03,0.544145554261935893E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.438805513046762796E+00,0.895093444566220864E+00,0.552098560157411484E+05,0.562855650375721962E+05,0.239318683744380996E+04
0.101792572341089099E-01,0.168965113282065772E+04,0.234577129369851506E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.340815675723505185E+00,0.448489182653323937E+00,0.552099201552975283E+05,0.562855088804221305E+05,0.239318936976230998E+04
0.234273881574429549E+00,0.316252734220516700E+02,0.121796664455777304E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.945061976906097168E+00,0.342263729455571930E+00,0.552098289658302092E+05,0.562855730934176754E+05,0.239319164774770434E+04
0.761133070669319130E-02,0.137142798643208766E+04,0.135193165712646030E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.873191293077212993E+00,0.362415988658017385E+00,0.552098355683314294E+05,0.562854911682673192E+05,0.239319433203693961E+04
0.464933998438223417E+00,0.658242693459131001E+01,0.145161587647792500E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.878059931375277491E+00,0.185288194563121927E+00,0.552097321975485538E+05,0.562855456893184237E+05,0.239319572860077824E+04
0.945420267836589133E-02,0.194528249549985117E+04,0.415779908981921686E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.266714070091951472E+00,0.575590355524150055E+00,0.552098242793892350E+05,0.562856772612451823E+05,0.239319953562374394E+04
0.138194302577960504E+00,0.197082181749541374E+01,0.112625411656445418E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.403259991340363000E+00,0.512051282804656838E+00,0.552097117759296671E+05,0.562855412594268200E+05,0.239320045046324412E+04
0.549585230092301869E+00,0.208661129779906362E+01,0.153809817499197887E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.675778355437695932E+00,0.656108961728614215E+00,0.552098071941972230E+05,0.562854743051728510E+05,0.239320056446366425E+04
0.925974673955957117E+00,0.616215564975567531E+01,0.190413938043335862E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.963673987960004363E+00,0.879993544776058179E+00,0.552097826412945578E+05,0.562855861007228523E+05,0.239320104278118197E+04
0.113348979129422340E-01,0.254263601923008707E+03,0.818173058640791373E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.139136968378243409E+00,0.621939617684098625E-01,0.552097430152734669E+05,0.562855825913966910E+05,0.239320127143123045E+04
0.521085709183182311E+00,0.243397606623509288E+01,0.150938503448324757E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.734330909649713703E+00,0.739720376160378890E+00,0.552098109194300705E+05,0.562856338368016441E+05,0.239320170066338369E+04
0.822809721678864903E-01,0.123128912789245124E+02,0.106414274695619127E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.551544136501091797E+00,0.765905891911264458E+00,0.552097922590698945E+05,0.562856323768743241E+05,0.239320236713733175E+04
0.878343981042881916E+00,0.109592838176295775E+02,0.186636135225020472E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.723355311771322618E+00,0.691681802798058132E+00,0.552097559392754411E+05,0.562855923979977451E+05,0.239320267080727717E+04
0.119088295782722245E-01,0.388192588156711224E+03,0.733428764179433701E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.496146711619191327E+00,0.156042583744371383E+00,0.552097310646238839E+05,0.562854322696931413E+05,0.239320348433766640E+04
0.350724139190817408E+00,0.606856405725711880E+02,0.133822431666088026E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.600631265522832192E+00,0.391227827262027525E-01,0.552098103591394029E+05,0.562855813452039292E+05,0.239320461864438357E+04
0.527050205437100350E+00,0.425991048663262628E+01,0.151275659446452448E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.960447144876032999E+00,0.386050449685250485E+00,0.552098080704140666E+05,0.562853954629618456E+05,0.239320575402017357E+04
0.398137509195305370E-01,0.311262489509626139E+01,0.102276325127949819E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.604030182769804913E+00,0.942360364847335430E+00,0.552097532390248743E+05,0.562855684479045303E+05,0.239320594717178574E+04
0.970795839972059205E+00,0.419795787528941489E+01,0.196415789884189818E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.533095407503339502E+00,0.647916704674219912E+00,0.552099114860818154E+05,0.562855089054030177E+05,0.239320611553378467E+04
0.217535401051340477E+00,0.481618394027337047E+02,0.120481103080322938E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.506259355852492265E+00,0.638865874677227163E-01,0.552098389805810948E+05,0.562856127563708797E+05,0.239320712507487133E+04
0.891665653495742408E-02,0.141265116723613551E+04,0.559517259982817150E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.334083648132920186E+00,0.666601916678764561E+00,0.552097957750366113E+05,0.562856204822725413E+05,0.239320741541899497E+04
0.370074316933296510E+00,0.233244318288247987E+01,0.135668846657248188E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.736739013313918889E+00,0.504910547578868774E+00,0.552098356060188016E+05,0.562855648433417373E+05,0.239320919484828846E+04
0.105890626062197304E-01,0.447423755345308928E+04,0.518569567819488930E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.626174044123606000E+00,0.948309570641213545E-01,0.552098474109824820E+05,0.562854555337459533E+05,0.239320967832482074E+04
0.469291859244377954E-01,0.128561219769953139E+01,0.103249135692571925E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.337444904769762299E+00,0.152870083876905732E+00,0.552097569806735264E+05,0.562854926640139383E+05,0.239320995034489169E+04
0.103412453282681217E-01,0.222752772709869248E+03,0.878987657103683206E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.485525700436990504E+00,0.757909701503586386E+00,0.552098262404470370E+05,0.562854271911736214E+05,0.239321119981126867E+04
0.790030739629974499E+00,0.309205838156853474E+01,0.177932134288478605E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.933677043187135625E+00,0.360677519119290191E+00,0.552098477008955961E+05,0.562855020357490357E+05,0.239321473051510429E+04
0.518605533329927204E+00,0.382658378546137445E+01,0.150953919111043011E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.602943944412658972E+00,0.831777165573088229E+00,0.552097442470057140E+05,0.562855835885609340E+05,0.239321491502284152E+04
0.719045264766244585E-01,0.647089254990767060E+01,0.105545385857456209E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.484743191399603368E+00,0.558375869366136146E+00,0.552098983218260983E+05,0.562854449556733234E+05,0.239321697180652154E+04
0.103141858269485673E+00,0.482570898479446697E+01,0.109154177766020477E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.334604517612201224E+00,0.252536101840696858E+00,0.552098429586920320E+05,0.562854020896894872E+05,0.239321748554562100E+04
0.148815047878308529E-01,0.119197825544953091E+03,0.900343384760906695E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.967919174677101424E+00,0.619520274779700508E+00,0.552097911817064378E+05,0.562853942206558277E+05,0.239321821174900469E+04
0.103823010940898887E-01,0.158145599407111386E+05,0.151574771444904388E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.145916593691728269E+00,0.278558133732554836E+00,0.552098470361608343E+05,0.562855984704776201E+05,0.239321876189492014E+04
0.111050422090181577E-01,0.412084124123206311E+04,0.756502578352397315E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.261528808907600663E+00,0.421672753961343100E-01,0.552098844676165754E+05,0.562855793443986186E+05,0.239322001426931547E+04
0.227036432449901016E+00,0.243261549479126877E+02,0.120942587814224467E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.749154368937321458E+00,0.517218836963222683E+00,0.552098052879022725E+05,0.562855394819600479E+05,0.239322026643184108E+04
0.108598742995697356E-01,0.750714956604772283E+03,0.104330895237926144E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.159544775567738828E+00,0.339027289747224958E+00,0.552097845776340837E+05,0.562854549663472790E+05,0.239322120877233920E+04
0.807559299633402672E+00,0.613313408711513386E+01,0.179987913463445404E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.639730440372431763E+00,0.677639101213891815E+00,0.552098094520236991E+05,0.562855072405351166E+05,0.239322281682404491E+04
0.795629914225963297E+00,0.499816032493608819E+01,0.178683046639870535E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.447896619629973680E+00,0.849057059554841786E+00,0.552097441617200529E+05,0.562855797375332986E+05,0.239322411273182433E+04
0.105464748031215121E-01,0.630721794123700192E+03,0.717511683460648086E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.351286818335444367E-01,0.161482288256809325E+00,0.552098197466631464E+05,0.562853918601158293E+05,0.239322414960385277E+04
0.957467279144783717E-02,0.138266474576224346E+04,0.461247707265550977E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.112712200562239989E+00,0.723375078969030416E+00,0.552098388883710359E+05,0.562855862163899874E+05,0.239322426669466631E+04
