seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.269060337619237033E+00,0.449375771232155685E+02,0.123097185324979996E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.115885387760710792E+00,0.654593013685022873E+00,0.555145075732347032E+05,0.557152218378753678E+05,0.137784378295112492E+04
0.330166848091475507E+00,0.165775968993976726E+02,0.128334658407871771E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.772348947224836380E+00,0.235539354769081360E+00,0.555145392889466311E+05,0.557151384747387783E+05,0.137785145016701017E+04
0.862634760425136426E+00,0.117643383926880194E+02,0.183902915131122824E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.892453859191031096E-01,0.534997152763920014E+00,0.555145958352656526E+05,0.557152345583332863E+05,0.137785171258832293E+04
0.174224646111222126E+00,0.107557079881482039E+03,0.106362388993598889E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.980763161213057622E+00,0.957881969818541346E+00,0.555145026830100760E+05,0.557152124396704021E+05,0.137785240506547893E+04
0.799565017712547954E+00,0.129568556493354464E+03,0.175436970762732547E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.593266107751508676E+00,0.815577021735997332E+00,0.555145885261521689E+05,0.557151862901071581E+05,0.137787570300484163E+04
0.111364939188098908E+00,0.718605821530217810E+02,0.105344944401149743E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.243677376283140901E+00,0.581003187497543871E+00,0.555145318031461211E+05,0.557152479372734524E+05,0.137788017168837519E+04
0.188940163110301540E+00,0.452278654505854121E+02,0.113674915740683935E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.552009983044281172E+00,0.992131443880101105E+00,0.555145646984852356E+05,0.557152558117406516E+05,0.137788161241392208E+04
0.706540590727747997E+00,0.214857984018524739E+02,0.167417130608625708E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.411907656127494359E+00,0.159364192144377276E+00,0.555145871959220021E+05,0.557152647498510050E+05,0.137789604104797786E+04
0.693292103272306837E+00,0.205295922357284653E+02,0.166884483788489524E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.889256357100346034E-01,0.937195270815365689E+00,0.555145201180786389E+05,0.557152276777601146E+05,0.137791896113503503E+04
0.923813547963885373E+00,0.158996285579219148E+02,0.189101179760090354E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.367600343137402807E+00,0.379965534150656981E+00,0.555145957332218240E+05,0.557151988491224693E+05,0.137792052783967665E+04
0.289519051529417981E+00,0.194920278991941274E+02,0.122989444479213939E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.982111407748072152E+00,0.176063089327462452E+00,0.555145346554330463E+05,0.557151984537029493E+05,0.137792397890011716E+04
0.670808033550075566E+00,0.103587166727850274E+03,0.162600551379639535E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.545376935880753977E+00,0.317379615982700036E+00,0.555145195883857668E+05,0.557151846687236030E+05,0.137793307310930504E+04
0.339231107224798670E-01,0.577275619420133353E+04,0.387168327835538534E-01,0.200721387999999990E+03,0.555145151760000008E+05,0.409732376943816423E+00,0.938036727239573875E+00,0.555145617486086485E+05,0.557151654228190455E+05,0.137794154927978980E+04
0.903489089948908752E+00,0.380371303659706825E+02,0.185422720385933881E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.932153449459712902E+00,0.517154566449997355E+00,0.555145086382377849E+05,0.557152193405845246E+05,0.137795086263418148E+04
0.377776256995919768E+00,0.220770559742874362E+02,0.133593272431092935E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.499371624529134583E+00,0.850026965580705118E+00,0.555145718201202399E+05,0.557152712600785671E+05,0.137795437473717811E+04
0.334804163044651118E-01,0.109476268547793802E+04,0.484750408524440568E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.577049972392993493E+00,0.998215572153619224E+00,0.555146092202419313E+05,0.557152197172365413E+05,0.137795781844634530E+04
0.973596257342410398E+00,0.285690183431825666E+02,0.194850531283836137E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.123024613612707875E+00,0.516971768794389108E+00,0.555146068448254737E+05,0.557151830940790751E+05,0.137796304872664905E+04
0.331762083278555053E-01,0.900940611530613523E+03,0.648269147881223584E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.943604070979614074E+00,0.499318161005578021E-01,0.555145182687108099E+05,0.557151919894366729E+05,0.137799926236632336E+04
0.732900069139827415E+00,0.344722495041749823E+02,0.169785938377281376E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.560559104123190988E+00,0.880860495103011676E+00,0.555145355446398389E+05,0.557151849784231599E+05,0.137800618233247451E+04
0.281756746823653981E+00,0.928444022429846996E+02,0.122373272676346168E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.878663278225061184E+00,0.287083093224027641E+00,0.555145226741927545E+05,0.557152212747750964E+05,0.137801354276517009E+04
0.824838299708453460E+00,0.188259757669686003E+02,0.178426422011268726E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.771196706926436271E+00,0.639638571137323697E+00,0.555145689765945790E+05,0.557151685905037230E+05,0.137801675024425549E+04
0.778316589707845674E+00,0.252346239719655294E+02,0.172838826268236656E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.932060859099381189E+00,0.548121905633966233E+00,0.555145886210006502E+05,0.557152501256392570E+05,0.137802496708925173E+04
0.598287887589697420E+00,0.181306559495488955E+02,0.156003831333015652E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.529110333656425902E+00,0.282753915111930376E+00,0.555145568734457265E+05,0.557152624202804000E+05,0.137804224772944372E+04
0.195596086365358857E+00,0.222038422613967903E+02,0.114154063227839919E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.503590398279762264E+00,0.462833360674900718E+00,0.555146034731364198E+05,0.557151778423224532E+05,0.137804812288180756E+04
0.880321820284933332E+00,0.271227444021559982E+02,0.184765008209565496E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.541247487439797115E+00,0.244352742917264332E+00,0.555145574743100442E+05,0.557151403496305284E+05,0.137804872058728847E+04
0.444967820343266027E-01,0.552913212312649762E+03,0.820712645241163274E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.792717125703117476E+00,0.737333173192617264E+00,0.555145619526945593E+05,0.557152550232438443E+05,0.137807978584020543E+04
0.930398459135167499E+00,0.220736437354406888E+03,0.187191726586543128E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.870370123800347173E+00,0.669285657947522816E+00,0.555145668719090099E+05,0.557151872734337157E+05,0.137809145735838911E+04
0.772006870806812961E+00,0.420288295911551231E+02,0.174036660983679536E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.351929011352348275E+00,0.604980027538622234E+00,0.555145224847259233E+05,0.557151586395637059E+05,0.137809336447451551E+04
0.511224385171196727E-01,0.769962239704556310E+02,0.941268910623559441E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.845694598336600101E+00,0.704649234306539696E+00,0.555145404767440268E+05,0.557152625349590235E+05,0.137810399432291797E+04
0.151461753215232975E+00,0.208009987110911361E+02,0.107913004666307955E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.913709291404285140E+00,0.432511261378239864E+00,0.555145943052619477E+05,0.557151860512253043E+05,0.137811999715310094E+04
0.528602898700536450E+00,0.256116689420541483E+02,0.148849195453385019E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.304686794526009330E+00,0.352260025527326548E+00,0.555145641076261891E+05,0.557151774469002630E+05,0.137812159308433252E+04
0.594575883543448369E+00,0.227577806922675663E+02,0.155181832998090963E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.948681489576106429E+00,0.576820238694014525E-01,0.555145303576522056E+05,0.557151612937176906E+05,0.137813482598230939E+04
0.725265104952504625E+00,0.369786303628667667E+02,0.167353338332017421E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.900655735024336712E+00,0.222086657624232381E+00,0.555145288664398540E+05,0.557151901166561001E+05,0.137813983613061964E+04
0.104069949520439783E+00,0.369964556869111618E+02,0.105041870875706933E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.376214864964405760E+00,0.388926001004659461E+00,0.555145400819229399E+05,0.557151371426552578E+05,0.137815855756261590E+04
0.551512743584908482E-01,0.732353357629997106E+02,0.934058912049660406E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.743272082149630586E+00,0.876530285991196534E+00,0.555145430173207787E+05,0.557151452316085561E+05,0.137816544714663496E+04
0.562750510674684845E+00,0.125506866189059068E+02,0.153125853610396145E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.188475213269314268E+00,0.214304185752163867E+00,0.555145343637668266E+05,0.557151655967000770E+05,0.137817462037393148E+04
0.506268000382739558E+00,0.133891142033637944E+02,0.148106866327395359E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.784728620379016722E-01,0.482677536127833984E+00,0.555145614630808122E+05,0.557151603931519639E+05,0.137818305014843281E+04
0.397791774015886918E-01,0.182942934019449262E+04,0.544426916932981286E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.821228786639671471E+00,0.461791329170097076E+00,0.555145572290451746E+05,0.557152076340174099E+05,0.137819927829902076E+04
0.361809490829634872E-01,0.879178539699622320E+03,0.570474539327175512E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.618995818452940161E+00,0.739841825329678349E+00,0.555145939117426678E+05,0.557152396592564328E+05,0.137820876058080580E+04
0.328038927277066600E-01,0.388612062171704201E+04,0.378448176013591875E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.877690301890818758E+00,0.233977622417414016E+00,0.555145598056512099E+05,0.557152036462810211E+05,0.137821092034360959E+04
0.979497253781244637E+00,0.338805600369544706E+02,0.194239873256691742E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.611584630285113118E+00,0.800476678881524628E+00,0.555146083506096402E+05,0.557152307613957455E+05,0.137821109837166341E+04
0.963325390971268791E+00,0.218408298603734821E+02,0.191673653704894309E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.830074418059032260E+00,0.628616724133130966E+00,0.555145659512607672E+05,0.557152132336823124E+05,0.137821411789537774E+04
0.621582055464203614E-01,0.254375822998975600E+02,0.101103234005812004E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.624082301488049010E-01,0.386526438095517788E+00,0.555146061227968021E+05,0.557152352927833344E+05,0.137821534782245271E+04
0.504969460128884440E+00,0.260299694036892753E+02,0.145158960943099791E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.958430951397393982E+00,0.607221661285507697E+00,0.555145815589030753E+05,0.557151580615708517E+05,0.137822145434933600E+04
0.328048620001904698E-01,0.430846099911134661E+04,0.171425955444212824E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.767567879125355623E+00,0.429667069097654342E+00,0.555145327346292033E+05,0.557151746270423682E+05,0.137823138877176734E+04
0.311829328860365289E-01,0.146246981147541624E+04,0.396431153948204884E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.541795893130849193E+00,0.804652963432525237E+00,0.555145162030108404E+05,0.557151914113681851E+05,0.137824391130689787E+04
0.300088052715775030E-01,0.109316597701477190E+04,0.360513527576610426E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.493985885385611834E+00,0.577114743210329961E+00,0.555145481758987080E+05,0.557151939058272619E+05,0.137825750154927118E+04
0.495248688035912654E+00,0.446074238951852635E+02,0.144675355029742825E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.582565621808369127E+00,0.287904950356561662E+00,0.555145269314541074E+05,0.557151784448139515E+05,0.137825818714064621E+04
0.378152308697797757E+00,0.222118570668480011E+02,0.133977376018391192E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.541150912024076391E+00,0.340125336368859887E+00,0.555145180287550102E+05,0.557151870761220125E+05,0.137828137021243469E+04
0.588741283351267741E+00,0.100599775276360418E+03,0.154142134943484610E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.556114193291833536E+00,0.296674541322327345E+00,0.555145657575578734E+05,0.557151758645333539E+05,0.137828245753446367E+04
0.509634790767540036E+00,0.583716511328300882E+02,0.144962806263931498E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.949681181287665765E+00,0.760307131563302874E+00,0.555145239186936087E+05,0.557152199453231879E+05,0.137829381729640795E+04
0.872499203563075754E+00,0.837083732633216329E+02,0.183483817995296006E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.556684086357593255E+00,0.668717845092879681E+00,0.555145862873643200E+05,0.557152187854866133E+05,0.137829537214686525E+04
0.796644884166179734E+00,0.734431030258805606E+02,0.174398314439800539E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.917558153298055790E+00,0.163071803484785227E+00,0.555145792366564638E+05,0.557151663165203063E+05,0.137829969367068816E+04
0.567100856309653012E+00,0.349803724835355965E+02,0.153264169171885878E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.246219972665899289E+00,0.794834132695973472E+00,0.555145393795650016E+05,0.557151333260737956E+05,0.137832116043273254E+04
0.594576827626905668E+00,0.112171173202373780E+02,0.156723057275862576E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.244699755440428907E+00,0.246139074517280537E+00,0.555145717259973899E+05,0.557152129370895709E+05,0.137834371513453652E+04
0.279163940186784476E+00,0.151414396026368507E+03,0.121382132084125360E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.791889797851264676E+00,0.660016208946491489E+00,0.555145489537625981E+05,0.557151843222329335E+05,0.137834784884463738E+04
0.731838470353467163E+00,0.874889674332510765E+02,0.168386485686519616E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.805028620023325203E+00,0.185909883915255703E+00,0.555145694830769426E+05,0.557151480325834927E+05,0.137835818944647554E+04
0.302372337495247112E+00,0.218559661393990474E+02,0.125805598274432184E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.535873394386108259E+00,0.353539739008233581E-02,0.555145072804973825E+05,0.557152140235976985E+05,0.137835827371775645E+04
0.453134021296672518E+00,0.445163999113745348E+02,0.141084152848101674E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.728677685417198684E+00,0.530969216566224561E-01,0.555145713703647489E+05,0.557151495206216568E+05,0.137836157388308129E+04
0.847364564145091981E+00,0.209464393177584078E+02,0.181599333115616357E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.510580538865233136E+00,0.760718809052851719E+00,0.555145730926917604E+05,0.557151980939030400E+05,0.137836157860668550E+04
0.353238237463739460E-01,0.178058286311372444E+04,0.811487000710996026E-01,0.200721387999999990E+03,0.555145151760000008E+05,0.750714940626964644E+00,0.735124496562250207E+00,0.555145694777438985E+05,0.557152306719745102E+05,0.137836158978775234E+04
0.744394741065188659E+00,0.441502614097457311E+02,0.170523329921379418E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.529514536036629013E+00,0.384810436096759190E+00,0.555146118847168545E+05,0.557152196393659251E+05,0.137837445137257873E+04
0.655162523387235018E+00,0.729456806731985239E+02,0.161387294145996374E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.707318474238767037E+00,0.532725459145072966E+00,0.555145630650502280E+05,0.557151878464961628E+05,0.137837554394892049E+04
0.361038103764875148E-01,0.425749379303742717E+04,0.374238113827062735E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.492029240258674214E-01,0.135021242327884761E+00,0.555145719347277773E+05,0.557152150798470175E+05,0.137838676246926684E+04
0.932507109046821214E+00,0.606439049694514836E+02,0.186048554369067332E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.955639472786700694E+00,0.858900166774838381E+00,0.555145869572659722E+05,0.557151649994668260E+05,0.137840007122289308E+04
