seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.125944239641902992E-01,0.955192657692479230E+01,0.847281299546244981E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.959487892179732738E+00,0.936110838025473013E+00,0.550210928818582397E+05,0.561575607254261631E+05,0.277600922078738085E+04
0.691488648900229121E-02,0.763330046036941496E+02,0.260762905422692037E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.478132683697286454E+00,0.661621014300318055E+00,0.550207617162732058E+05,0.561575529132855299E+05,0.277601004490531614E+04
0.750074919058972295E-02,0.148314121251260218E+02,0.252696926130960009E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.410991447777482644E+00,0.553466982624893467E+00,0.550206213147714661E+05,0.561574439520460946E+05,0.277601024707397892E+04
0.957142841640622362E-02,0.728813262239843329E+01,0.737974269077968814E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.104776068909735773E+00,0.337943448067622165E+00,0.550208278101295436E+05,0.561574575350380474E+05,0.277601034038944317E+04
0.118460403358147288E-01,0.281159520573580863E+02,0.519926278681417386E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.708067878130464901E+00,0.504274434430470930E+00,0.550210267964928425E+05,0.561575641793436880E+05,0.277601091918066368E+04
0.644622486109025679E-02,0.442737926307827578E+02,0.367093002642443322E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.451632272920400590E-01,0.267316816109539113E+00,0.550208357479451224E+05,0.561575949269174598E+05,0.277601132235714385E+04
0.916059204991881600E-02,0.574357592401710360E+01,0.742244907081567873E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.783619791679838307E+00,0.387008728399768187E+00,0.550206718541724549E+05,0.561573772441715264E+05,0.277601434546641940E+04
0.113469696855286999E-01,0.327446260005834722E+01,0.782396836690634645E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.710227138491930532E+00,0.981479412639120530E+00,0.550207734412847203E+05,0.561575146970562637E+05,0.277601437856984057E+04
0.389810817111389263E+00,0.131965430219208724E+01,0.137567242764858588E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.781415677388250240E+00,0.252281540702014237E-01,0.550208393947497607E+05,0.561576039079124239E+05,0.277601783029274384E+04
0.139910425475667545E-01,0.149815764284387200E+03,0.252213428619586955E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.137064467661833334E+00,0.865174680520793271E-01,0.550210243735232798E+05,0.561575367201479603E+05,0.277601912094259660E+04
0.848810026243923543E-02,0.377132361063264376E+01,0.927578054034548627E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.610841064733285560E-02,0.669958619224981011E+00,0.550206125393227921E+05,0.561575929673884093E+05,0.277602066210754720E+04
0.175653412434114142E+00,0.172884560555103772E+01,0.114305800696995608E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.964779235422812076E+00,0.908372044343442320E+00,0.550210914750188967E+05,0.561576109137847961E+05,0.277602429711449986E+04
0.853103968139045515E-02,0.193629517341548869E+02,0.214151563514581894E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.535971576866532851E+00,0.283575091678108133E-01,0.550210231998963573E+05,0.561574815024591589E+05,0.277602542291497275E+04
0.770066820946081580E-02,0.255510668716223819E+02,0.251921100248388929E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.537461645808218869E+00,0.367558226724110149E+00,0.550209799599636608E+05,0.561574728934349841E+05,0.277602582298005063E+04
0.667864235679531681E+00,0.181893826665690561E+01,0.164716335424664284E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.851833417076302224E+00,0.785265976232154772E+00,0.550208612028929056E+05,0.561575988438101776E+05,0.277602805277133666E+04
0.117477727849446979E-01,0.276732574359493071E+03,0.179966775341097091E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.324388471830777181E+00,0.227246100782763673E-01,0.550209669792948116E+05,0.561575412120941910E+05,0.277603166721850721E+04
0.107461833158003939E-01,0.408447042489867300E+02,0.188861723934819453E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.253484371356378302E+00,0.491060344477928179E+00,0.550206804554750634E+05,0.561575410162803892E+05,0.277603312948094390E+04
0.105070402329726937E-01,0.753908630610697372E+01,0.598670174136207045E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.965431148335048284E+00,0.710451041842363518E+00,0.550206397761859553E+05,0.561575631903583708E+05,0.277603623974565926E+04
0.908596362274229422E-02,0.861248283140343673E+01,0.231934383311978798E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.626642422620714568E+00,0.218666305888176482E+00,0.550211302670181249E+05,0.561572928123130696E+05,0.277603637538920566E+04
0.610649566227296561E-01,0.158229479056298317E+01,0.103892083363417465E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.779144024687021042E+00,0.857216509351516498E+00,0.550209938320690708E+05,0.561575962659814104E+05,0.277604757581318972E+04
0.864852593345077740E-02,0.116965258731451893E+02,0.696694010472582392E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.858777454195840673E-01,0.550237027363514208E+00,0.550210362611127784E+05,0.561575211241490397E+05,0.277604802591216048E+04
0.775098624394326020E-02,0.515917620914647941E+02,0.247338388810470267E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.652587256739587063E+00,0.721698246722090375E+00,0.550207069841067205E+05,0.561575041600395052E+05,0.277604893018599978E+04
0.105616771620284412E-01,0.842946065943688865E+02,0.766067347204956395E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.161071931752853226E+00,0.763455549886996487E+00,0.550209040385914850E+05,0.561575435257811332E+05,0.277604907345660968E+04
0.100048282512225344E-01,0.389176494487657010E+02,0.182229561003005858E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.555169261984463258E+00,0.981808883296926171E+00,0.550210559313172853E+05,0.561575432882546884E+05,0.277605122238988770E+04
0.113287524330455899E-01,0.113822247614281835E+01,0.959171381544254742E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.749089771158847784E+00,0.211024207354870014E-01,0.550207279912117738E+05,0.561574876367645411E+05,0.277605304121425979E+04
0.779535873470906405E-02,0.132326347171002237E+02,0.712307556578222201E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.648913144725551283E+00,0.587115314318885306E+00,0.550207873157308204E+05,0.561575076690307251E+05,0.277605456595871965E+04
0.762498467705581637E-02,0.271336690718581046E+02,0.311873431913206822E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.520463483655225212E+00,0.729258511772339253E-02,0.550208137811321358E+05,0.561574120776314739E+05,0.277605491449644433E+04
0.814008796655240480E-02,0.722605089467465866E+01,0.553746969043423132E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.148808107211384405E+00,0.226529516384315613E-02,0.550211637223099606E+05,0.561573144583971225E+05,0.277605505809408714E+04
0.774137384775065631E-02,0.154625248692464332E+02,0.524934961539360711E-02,0.946783760000000001E+02,0.555885432359999977E+05,0.586306185678438174E+00,0.702544837204958861E+00,0.550208255121920083E+05,0.561575060176479019E+05,0.277605536745162408E+04
0.113307610209355866E-01,0.376606488642366344E+02,0.573750475817223715E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.326065651749461283E+00,0.765114532660908120E+00,0.550209335263694302E+05,0.561574725039693512E+05,0.277605564805793665E+04
0.803624686664670095E-02,0.297201923912000474E+02,0.252734797209603068E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.501612257945821760E+00,0.776520405713545969E+00,0.550210489237917791E+05,0.561575258823700278E+05,0.277605724342710346E+04
0.100696506648340761E-01,0.281195000024673689E+02,0.149729671403543318E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.403101307445998869E+00,0.770888346626194196E-02,0.550209895121794325E+05,0.561574732711796751E+05,0.277605809903325326E+04
0.750501641045035923E-02,0.139137647390382870E+02,0.601679734854653425E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.505156718556764472E+00,0.401223266958907587E+00,0.550207416711639307E+05,0.561574805128860098E+05,0.277605911830831838E+04
0.934095197207750021E-02,0.790244977663310948E+02,0.150549522266305774E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.921310649521809744E+00,0.834239464999364189E+00,0.550209729600710780E+05,0.561574888238262865E+05,0.277605939046697222E+04
0.752911263945405407E-02,0.256826848128621741E+02,0.238396379882803960E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.266049521383605270E+00,0.813232450972129373E+00,0.550208558042799123E+05,0.561575731760395429E+05,0.277606174137292010E+04
0.870932202112723562E-02,0.457465369025100443E+01,0.257994296544281909E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.229556966789524947E+00,0.744155079582734857E+00,0.550214719844250722E+05,0.561575306855742674E+05,0.277606326536396955E+04
0.117730251151171809E-01,0.220410287968493748E+02,0.930379851554154258E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.180835959498576726E+00,0.304801180818364548E-01,0.550209551051381859E+05,0.561576013197602588E+05,0.277606356726062540E+04
0.865641863204711336E-02,0.333204669804847597E+01,0.732446608086989248E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.164841583267915960E-01,0.722154977736981563E+00,0.550211483925724824E+05,0.561572533697061226E+05,0.277606407107803807E+04
0.960240166751104296E-02,0.839245186103125178E+02,0.705037387377775715E-02,0.946783760000000001E+02,0.555885432359999977E+05,0.260878041288268747E+00,0.855136860821087974E+00,0.550208773434713439E+05,0.561574625567405892E+05,0.277606422457018380E+04
0.811100889506759064E-02,0.214227999563274167E+02,0.545847549408292498E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.660041264088874535E+00,0.544448398032683301E+00,0.550209341093012918E+05,0.561575195620044178E+05,0.277606623872964838E+04
0.949344229332911571E-02,0.264089616361974151E+03,0.178357723665519413E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.173206855599039811E+00,0.100653664743523621E+00,0.550209704590777183E+05,0.561575497602813412E+05,0.277606629707167303E+04
0.926722752430122511E-02,0.630048671142993300E+02,0.425484627212351418E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.171845192985898620E+00,0.292242171002973228E+00,0.550209423101581997E+05,0.561574592111388993E+05,0.277606673993886716E+04
0.807547478146889569E-02,0.144640260420537903E+02,0.497991129337284844E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.600021604411920539E-01,0.971537187812419711E+00,0.550208998574078432E+05,0.561574250971282527E+05,0.277606846348117961E+04
0.539713171839530048E+00,0.126733849813869837E+01,0.152987001719389992E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.320135335391992903E+00,0.964930176642936344E+00,0.550209523763783800E+05,0.561575945117073425E+05,0.277607103410885293E+04
0.947107190646073738E-01,0.101387345798114481E+01,0.106926150505563533E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.906180937950026522E+00,0.373531200324204504E+00,0.550208138444393771E+05,0.561575616351162098E+05,0.277607194581283238E+04
0.756798933029233060E-02,0.128780774129742479E+02,0.405868730986953974E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.797513688897756201E+00,0.700037703180272031E+00,0.550207408661371301E+05,0.561574916754467049E+05,0.277607270191222960E+04
0.119817774911775993E-01,0.854027003488651246E+02,0.351098291441975408E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.104277298642706157E+00,0.341344564532940931E+00,0.550209799383727732E+05,0.561574810679804214E+05,0.277607589838846070E+04
0.107946893251595934E-01,0.172371716761666560E+01,0.909740815208983533E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.545067804590957050E+00,0.571691485029483637E+00,0.550208194434294637E+05,0.561575242013505558E+05,0.277607908905965860E+04
0.819021311032232073E-02,0.800681786520364014E+01,0.829145811765705676E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.592146971341554029E+00,0.212868602274640550E+00,0.550207295092425557E+05,0.561575505010952402E+05,0.277607931720788838E+04
0.799889538200373486E-02,0.280873509377076971E+02,0.461395833010214029E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.100609715373163308E+00,0.741965933356291796E+00,0.550206577996214328E+05,0.561576023578061140E+05,0.277607955378689758E+04
0.965087014645678171E-01,0.160141714492118803E+01,0.107080327867862080E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.755428846026649725E+00,0.760435999397799267E+00,0.550209879123948776E+05,0.561575760815283575E+05,0.277607999746679161E+04
0.106740687050463461E-01,0.422414863022143976E+02,0.212127194414387737E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.351776476980342978E+00,0.579119216209194709E+00,0.550205902550373867E+05,0.561575998457957539E+05,0.277608014681845725E+04
0.893103052656017693E-02,0.150831562087621451E+01,0.756887016768072463E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.347729545586381916E+00,0.727250512272194616E+00,0.550214331161708906E+05,0.561575510026249904E+05,0.277608201879550734E+04
0.979782827919068941E-02,0.224099643190522535E+02,0.122310551276990323E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.167000941485754256E+00,0.755666530135800096E+00,0.550210182658139020E+05,0.561574518006156577E+05,0.277608250186291161E+04
0.142003798963520281E-01,0.304243284606373043E+01,0.905926364721027166E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.671407932913858252E+00,0.109177952232350453E+00,0.550206990485779097E+05,0.561575660406832758E+05,0.277608432144811195E+04
0.772223836889471531E-02,0.904593362499213214E+02,0.153982326478554449E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.993340064234643050E+00,0.718227752874527781E+00,0.550207282502466478E+05,0.561575467242253726E+05,0.277608442247323956E+04
0.902479557149128003E-02,0.107063668491099708E+02,0.727338346349571119E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.470894175978055718E+00,0.461259693660882375E+00,0.550212111470065938E+05,0.561573624634764928E+05,0.277608510599178544E+04
0.876194402050722507E-02,0.153224375154865584E+03,0.230981254195208319E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.539574159351680183E+00,0.234579979370542119E+00,0.550210834398652223E+05,0.561576041235055382E+05,0.277608855232327960E+04
0.858551680644892290E-02,0.293505254499418333E+01,0.569210560010747768E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.802190946094721996E-01,0.735278285961022626E+00,0.550213905195116531E+05,0.561575593029615193E+05,0.277608909453569049E+04
0.139153603692835116E-01,0.304906821266564769E+02,0.876694285950115559E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.497639788234015668E+00,0.252586967814656504E+00,0.550210306767681759E+05,0.561575931226493267E+05,0.277608933363472215E+04
0.138739666404119524E-01,0.719543058287236015E+01,0.913547864482565530E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.207916799747965647E+00,0.458595736756773342E+00,0.550207705141560582E+05,0.561574970995189287E+05,0.277608968031737504E+04
0.101591295436808619E-01,0.201967512770345508E+03,0.426945640103604529E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.674994111746216041E-01,0.416481370515005334E+00,0.550207851680361637E+05,0.561576124998955711E+05,0.277609083587996383E+04
0.120978203768295507E-01,0.250758423685805409E+01,0.859252116668318688E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.855345523081996184E+00,0.315781653691482700E+00,0.550210179650748541E+05,0.561575038153268251E+05,0.277609098610117235E+04
0.967637622631982962E-02,0.173123697545427746E+03,0.137527187893239589E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.193026122485455975E+00,0.726982186167616090E-01,0.550209026059442331E+05,0.561575314636734693E+05,0.277609113815571436E+04
