seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.104177399189829406E-01,0.117094772494576493E+01,0.910707417332281888E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.854166302576573111E+00,0.806190240906207722E+00,0.551015351253569243E+05,0.554242175601372510E+05,0.514308482343653122E+04
0.566068077212944411E-02,0.844070576866067768E+01,0.549729653985863931E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.377377656149313512E+00,0.690216517276631247E+00,0.551016976964445130E+05,0.554244016082412709E+05,0.514309495915665775E+04
0.645075267391181928E-02,0.175195345052244345E+01,0.857834617224271567E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.202992215301014862E-01,0.948834838994651597E+00,0.551014585092116031E+05,0.554243541851584087E+05,0.514309671661012908E+04
0.658528468906356169E-02,0.122754644667579846E+02,0.214299627717544044E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.267227896532553633E+00,0.904582692559648183E+00,0.551014756529033330E+05,0.554242338645735654E+05,0.514309975320957983E+04
0.612653627918986754E-02,0.139684781518321639E+02,0.589913721565798022E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.654937728692246091E+00,0.337194472633503051E+00,0.551015254858397093E+05,0.554244468399905527E+05,0.514310032324109397E+04
0.704903778514544190E-02,0.347444808252299442E+01,0.829591882230148792E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.616387371997690225E+00,0.147546984947438814E+00,0.551017607441694854E+05,0.554242627377805402E+05,0.514310782293337070E+04
0.647222635817654157E-02,0.278092039140741853E+02,0.266662422136384525E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.208907245900264299E+00,0.199751156636463395E+00,0.551014966743509140E+05,0.554242266609985454E+05,0.514310976358285097E+04
0.680099874016194903E-02,0.153631618738240761E+02,0.454313745491448540E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.199789137026418484E+00,0.714520544459162243E+00,0.551011803221841692E+05,0.554243429201544786E+05,0.514312113653272172E+04
0.707027850905283910E-02,0.904037128100414655E+01,0.722025942786152508E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.477655407805140930E+00,0.887238920239093898E+00,0.551016357490157388E+05,0.554243547365163977E+05,0.514312221895094444E+04
0.513975142388848737E-02,0.126703049301760640E+02,0.229408487215012891E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.499058184155100060E+00,0.563324963853139349E+00,0.551013975748618614E+05,0.554244189912032452E+05,0.514312742264734698E+04
0.703130219990868912E-02,0.946558574812697628E+01,0.565311261220448502E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.414972554806871785E+00,0.316929473108394033E+00,0.551012307420975485E+05,0.554243515639147590E+05,0.514313842198415477E+04
0.556951851635676017E-02,0.106358912831760577E+02,0.569303023871099545E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.937799092367115783E+00,0.360325662364308519E+00,0.551012980087029646E+05,0.554244441006604029E+05,0.514314635663431000E+04
0.651388740670997071E-02,0.338378114660736102E+02,0.135716614619776667E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.325253837932251988E-01,0.317822584698814081E+00,0.551013477986307626E+05,0.554243087588565104E+05,0.514317647409143501E+04
0.668187866952137458E-02,0.163732005591062979E+02,0.442620271882218308E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.213934490789439602E+00,0.474285907956437547E+00,0.551017671836792579E+05,0.554243565442904364E+05,0.514318922498869870E+04
0.100742454004969263E-01,0.171727681575340485E+01,0.919767610689030013E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.675207696327172147E+00,0.835277081544816613E+00,0.551012820410588683E+05,0.554243248669746608E+05,0.514319213924319592E+04
0.647714932269871039E-02,0.933587699523276449E+01,0.601879610581620650E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.849888479861289237E+00,0.515169610016504742E+00,0.551017331307354034E+05,0.554242998440157826E+05,0.514320052005430989E+04
0.614498652091730047E-02,0.724049623893326455E+01,0.291842886014764713E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.813834934650169650E+00,0.732454536713310289E+00,0.551014228625811520E+05,0.554243392833831094E+05,0.514322182417074600E+04
0.660792618498101583E-02,0.277218896975759179E+02,0.160091216087176913E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.457888251701992710E+00,0.741254365637954216E+00,0.551015101954037236E+05,0.554244575490661664E+05,0.514322451850179095E+04
0.619020226544385148E-02,0.268951836589666442E+02,0.872263228025808857E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.272994971846495849E+00,0.937571592750532923E+00,0.551011682198967392E+05,0.554243918763525144E+05,0.514323738715657873E+04
0.542902515815694639E-02,0.133134368014413056E+02,0.297995574204865554E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.713455129956242634E-01,0.905901897018765778E+00,0.551015801967234947E+05,0.554243787241412356E+05,0.514325102767211865E+04
0.917490561167099566E-02,0.167079194572642264E+01,0.904429255229890594E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.917901896938079886E+00,0.766879672197673945E+00,0.551015730528760323E+05,0.554243022205020461E+05,0.514325467845539788E+04
0.710149148880848905E-02,0.375798322868697143E+01,0.862776465639695012E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.180666444387173636E+00,0.957056811538231966E+00,0.551013211049160309E+05,0.554242018835332783E+05,0.514325821930428810E+04
0.575638399171295168E-02,0.202411249689148072E+02,0.175381231094856177E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.808213911115571393E+00,0.173741698841493986E+00,0.551012128847995773E+05,0.554243898528495338E+05,0.514326956032905582E+04
0.639412635924760300E-02,0.127087760847855602E+02,0.628882022444972155E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.599334730844625185E+00,0.111371562948244344E-01,0.551015352355602517E+05,0.554244597879641515E+05,0.514327127163792738E+04
0.664589401275676034E-02,0.229630894329493067E+02,0.225677136423829888E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.349579389339528257E+00,0.883996768438450209E+00,0.551014742219448235E+05,0.554242701433308393E+05,0.514327836309056875E+04
0.646878409842800619E-02,0.764429380589090268E+01,0.728230928686957046E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.690414630338467949E+00,0.216389773579754197E+00,0.551012620285215235E+05,0.554243091375664808E+05,0.514328204347818973E+04
0.576528286336158886E-02,0.112253878559426763E+02,0.134858019693026243E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.218867757551518993E+00,0.496866607326179266E+00,0.551013938498153293E+05,0.554244154818703755E+05,0.514328390713200042E+04
0.639362310395099644E-02,0.176157498449307326E+02,0.490343196660503078E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.123290729440399510E+00,0.383865955717191232E+00,0.551014014713169672E+05,0.554242911669233654E+05,0.514328906057297354E+04
0.828001446509469066E-02,0.170918551357726622E+01,0.905826574156477826E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.720259287871156340E+00,0.662580794069862256E+00,0.551013502104712243E+05,0.554242134216257691E+05,0.514329582479158853E+04
0.547221468862300279E-02,0.976999472925615287E+01,0.154463702627642783E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.736109616748179652E+00,0.498438774774450533E+00,0.551015409383056685E+05,0.554242884536417405E+05,0.514330527730046833E+04
0.745919136621631465E-02,0.138489603803390793E+02,0.432511416324731612E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.228500993431548977E+00,0.105546951619360715E+00,0.551013701700694583E+05,0.554244094052942601E+05,0.514332461584597240E+04
0.606295720883571337E-02,0.232561430008380050E+02,0.231827583368650419E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.974482653246240504E+00,0.793970143715677090E+00,0.551013329271883194E+05,0.554243548720034669E+05,0.514332859373018800E+04
0.553376164762959307E-02,0.177716783011793957E+02,0.261746009857002582E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.145810149453971333E+00,0.293620004239145638E+00,0.551015838103829956E+05,0.554244456608814580E+05,0.514333469451813289E+04
0.658694018655150201E-02,0.182704619503773635E+02,0.483296210901987877E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.394532631428515024E+00,0.309264294125596750E+00,0.551015593625036126E+05,0.554244112788527782E+05,0.514336888390981403E+04
0.574363896062379722E-02,0.825956987001302601E+01,0.642971404296448390E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.708017726212911702E+00,0.979666284431397610E-01,0.551012725181359419E+05,0.554243806254026931E+05,0.514336914059847095E+04
0.694584808361525807E-02,0.136716521611111723E+02,0.613056775242616370E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.464452383615133746E+00,0.251150383163980084E+00,0.551014503439115579E+05,0.554241969494610821E+05,0.514337045570307782E+04
0.609634301094436407E-02,0.538358503978599590E+01,0.530385591712362325E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.647473047837976101E+00,0.848830212747482160E+00,0.551013575968804871E+05,0.554243382765693968E+05,0.514337694332283354E+04
0.745254715760689228E-02,0.417102170512973736E+01,0.753369908034044244E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.583777497696448933E+00,0.414214971029487566E+00,0.551017686654770514E+05,0.554244388976148184E+05,0.514339490359499086E+04
0.699483152959830875E-02,0.116112458475128157E+02,0.338222509857343701E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.633291359480515959E+00,0.560066539306890987E+00,0.551016386974397756E+05,0.554243472574695479E+05,0.514340069655252319E+04
0.674163860548816687E-02,0.257407382938769480E+02,0.340186726591266697E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.597159756835778821E+00,0.110838023870773614E+00,0.551014770444922178E+05,0.554243042643418958E+05,0.514340570593477423E+04
0.609125486486847972E-02,0.760967019454740878E+01,0.529248502098740414E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.724514108421863701E+00,0.247660588035586188E+00,0.551012649196387065E+05,0.554244294263792472E+05,0.514341621578697595E+04
0.562785313000553709E-02,0.198093915272209422E+02,0.893869784503564246E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.463722706254658876E-01,0.947565652253226920E-01,0.551015730878918694E+05,0.554243317459029931E+05,0.514343266203013718E+04
0.658210539728023951E-02,0.283645473341036514E+01,0.793596856581205157E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.483664902761289650E+00,0.786515933569888914E+00,0.551013578343266272E+05,0.554243847180302910E+05,0.514345838838058262E+04
0.537570877433879348E-02,0.164122338274049859E+02,0.572374693044189198E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.208901994052816453E+00,0.375238773661897673E+00,0.551014732200627768E+05,0.554243734515625765E+05,0.514346762901555121E+04
0.628946872377016825E-02,0.118105767855013397E+02,0.630122131235251737E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.142833108039194495E+00,0.603762188978110848E-01,0.551016316716732326E+05,0.554242681685274583E+05,0.514347396451799887E+04
0.767267121033817640E-02,0.224894215097549344E+01,0.846759154104242295E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.505875949085029641E+00,0.781999151560688999E+00,0.551017825727168893E+05,0.554244631561225397E+05,0.514347727728032714E+04
0.570874244432877705E-02,0.102010843700739340E+02,0.581260477766137762E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.251744042187827421E+00,0.568297472277630722E+00,0.551016229269226169E+05,0.554242891908042657E+05,0.514348550864708159E+04
0.641345190427685275E-02,0.149005009188601640E+02,0.290940100833529447E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.134557522675119695E+00,0.756466088914161450E+00,0.551017475861367275E+05,0.554244428297868799E+05,0.514348764269431558E+04
0.548069405920417838E-02,0.170431330675494195E+02,0.966088223987298100E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.486286482970917588E+00,0.235250684915918884E+00,0.551015880852811242E+05,0.554242777928851501E+05,0.514349341643699427E+04
0.539752862904926013E-02,0.193609045382473539E+02,0.198745104865178435E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.706345872661176322E+00,0.925914265058907282E+00,0.551015639871073581E+05,0.554243598382096825E+05,0.514349695928127403E+04
0.521396676489825454E-02,0.740226054439414671E+01,0.368312817210575183E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.979466766966074931E+00,0.550837860981906124E+00,0.551013964652231152E+05,0.554244018982203706E+05,0.514351242480324981E+04
0.777687112753727879E-02,0.497423964993819201E+01,0.820502491525284650E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.555566295710144153E+00,0.889470112197899954E+00,0.551014848591372793E+05,0.554242200608857238E+05,0.514354687626600571E+04
0.624759580176793318E-02,0.931870057790809803E+01,0.309675832903570314E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.302333825190593986E+00,0.710557368307513093E-01,0.551016110276442269E+05,0.554244047687977945E+05,0.514355690559250979E+04
0.852880481667434021E-02,0.170350624529986305E+01,0.863695400579505779E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.928797001052553695E+00,0.934033237878113654E+00,0.551014175455767545E+05,0.554242620512946087E+05,0.514356189477748831E+04
0.530792097345211128E-02,0.107841982787413730E+02,0.105812650679770762E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.810244311060050015E+00,0.732552903593857940E+00,0.551012102451217943E+05,0.554244702773312383E+05,0.514356958090570697E+04
0.728539238454723945E-02,0.159757350777102616E+02,0.171837598813465692E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.745864947247823151E+00,0.178294869845676940E+00,0.551014601132191383E+05,0.554244177743023029E+05,0.514360906779430206E+04
0.560161983217320834E-02,0.177953659717582973E+02,0.344504778222203656E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.868468164422826761E-01,0.290273565262664179E+00,0.551013314833622208E+05,0.554244460787876014E+05,0.514361750442553421E+04
0.719612330679597449E-02,0.150739757693508691E+01,0.916035201124872689E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.144032051242080628E+00,0.323182246349808966E+00,0.551011851805591432E+05,0.554244161477307571E+05,0.514361990876248728E+04
0.689431791856653844E-02,0.752104970274766416E+01,0.654470183962259422E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.166189804942800057E+00,0.229908325383156829E-01,0.551017955916563005E+05,0.554244575010333283E+05,0.514362480580940883E+04
0.667819255640132725E-02,0.132080153325420699E+02,0.287189814407722122E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.672563668900366896E+00,0.643652934948389633E-03,0.551014516899460577E+05,0.554242497867269340E+05,0.514363719521655366E+04
0.653451841327977283E-02,0.146368486310705563E+02,0.570467529756056302E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.165921346127191061E+00,0.433710373317450937E+00,0.551013190708253605E+05,0.554243444811002628E+05,0.514364383340768927E+04
0.595208120803726506E-02,0.166478459812919439E+02,0.426469757387803877E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.253051882329709321E+00,0.667081104316610718E+00,0.551015536793033752E+05,0.554242076892494224E+05,0.514364704447685199E+04
0.776869197216107765E-02,0.985674083005040202E+01,0.644450252653721911E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.509474698149114502E+00,0.419456597577551160E+00,0.551014495345283649E+05,0.554244266752467593E+05,0.514365403727905596E+04
0.560143799559681757E-02,0.731031395334449563E+01,0.408279717418725208E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.674566078610809527E+00,0.726775280761470133E+00,0.551015397134740706E+05,0.554243027112363270E+05,0.514365592129181641E+04
0.579820366224953650E-02,0.117776999335610775E+02,0.486385412112121496E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.471912566628690189E+00,0.497642147379230626E+00,0.551013604459474082E+05,0.554243023853980558E+05,0.514367539762716478E+04
