seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.776046721074799994E+00,0.296914250332700540E+02,0.175226094827112155E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.940986259630430366E+00,0.511812373135355658E+00,0.550685402989745053E+05,0.561756359675872081E+05,0.181388571171612716E+04
0.178234584322831235E+00,0.576862128653769535E+01,0.115409166947002761E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.639102166167737962E+00,0.714009715299680492E+00,0.550684427475733610E+05,0.561758245604448020E+05,0.181389567410667473E+04
0.976988639353048915E+00,0.130620949022854688E+03,0.195237581059732568E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.982883424703190567E+00,0.236729208896276883E+00,0.550685083777612308E+05,0.561757026848853129E+05,0.181389637373044002E+04
0.168751409060950465E-01,0.165196499938694797E+04,0.147202081026381160E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.108469297382404753E+00,0.261576656973463773E+00,0.550684563569387683E+05,0.561757918092246837E+05,0.181390905905044451E+04
0.777536522338441727E+00,0.237221854603553112E+03,0.175657388493185973E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.675800940285273266E+00,0.565553356665752571E+00,0.550685406357964530E+05,0.561756748987550818E+05,0.181391480960670356E+04
0.683773674792373803E-01,0.747040154912868815E+02,0.102710693068296344E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.961679948119554706E+00,0.209081467583256964E+00,0.550685342833541727E+05,0.561756235888975425E+05,0.181392667824326031E+04
0.388101882832401712E+00,0.348648028084497685E+01,0.137631193866069212E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.292163821527237411E+00,0.558930655430815992E+00,0.550685032492783139E+05,0.561758248236508734E+05,0.181399152969498277E+04
0.773596846425721241E+00,0.223003961992196302E+02,0.175280432838066358E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.931966591937430477E+00,0.410812003065383569E+00,0.550685343703103645E+05,0.561756688907301359E+05,0.181400552471983269E+04
0.832334567607486697E+00,0.446234009672995668E+02,0.181573924474211212E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.485678634010039467E+00,0.681319206574458436E+00,0.550684971193768506E+05,0.561757210078015632E+05,0.181401554340698681E+04
0.642825394725229482E+00,0.290586943017172352E+02,0.162337685311329127E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.692373006940483648E+00,0.988220586371500037E-01,0.550684722778808355E+05,0.561756780385914753E+05,0.181401937086657676E+04
0.203693149395773543E+00,0.170545026650960203E+02,0.116804700957909957E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.880048267036290910E+00,0.803008533487734377E+00,0.550685708760267225E+05,0.561757771387070679E+05,0.181402565099195522E+04
0.944831273866467702E+00,0.494621387965179267E+02,0.193329643057973644E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.219111846396509741E+00,0.510654567625080769E+00,0.550685672798818850E+05,0.561756491208362640E+05,0.181403917004398295E+04
0.206649950457180008E-01,0.185383913282625667E+04,0.787091031320348411E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.876478504258905833E+00,0.426595447616876733E+00,0.550684913264957577E+05,0.561756710691565459E+05,0.181403934087241828E+04
0.368003375320939907E+00,0.122551611130883433E+02,0.135171393149364460E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.178366588403382403E+00,0.314636649860354015E-01,0.550685344149230586E+05,0.561757641169754643E+05,0.181405563492062879E+04
0.693545700671740040E+00,0.362900095051728400E+01,0.168227782617758259E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.523707952783777353E-01,0.237133072567277808E+00,0.550685314972272972E+05,0.561757858693392845E+05,0.181408102078260140E+04
0.662812781204004664E-01,0.720553498183043128E+01,0.103980689515176694E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.523831322996248017E+00,0.627889468556793395E+00,0.550685695904286404E+05,0.561757776530469491E+05,0.181409216052395800E+04
0.821096013772054989E+00,0.321996977659763033E+02,0.180773879461426690E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.389850344936477189E+00,0.763826547889495555E+00,0.550685222153553550E+05,0.561757322676201948E+05,0.181409850936195039E+04
0.736701755162666450E+00,0.719941187380070318E+02,0.171365792561029706E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.699023651091955744E+00,0.881208415313870730E+00,0.550685813308241341E+05,0.561756837708588719E+05,0.181409871403347029E+04
0.187850332268439564E-01,0.150373025653658800E+03,0.787961995198721676E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.981412357518651191E+00,0.983517002646685401E+00,0.550685287292880603E+05,0.561757539670437618E+05,0.181411658252427173E+04
0.193808693159587264E-01,0.139347926646230026E+05,0.234865710729447952E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.355112800698956288E+00,0.967032224749018510E+00,0.550685338747959759E+05,0.561756856058249832E+05,0.181412053803876165E+04
0.722966586017018353E+00,0.175555431841392728E+01,0.171285444125207675E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.235870766663394738E+00,0.782491385318667354E+00,0.550685280835589583E+05,0.561757671244002340E+05,0.181412623867101206E+04
0.589262954639048875E+00,0.285038100477576828E+01,0.157374687660236012E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.623500423687231686E+00,0.494425726373216190E+00,0.550685569725362948E+05,0.561758190531606961E+05,0.181414949909860547E+04
0.740623847422673398E+00,0.542671937298827416E+02,0.171856728608937281E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.765132160333544697E+00,0.418786799488038874E+00,0.550684835473661224E+05,0.561756828798325150E+05,0.181415207394942286E+04
0.534667509865041413E+00,0.103935498200144636E+02,0.151619351521776635E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.479681551754917612E+00,0.990682434976938309E+00,0.550685290100189814E+05,0.561757907397234230E+05,0.181415630445662578E+04
0.585239567619106449E+00,0.144160460462195883E+01,0.157535517378564927E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.846294644370250565E-01,0.113493709945181237E+00,0.550685103871431711E+05,0.561757417488296705E+05,0.181416433126186826E+04
0.252149202161688124E+00,0.193894176442725175E+01,0.123953641986627794E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.854573973842561868E-01,0.329295208676494700E+00,0.550685235784851684E+05,0.561757221946059799E+05,0.181417399994298671E+04
0.151467371259509254E-01,0.599100541045373461E+03,0.646587139808371680E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.233605519632023417E+00,0.987397676341206454E+00,0.550684456745992211E+05,0.561758251947758545E+05,0.181418097858799570E+04
0.320244933741745050E-01,0.841613958168891401E+02,0.981873418300757583E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.561738575153796327E+00,0.859415805500564511E+00,0.550685730218500539E+05,0.561756978248649393E+05,0.181418233426696338E+04
0.748278155073109130E+00,0.124410454290361017E+03,0.171819978509501969E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.987127420328996918E+00,0.566229045490302840E+00,0.550685394590494325E+05,0.561757269307559327E+05,0.181419216212084280E+04
0.197326368880347547E-01,0.939620623735161416E+03,0.707786345011707674E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.167840544259142938E+00,0.856515357130892330E+00,0.550685134369993830E+05,0.561757525286216987E+05,0.181420154836366669E+04
0.319067906141328628E+00,0.481898239350694979E+02,0.130250586973704552E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.398437497601678181E+00,0.233676014899585588E+00,0.550685283063424868E+05,0.561756935406985795E+05,0.181420204954382757E+04
0.140910592141901166E-01,0.223636054273613672E+04,0.218638984372680673E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.887347806149961227E+00,0.765789622720536411E+00,0.550684654429195652E+05,0.561757314888356996E+05,0.181420264156997769E+04
0.940208715684213603E+00,0.460260544180312579E+02,0.192893553972593645E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.126402231645947410E+00,0.178610325590011998E+00,0.550685468068036935E+05,0.561757143697088541E+05,0.181420675912998718E+04
0.135283027463091093E+00,0.292364115048109197E+01,0.112025998531583326E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.125282426073581143E+00,0.806876849729014745E+00,0.550684580362817214E+05,0.561757185085038436E+05,0.181421209848195963E+04
0.113478699857531840E+00,0.286791029047267152E+02,0.108546145689741791E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.763700328100833103E+00,0.364329099470110662E+00,0.550685549791585800E+05,0.561757372850475149E+05,0.181421275553430837E+04
0.367184198329484346E-01,0.268612675720131477E+02,0.100072644669688660E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.519214970818499322E+00,0.946087613186742060E+00,0.550685451542812225E+05,0.561757997741086219E+05,0.181421293485966976E+04
0.204112916549428515E-01,0.454030340292638698E+03,0.890900244850334699E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.425536244861563995E+00,0.923824954721485625E+00,0.550684912486428511E+05,0.561757098769510849E+05,0.181421653375811434E+04
0.742543530096027582E+00,0.127878560375643104E+02,0.172172702266641209E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.883044510895184431E+00,0.711435544703974299E+00,0.550684981656852469E+05,0.561757600135703178E+05,0.181423461485984285E+04
0.728721454387013301E+00,0.445207175602807403E+01,0.171502673964508867E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.567597729151303798E+00,0.873958525107830342E+00,0.550684622593093227E+05,0.561758144916906094E+05,0.181423696206148884E+04
0.590078708671515684E+00,0.658969729934818726E+01,0.157325947422581858E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.785273445619737998E+00,0.302328222159680360E+00,0.550685015421954158E+05,0.561757250006940667E+05,0.181423911531215958E+04
0.318422164302338995E+00,0.121581509684416744E+02,0.128917287708110617E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.798918617387299079E+00,0.986169167645540967E+00,0.550685437967062535E+05,0.561758476225925697E+05,0.181424560287678264E+04
0.348721285677199122E+00,0.321843568358820153E+01,0.132470083339858768E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.998018894521429112E+00,0.352728462062704862E+00,0.550684919576628381E+05,0.561758005957766218E+05,0.181424962319067231E+04
0.809750482530353644E+00,0.279520491103859676E+02,0.179223487201328391E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.666830729817085133E+00,0.757870295578240150E+00,0.550685131095553734E+05,0.561757798618991583E+05,0.181425674882683757E+04
0.862282096878574711E+00,0.525099520528224133E+02,0.184217516868284870E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.776122122124912384E+00,0.139206206823161899E+00,0.550685819246181709E+05,0.561756735703912709E+05,0.181426384854482808E+04
0.191625014451873493E+00,0.168225407695133988E+02,0.117231636048881849E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.365768322752967501E+00,0.315915928337625385E+00,0.550684678889801799E+05,0.561756952141718721E+05,0.181427040060683908E+04
0.900309370433372114E+00,0.667581840376632840E+02,0.188616715153676262E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.378321360862180267E+00,0.418359098900452975E+00,0.550685771542364528E+05,0.561756992621123936E+05,0.181427803058434642E+04
0.637218873654097795E+00,0.371853114369254678E+01,0.161622031419493783E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.799342148929190865E+00,0.657681670223618231E+00,0.550685116365933936E+05,0.561757612302569760E+05,0.181428216938852552E+04
0.146650312808891663E-01,0.120224751929667605E+04,0.701997263772467517E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.465996004611731240E+00,0.764146202523512064E+00,0.550684467609921194E+05,0.561757241218177660E+05,0.181428855864355978E+04
0.902611649012921902E+00,0.388973330314472276E+01,0.188139061512343675E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.962114532969762348E+00,0.234325232329000682E+00,0.550685220562329268E+05,0.561757666975370594E+05,0.181429197594330185E+04
0.328659090776305618E+00,0.200839926798650348E+01,0.131562106218117680E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.208774784420756615E+00,0.666009884296979049E+00,0.550684749786242537E+05,0.561757445156620452E+05,0.181430156915277917E+04
0.828976902595137233E+00,0.513930322459437949E+01,0.181328352283219574E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.613454173733606112E+00,0.831255180975094432E+00,0.550685380453908874E+05,0.561757236023450314E+05,0.181430506028679451E+04
0.153685829955347176E-01,0.250486068576908156E+04,0.414668470293321156E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.985625043956987912E+00,0.542675592981620047E+00,0.550685338687585245E+05,0.561756731978601529E+05,0.181430529151589394E+04
0.176555904881381710E-01,0.532560186970318045E+04,0.388552124759821815E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.851418194965754327E+00,0.657891121319956973E+00,0.550685266276152324E+05,0.561756422432097534E+05,0.181431164412749399E+04
0.790626200909498644E+00,0.490529876849527291E+01,0.177402247599441321E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.694398670626438896E+00,0.266797494892966225E+00,0.550684500366202265E+05,0.561758328026438467E+05,0.181432260156564303E+04
0.854982128486639237E+00,0.955875850660329007E+01,0.184189278344744212E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.237692844773900652E+00,0.558445354891927370E+00,0.550685466322575885E+05,0.561757113988489727E+05,0.181432670222024012E+04
0.658260042019082392E+00,0.182431238762298662E+02,0.162171305078638928E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.943800229089320042E+00,0.891138818819973366E+00,0.550684735324122521E+05,0.561757463356145527E+05,0.181433104367706187E+04
0.164787792965091807E-01,0.458469898235424466E+03,0.738113554202431299E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.722263425419786942E+00,0.337654589366254698E+00,0.550685189546432739E+05,0.561757370331096827E+05,0.181433709049668346E+04
0.255138182182193418E+00,0.190607784176404316E+02,0.123515270792504506E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.603995026344323449E+00,0.280788008494502916E+00,0.550684741316936197E+05,0.561756809159038312E+05,0.181433782074634041E+04
0.646764809137032493E+00,0.107393086891189675E+02,0.163118862911736606E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.375134638969550793E+00,0.756527650471202406E+00,0.550684643487814901E+05,0.561757461866236845E+05,0.181435131996553423E+04
0.117709674880226739E+00,0.364752444815862464E+01,0.109465278030171809E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.525963883117353537E+00,0.359019917901696239E+00,0.550685151188430609E+05,0.561758554528634413E+05,0.181435348024452628E+04
0.716045913677501256E+00,0.141922789383886077E+02,0.169512043088906417E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.965820143765513728E+00,0.809754313630232508E-01,0.550684735924661436E+05,0.561758245212955590E+05,0.181436089375810366E+04
0.457396101366604912E+00,0.124706276759002570E+02,0.144388265202527344E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.265687342043126995E+00,0.305584203435282586E+00,0.550685505348970255E+05,0.561756491429414382E+05,0.181436728885354819E+04
0.200038511568717658E+00,0.556756512333960529E+02,0.117027857768228727E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.827035595740950646E+00,0.760911583711385675E+00,0.550685581522135471E+05,0.561756466515740976E+05,0.181438955931754140E+04
0.168819367004499031E-01,0.227813193748080084E+04,0.141451568927119353E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.559237240884467801E+00,0.535538590936045500E+00,0.550684753984821218E+05,0.561757869324291605E+05,0.181439909795789413E+04
0.993758150420991915E+00,0.230484855489177001E+02,0.197346610942821710E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.883876966288264621E+00,0.352203171703827367E+00,0.550685167393703887E+05,0.561758296710831128E+05,0.181441646466804946E+04
