seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.257070994129562691E+00,0.367944828898705225E+02,0.118676334197874533E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.853946193807989196E+00,0.566312859697154170E+00,0.549684463042748466E+05,0.556979634950078398E+05,0.857307756466214778E+04
0.124627646790731364E+00,0.197181240943682461E+02,0.105325150963305636E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.817810834332514558E+00,0.327941759722831516E-01,0.549684453165262094E+05,0.556980183140732188E+05,0.857307775205131111E+04
0.673572187975693626E+00,0.136417932917283000E+02,0.164221997210944415E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.807819257990069484E-01,0.719465597628230480E+00,0.549684511528477451E+05,0.556980226428049646E+05,0.857307874284623176E+04
0.201809820507988791E+00,0.153938772094503449E+02,0.116005684139253051E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.352326964392356765E-01,0.603134132995011507E+00,0.549684711633985935E+05,0.556979701811820851E+05,0.857307891167204070E+04
0.201809820507988791E+00,0.153938772094503449E+02,0.116005684139253051E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.352326964392356765E-01,0.603134132995011507E+00,0.549684711633985935E+05,0.556979701811820851E+05,0.857307891167204070E+04
0.301166541509867214E+00,0.267204319276076276E+02,0.123899492199996963E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.911820734048588766E+00,0.529676727753495696E-01,0.549684340046321813E+05,0.556980018277866038E+05,0.857307906249460211E+04
0.201399027504932465E+00,0.192772148332188813E+02,0.115108693737789158E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.353114193173634239E+00,0.950553489851438949E+00,0.549684567075458181E+05,0.556979937751502875E+05,0.857307906431311130E+04
0.128511561170554289E+00,0.272776299481083910E+02,0.103710906294665639E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.837728619234157312E+00,0.844122004187144115E+00,0.549684283063854964E+05,0.556980069065316129E+05,0.857307916949685750E+04
0.576618094599581021E+00,0.185190742299820492E+02,0.153531811313743516E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.411443682090075147E+00,0.563725438380250424E-01,0.549684433119948808E+05,0.556979693951943409E+05,0.857307931002139230E+04
0.466650346382057768E+00,0.200542865606104641E+02,0.141959484878220166E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.706006161995665571E+00,0.149509538305673068E+00,0.549684510068204690E+05,0.556980037835252806E+05,0.857307934095915698E+04
0.924170542635300962E+00,0.162317893604584498E+02,0.189156381867701362E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.256005667260140846E+00,0.389380449892554492E+00,0.549684567948316399E+05,0.556980170929426095E+05,0.857307954287435132E+04
0.954071802464782404E+00,0.465972062495993455E+02,0.190444612885469855E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.896440939960175931E+00,0.174518452038904706E-03,0.549684465002247089E+05,0.556979965641930685E+05,0.857308068937847202E+04
0.114385123952503040E+00,0.397892988479953189E+02,0.102750896529428593E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.994440957863693131E+00,0.392945019916007166E+00,0.549684441998247494E+05,0.556979717360524737E+05,0.857308117386285812E+04
0.775613727717841261E-01,0.450633586316618562E+02,0.992925345455423214E+00,0.364747878000000014E+03,0.553332281779999976E+05,0.658037119092641731E+00,0.382061326367607867E+00,0.549684543335737035E+05,0.556979989938334838E+05,0.857308205640448796E+04
0.728508708472338951E+00,0.213422081006515327E+02,0.169370512060142620E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.145196742680418850E+00,0.487404119010237225E+00,0.549684665662770567E+05,0.556979773697423880E+05,0.857308231152468215E+04
0.658382099636179108E+00,0.260755177845156680E+02,0.161611474428466217E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.536321322176686377E+00,0.720572916884046760E-01,0.549684336376716965E+05,0.556980141183123560E+05,0.857308235766589132E+04
0.658382099636179108E+00,0.260755177845156680E+02,0.161611474428466217E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.536321322176686377E+00,0.720572916884046760E-01,0.549684336376716965E+05,0.556980141183123560E+05,0.857308235766589132E+04
0.219286562972397486E+00,0.320864050671879895E+02,0.115004935305783773E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.884202494423607210E+00,0.319443336637502129E+00,0.549684202719834502E+05,0.556979918989949729E+05,0.857308280765918244E+04
0.823087622499083849E+00,0.254682052942407395E+02,0.177329066439519045E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.873796279403594278E+00,0.386623701978603795E+00,0.549684485371125775E+05,0.556979775695993012E+05,0.857308282513243466E+04
0.471645716738577581E+00,0.221774785936404548E+02,0.143020256543406776E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.307418831182031727E+00,0.727933862239509843E+00,0.549684739163091726E+05,0.556979734847761938E+05,0.857308289704538402E+04
0.825183592221829521E-01,0.467938931257214321E+02,0.994241183385126348E+00,0.364747878000000014E+03,0.553332281779999976E+05,0.565798724552784571E+00,0.858998130764080270E+00,0.549684357550610875E+05,0.556979662407553187E+05,0.857308323860190649E+04
0.305434245763553935E+00,0.253343213208675806E+02,0.124587791104663004E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.750357624053850092E+00,0.555859385620338098E+00,0.549684437793751349E+05,0.556980205275861008E+05,0.857308335103539866E+04
0.364106271784962465E+00,0.195273171237239609E+02,0.131654043915671370E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.481706166804864333E+00,0.594336629723308363E+00,0.549684346039396478E+05,0.556980203266958124E+05,0.857308585604653854E+04
0.774377683949164730E+00,0.351900577136638830E+02,0.170974895629323620E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.927430084901396778E+00,0.691061883034986502E+00,0.549684737834779371E+05,0.556979979927389577E+05,0.857308597399249993E+04
0.746774358986304398E+00,0.183157228422079683E+02,0.170727362530675997E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.489645699572654136E+00,0.400971222167931463E+00,0.549684299126528713E+05,0.556979994261556276E+05,0.857308598500688822E+04
0.555621636483677794E+00,0.175563576560899470E+02,0.152208793024206779E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.320649487642440251E-01,0.727489206005616840E+00,0.549684552354523985E+05,0.556980043295677606E+05,0.857308623825557515E+04
0.474744573743015930E+00,0.343740200931832618E+02,0.142440536487969016E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.502942242955351282E+00,0.819870171838482764E+00,0.549684536183314849E+05,0.556980027228494073E+05,0.857308653547081121E+04
0.859754613407195611E+00,0.266836757056206153E+02,0.181351309122873317E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.655346047471185744E+00,0.372743384659558308E+00,0.549684402092514356E+05,0.556979816880461949E+05,0.857308729999015486E+04
0.695305909421335189E+00,0.264422177256626512E+02,0.165493225677760325E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.414764167919770999E+00,0.820113623446607654E+00,0.549684669974033895E+05,0.556980066402878074E+05,0.857308788856121100E+04
0.138475505547727973E+00,0.355798320261437482E+02,0.107013926114770053E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.538590633606791713E+00,0.539710358208552399E+00,0.549684660998030740E+05,0.556979846884283979E+05,0.857308847781889563E+04
0.790777944877996575E+00,0.254240852141179268E+02,0.174538442788428028E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.810375474690356534E+00,0.800645691742208482E-01,0.549684552950753350E+05,0.556979705018203895E+05,0.857308877859920176E+04
0.883868233199185949E+00,0.192245288154776297E+02,0.185078488168621735E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.180771190616225069E+00,0.223921279512996230E+00,0.549684604342465100E+05,0.556979661772394320E+05,0.857308971527420726E+04
0.249014731118722632E+00,0.145247087958074328E+02,0.120376398941222407E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.268167445241885960E+00,0.188982203372368374E+00,0.549684748476921159E+05,0.556979806325582977E+05,0.857309006307768141E+04
0.194272261626214970E+00,0.209255394990012604E+02,0.113439749340554075E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.669593281177409461E+00,0.284153308983173702E+00,0.549684739342456596E+05,0.556980119264243694E+05,0.857309064063846381E+04
0.173351252326489708E+00,0.187959247386036061E+02,0.111212314777544430E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.594980756590081650E+00,0.446395377596203569E+00,0.549684259476716179E+05,0.556980056173942285E+05,0.857309089362574377E+04
0.821481369067568856E+00,0.187125747901385679E+02,0.177822819606609817E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.706856871221726024E+00,0.150291401244211392E+00,0.549684367377482267E+05,0.556980045217525694E+05,0.857309137853649008E+04
0.858668322654405958E+00,0.414643573663251743E+02,0.180499687842552925E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.962522997123279600E+00,0.185494575272287632E+00,0.549684309850782374E+05,0.556979678816143351E+05,0.857309239862120376E+04
0.766186659173201112E-01,0.356206673153554831E+02,0.978976865138912911E+00,0.364747878000000014E+03,0.553332281779999976E+05,0.985460228465323773E+00,0.462803491298573511E+00,0.549684484377239933E+05,0.556979916482077242E+05,0.857309265912679984E+04
0.407840286231282934E+00,0.258791721053618460E+02,0.134968770722452747E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.913313984542330370E+00,0.181049300864352558E+00,0.549684294753953218E+05,0.556979653117002090E+05,0.857309305418272925E+04
0.303443030718580309E+00,0.357361504349142933E+02,0.122658126151244784E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.780013616554742772E+00,0.979675020957111897E+00,0.549684186698495905E+05,0.556980024615765142E+05,0.857309382976500638E+04
0.219303759830571737E+00,0.258078339965412589E+02,0.116676810342945547E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.341588493767948920E+00,0.867872494052659982E+00,0.549684286515482818E+05,0.556979703856164997E+05,0.857309442698623752E+04
0.792414006121504255E+00,0.290301974271836976E+02,0.175355468643277024E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.340128261846133650E+00,0.713031959967259432E+00,0.549684220022858572E+05,0.556979881443469130E+05,0.857309466233703279E+04
0.941623154302807408E+00,0.335641311957464552E+02,0.190097215465979907E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.496168553532695289E+00,0.267354212034053074E+00,0.549684216874483172E+05,0.556979816695624031E+05,0.857309490411519801E+04
0.853929813024244200E+00,0.326792143454812276E+02,0.180752787682285443E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.777199715290561532E+00,0.196112164191182631E+00,0.549684212711363507E+05,0.556980007038488620E+05,0.857309524563861123E+04
0.125614701890824243E+00,0.172062022590197330E+02,0.107494542098592794E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.150022566375118432E+00,0.763514932655418255E+00,0.549684308170521181E+05,0.556980096403543794E+05,0.857309538259712281E+04
0.611817825405316484E+00,0.175890856984076827E+02,0.157780126179146185E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.102114057385154042E+00,0.282081236810987568E+00,0.549684220809354156E+05,0.556979816419848066E+05,0.857309718513444022E+04
0.703650485849754648E+00,0.331430220390095229E+02,0.166289944483263441E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.366796377193937428E+00,0.911687931977479327E+00,0.549684349985493973E+05,0.556979734094056839E+05,0.857309752824686075E+04
0.305125394079473256E+00,0.296894154993682164E+02,0.124396574043667618E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.939189993125069011E+00,0.125531495775708740E+00,0.549684243443715459E+05,0.556979751843905251E+05,0.857309768189204624E+04
0.112339048592247706E+00,0.213198304252093145E+02,0.103542094755497671E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.649126786365239128E+00,0.823273178011835971E+00,0.549684567081786372E+05,0.556980079739497960E+05,0.857309776292652896E+04
0.422331247180691038E+00,0.281664759067098203E+02,0.136959669639807258E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.678794868873858870E+00,0.436497023468747414E+00,0.549684748845610447E+05,0.556979808554767660E+05,0.857309971044384292E+04
0.497753622123123018E+00,0.214347881366657020E+02,0.145418455211727782E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.365209634999533239E+00,0.388248490156173853E+00,0.549684395509033711E+05,0.556979805928645874E+05,0.857310179133797647E+04
0.979994870639143367E+00,0.334799270105460849E+02,0.193250373213090221E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.820152082737742760E+00,0.268901894752758497E+00,0.549684710351639078E+05,0.556980140141181619E+05,0.857310267881462642E+04
0.945959854201161798E+00,0.417933176412918002E+02,0.187572799779229027E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.977955234403073970E+00,0.783767988459542653E+00,0.549684753837338285E+05,0.556980135399130377E+05,0.857310330436774166E+04
0.158536319593185510E+00,0.236087334820523971E+02,0.110021911971530062E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.427343407357436755E+00,0.165024333490964042E+00,0.549684749397128326E+05,0.556980011239454907E+05,0.857310336697364983E+04
0.961106667017747607E+00,0.396370318946030622E+02,0.190664584960933725E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.841356702240940280E+00,0.569878350103920184E+00,0.549684198730621501E+05,0.556980020754796933E+05,0.857310364221128111E+04
0.197932862875905391E+00,0.133841967392496954E+02,0.115778717759451677E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.356142556798600129E-01,0.792901185257420926E+00,0.549684565533877103E+05,0.556980195691297486E+05,0.857310364870446210E+04
0.698225354681207611E+00,0.172332173546030027E+02,0.166198214412090128E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.305398353614865892E+00,0.354116520106890875E+00,0.549684360102173887E+05,0.556980198671003309E+05,0.857310506475876900E+04
0.232991610784947067E+00,0.228965322729886438E+02,0.118391127766077520E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.321208860033956878E+00,0.653326352915222786E+00,0.549684590203035477E+05,0.556979640337628007E+05,0.857310508055608807E+04
0.111049320449338948E+00,0.205835686193876199E+02,0.103742466035615721E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.691103489467154386E+00,0.389934663686558214E+00,0.549684690028137920E+05,0.556979895360039882E+05,0.857310624035129877E+04
0.407826496776586722E+00,0.184198208686568670E+02,0.135577988244202374E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.840165797013541438E+00,0.157375819019349522E+00,0.549684662418369408E+05,0.556980050411446209E+05,0.857310716061578569E+04
0.277351925316716930E+00,0.272213234999794373E+02,0.122115843827790860E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.675738674057872135E+00,0.426793115827813485E-01,0.549684545819353661E+05,0.556980116736591008E+05,0.857310731005556590E+04
0.857661600940600510E+00,0.118912498991700861E+02,0.182954813473453815E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.345180021282915153E-01,0.503821572851758548E+00,0.549684639666291914E+05,0.556979955201786506E+05,0.857310741489847351E+04
0.719780847131802792E+00,0.305042553777866736E+02,0.167751126785588722E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.563494100812704124E+00,0.510609621129906530E-01,0.549684376971997772E+05,0.556979689870319999E+05,0.857310742359859432E+04
0.719780847131802792E+00,0.305042553777866736E+02,0.167751126785588722E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.563494100812704124E+00,0.510609621129906530E-01,0.549684376971997772E+05,0.556979689870319999E+05,0.857310742359859432E+04
