seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.104982119616274343E-01,0.359925588047526958E+03,0.521425644279009726E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.675694419168432536E+00,0.694969608405363454E-01,0.557495116673866360E+05,0.126499509987226224E+04
0.104982119616274343E-01,0.359925588047526958E+03,0.521425644279009726E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.675694419168432536E+00,0.694969608405363454E-01,0.557495116673866360E+05,0.126499509987226224E+04
0.877529720171126883E-02,0.281320905600235903E+03,0.183435567354109375E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.678441178503822684E+00,0.355470365304756175E+00,0.557495078791513588E+05,0.126474642201375650E+04
0.850988337354959164E-02,0.288127721740730692E+03,0.327642211904710656E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.896666527693688931E+00,0.247812190345006345E+00,0.557495181093675346E+05,0.126439597890329196E+04
0.107038473543278022E-01,0.516276890923002952E+03,0.197231805903906932E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.756758103715452046E+00,0.476468664679173370E+00,0.557495015085999403E+05,0.126390937342624193E+04
0.108445178070386214E-01,0.441942345484854741E+03,0.464908309621827665E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.955984651028820465E+00,0.220113930593396345E-01,0.557495087096383868E+05,0.126438568250290996E+04
0.845844094020109863E-02,0.438895528370069087E+03,0.166880811278873720E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.989738788655928903E+00,0.218829699810735551E+00,0.557494900647088507E+05,0.126411097497966693E+04
0.955783079469832778E-02,0.450212549582695942E+03,0.313239151943968341E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.833087799260002981E+00,0.195436472714404508E+00,0.557494852508175900E+05,0.126440457414190746E+04
0.941779236300880132E-02,0.441150844527521258E+03,0.749076628508499459E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.655677385512477784E+00,0.187951796040036506E+00,0.557494804333116044E+05,0.126449421627476909E+04
0.924540994946138062E-02,0.471829202082380448E+03,0.431504246582787077E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.808091879465099194E+00,0.386984911377151741E-01,0.557495164629142091E+05,0.126453412756084322E+04
0.924540994946138062E-02,0.471829202082380448E+03,0.431504246582787077E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.808091879465099194E+00,0.386984911377151741E-01,0.557495164629142091E+05,0.126453412756084322E+04
0.813630041799128477E-02,0.377714042407786792E+03,0.108470566074177766E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.895324944412799528E+00,0.252653844943594441E+00,0.557494817266648897E+05,0.126398492085852058E+04
0.927077859931374655E-02,0.355716582974624316E+03,0.312252421149879000E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.814833142032487467E+00,0.181848330748619530E+00,0.557495066684622943E+05,0.126489651980007670E+04
0.901315873246208432E-02,0.468860968823407404E+03,0.165808943431166617E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.645362326525408814E+00,0.376193473291994498E-01,0.557495069646021657E+05,0.126495208736866834E+04
0.106179437239562243E-01,0.417941964089058786E+03,0.162288535311553822E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.937225109101480269E+00,0.219535500464292238E-01,0.557495071857100847E+05,0.126474993417532869E+04
0.106179437239562243E-01,0.417941964089058786E+03,0.162288535311553822E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.937225109101480269E+00,0.219535500464292238E-01,0.557495071857100847E+05,0.126474993417532869E+04
0.912007676596000502E-02,0.231150825167692432E+03,0.495186630057182997E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.971182477762519758E+00,0.473251891366342159E+00,0.557494924968875857E+05,0.126464242584522731E+04
0.103517546002633888E-01,0.460587489714569188E+03,0.798487074846870037E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.949033240623864738E+00,0.227612131366069198E+00,0.557495061889348362E+05,0.126484254111977862E+04
0.992807390211545085E-02,0.275239443640687682E+03,0.131139027881962772E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.585530459874465503E+00,0.279530197127719315E+00,0.557495120086611569E+05,0.126406349955704900E+04
0.908679377209307970E-02,0.309094041111850970E+03,0.135520936629500266E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.642846757635474719E+00,0.145490726285376792E+00,0.557494981164154306E+05,0.126446647667888533E+04
0.102284721254646167E-01,0.621886799592827742E+03,0.214525260039294674E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.593627759853629366E+00,0.170898408803567353E+00,0.557495114346621413E+05,0.126481585868939305E+04
0.961983127649858674E-02,0.496032608753517025E+03,0.229011273254535769E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.986545473401124084E+00,0.157651154601850585E+00,0.557494882607218024E+05,0.126452634978581659E+04
0.989236647665891686E-02,0.185185157557899288E+03,0.525967677780244447E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.971023247960548952E+00,0.198416115094841666E+00,0.557495039436035077E+05,0.126486569973044789E+04
0.942873194974600676E-02,0.459683610613297617E+03,0.843265622466619347E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.683920824918687331E+00,0.236736469443167369E+00,0.557494847033436454E+05,0.126442524142961975E+04
0.930735450785613767E-02,0.227952643377375296E+03,0.259045462731659626E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.786457386481306586E+00,0.375414941351387588E+00,0.557494864164027604E+05,0.126397915219866013E+04
0.864663030870902599E-02,0.389476792808140146E+03,0.206107572755499791E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.970648188786435107E+00,0.257621045152640282E+00,0.557495159758333903E+05,0.126474264780403337E+04
0.106217150040529371E-01,0.331535428882625808E+03,0.368733840599912210E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.617902829420559963E+00,0.470548645171664282E+00,0.557495131347351198E+05,0.126441245872733725E+04
0.890470541629590287E-02,0.332015525366577378E+03,0.467255821537140431E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.562540944592104464E+00,0.540492543889656174E+00,0.557495110941631719E+05,0.126475896899321197E+04
0.890470541629590287E-02,0.332015525366577378E+03,0.467255821537140431E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.562540944592104464E+00,0.540492543889656174E+00,0.557495110941631719E+05,0.126475896899321197E+04
0.109711393900432195E-01,0.229500348490078551E+03,0.590988446896684394E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.928081312333115749E+00,0.392847533624507472E+00,0.557495178061985062E+05,0.126470185146357744E+04
0.868778721600326626E-02,0.173420573164604406E+03,0.601674146828460543E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.932447405484401859E+00,0.404758979392516094E+00,0.557495132187982235E+05,0.126404888989798383E+04
0.971770182624844339E-02,0.333983906742420629E+03,0.516123523748407642E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.906468751621754554E+00,0.338128476302535008E+00,0.557495148066516413E+05,0.126473662598242163E+04
0.953094284607170113E-02,0.201885479214354433E+03,0.624316093861829402E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.739577548412426067E+00,0.430926551115467682E+00,0.557494965247001237E+05,0.126442969704561824E+04
0.100342852506441933E-01,0.337899392803298667E+03,0.106565753354258119E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.764886402886403416E+00,0.632673295850113143E-01,0.557494764878106434E+05,0.126405851490840450E+04
0.924703622795162127E-02,0.514918022681958746E+03,0.124823955197892744E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.545701032855165691E+00,0.465229584503473625E+00,0.557495017687577856E+05,0.126489308913313698E+04
0.871317830520978998E-02,0.258896100563948664E+03,0.441344085465652181E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.500308177417647659E+00,0.480719737369157518E+00,0.557495151240216292E+05,0.126407863700889402E+04
0.938691632819878795E-02,0.516188874711468770E+03,0.159657145624230085E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.535476503844235507E+00,0.529769336557990300E+00,0.557495316422538672E+05,0.126477522972608335E+04
0.938691632819878795E-02,0.516188874711468770E+03,0.159657145624230085E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.535476503844235507E+00,0.529769336557990300E+00,0.557495316422538672E+05,0.126477522972608335E+04
0.901499302342415564E-02,0.246449021280938524E+03,0.288250637235270835E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.889996436674688751E+00,0.339931217642547925E-01,0.557494872978619169E+05,0.126392684478191222E+04
0.994415704484306537E-02,0.647712342469316468E+03,0.202089966065856025E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.748899875543181603E+00,0.143982802066243282E+00,0.557495421598006069E+05,0.126421046911051076E+04
0.928750676455706095E-02,0.494659548203845702E+03,0.631706029868214364E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.556070807872864781E+00,0.440734766638508690E+00,0.557495529533288427E+05,0.126425652292634277E+04
0.975041123224998710E-02,0.472361563416157082E+03,0.165845821379847963E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.746805454777523914E+00,0.465049561926620780E+00,0.557494966087876383E+05,0.126480112762552426E+04
0.960971959589040567E-02,0.229301212788089600E+03,0.272404332893079526E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.870538886189809014E+00,0.337822142203046127E+00,0.557494985790512073E+05,0.126401735254475489E+04
0.100748717243222454E-01,0.446597377673239066E+03,0.269640163247507669E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.990170081467130925E+00,0.105526747695700515E+00,0.557495646021222201E+05,0.126401156607982625E+04
0.107010495127631763E-01,0.422632839000986905E+03,0.295099735835519961E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.998250606685611497E+00,0.127416198356357757E+00,0.557495119725239711E+05,0.126467744393312091E+04
0.900325990809858548E-02,0.274089931476602203E+03,0.354106316136671428E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.689130174541730645E+00,0.477425379741018174E+00,0.557494944368599026E+05,0.126457830425560883E+04
0.103878709929464789E-01,0.388353310491590719E+03,0.795989224388235772E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.870945286210969449E+00,0.945878534445019070E-01,0.557495317633854065E+05,0.126483505822340385E+04
0.103878709929464789E-01,0.388353310491590719E+03,0.795989224388235772E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.870945286210969449E+00,0.945878534445019070E-01,0.557495317633854065E+05,0.126483505822340385E+04
0.964982527723357540E-02,0.434794659938629991E+03,0.920700333033688811E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.617008980629347059E+00,0.455895837880347488E+00,0.557494933707143355E+05,0.126451962290632650E+04
0.964982527723357540E-02,0.434794659938629991E+03,0.920700333033688811E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.617008980629347059E+00,0.455895837880347488E+00,0.557494933707143355E+05,0.126451962290632650E+04
0.881688146156558300E-02,0.252410954105021574E+03,0.457946472647852765E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.674284350637255003E+00,0.475469427071428197E+00,0.557494816741584873E+05,0.126434401424069483E+04
0.828192388061456918E-02,0.311566742370841496E+03,0.977133702951592659E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.838703762484604431E+00,0.500491007302761304E+00,0.557494795255933423E+05,0.126413946015798820E+04
0.944259812818593752E-02,0.273357273596806749E+03,0.391728902066255769E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.865451817163798931E+00,0.529262852268661543E+00,0.557495197743435128E+05,0.126482828247643602E+04
0.944848323591289570E-02,0.185268612241703750E+03,0.618366980428293411E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.898983278880958747E+00,0.549007486652056897E+00,0.557495116699174323E+05,0.126441350815217561E+04
0.109042747554300243E-01,0.278351047005137218E+03,0.579703351130732014E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.913113192091675963E+00,0.586086394709499525E+00,0.557495113733251565E+05,0.126433930348241938E+04
0.937076894829586178E-02,0.286390035031988702E+03,0.344880970243046370E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.545921241991657924E+00,0.559351446989160062E+00,0.557495022441174660E+05,0.126460637099868359E+04
0.954050875914308830E-02,0.317666037449447344E+03,0.261279174623818722E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.729918488265833387E+00,0.561346861486318294E+00,0.557495124871476510E+05,0.126460207536472331E+04
0.102270430724344542E-01,0.308541853188541324E+03,0.458207005988506777E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.505141980930031265E+00,0.259803441941151791E+00,0.557495472469383240E+05,0.126505714273983676E+04
0.102270430724344542E-01,0.308541853188541324E+03,0.458207005988506777E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.505141980930031265E+00,0.259803441941151791E+00,0.557495472469383240E+05,0.126505714273983676E+04
0.100353332512308751E-01,0.333008697862451754E+03,0.389238756933615260E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.519701237221494972E+00,0.368137170999590368E+00,0.557495549432453627E+05,0.126461428262704840E+04
0.100353332512308751E-01,0.333008697862451754E+03,0.389238756933615260E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.519701237221494972E+00,0.368137170999590368E+00,0.557495549432453627E+05,0.126461428262704840E+04
0.917863782737077076E-02,0.404004559824104263E+03,0.658793311486890049E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.732283199690286435E+00,0.156263983483611424E+00,0.557495047200834379E+05,0.126470930895331935E+04
0.101057372039570180E-01,0.398355659889166930E+03,0.274976798695507840E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.575729804681089474E+00,0.234857244978541824E+00,0.557495163864173228E+05,0.126516811683121432E+04
0.101057372039570180E-01,0.398355659889166930E+03,0.274976798695507840E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.575729804681089474E+00,0.234857244978541824E+00,0.557495163864173228E+05,0.126516811683121432E+04
0.110180552563963960E-01,0.329689679334710547E+03,0.418899230303955539E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.900428860560252731E+00,0.185685983399096255E+00,0.557495077447986914E+05,0.126433729596514627E+04
0.903077816040829921E-02,0.337400972997797396E+03,0.314193333394283902E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.816262993640249457E+00,0.309034240733666921E+00,0.557495227172606174E+05,0.126486249428433212E+04
0.904639122250689744E-02,0.268504020485491708E+03,0.370134147191405416E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.787929931194731092E+00,0.808091978383965737E-01,0.557495333836146674E+05,0.126451140113214274E+04
0.965549040850276555E-02,0.300246988622922458E+03,0.186376550620916764E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.996881786946280046E+00,0.176827775779592244E+00,0.557495490910847657E+05,0.126399031875960873E+04
0.877395465987568061E-02,0.292663340627847958E+03,0.861379518704171177E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.770960375964605760E+00,0.419517702538897586E+00,0.557495262760037876E+05,0.126420676461146468E+04
0.891165159994640292E-02,0.302636156873145296E+03,0.900876940014878752E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.789251074645974882E+00,0.428635413547549027E+00,0.557495183683291179E+05,0.126475324651142341E+04
0.891165159994640292E-02,0.302636156873145296E+03,0.900876940014878752E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.789251074645974882E+00,0.428635413547549027E+00,0.557495183683291179E+05,0.126475324651142341E+04
0.874402768313314697E-02,0.349985104995498887E+03,0.182246378477054771E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.862251925442787615E+00,0.188899579054939815E+00,0.557495074711801499E+05,0.126436934589715088E+04
