seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.103557922243841128E-01,0.559780361001828510E+03,0.762750777740036079E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.352125573888530941E+00,0.424028487790413300E+00,0.551801489541417905E+05,0.223424778622731128E+04
0.778038819934286696E+00,0.340357836510957457E+01,0.177028651820879945E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.459911158396322961E+00,0.595522246227450536E+00,0.551800886685859441E+05,0.223424847537511596E+04
0.362007254050975946E+00,0.311870714402463411E+01,0.134922970222088434E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.825820474249425840E+00,0.720053477659221786E+00,0.551800819729907889E+05,0.223424906192797198E+04
0.544307828859443399E+00,0.184723998147492341E+01,0.153665383110068432E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.575628995326358917E+00,0.800326934653230460E+00,0.551800884576396711E+05,0.223424935165225679E+04
0.681178287317023012E+00,0.632142639902966597E+01,0.167118367961836412E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.710514634075284368E+00,0.122917674600470483E+00,0.551800883258493486E+05,0.223425000250872745E+04
0.882567474395522800E-01,0.339368143639864295E+01,0.107955810855021839E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.283453060855279569E-01,0.807235380238921274E+00,0.551801061718674609E+05,0.223425000901042949E+04
0.111027732272184227E-01,0.314019032849800340E+03,0.859950421169024870E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.765997397273613267E+00,0.622611691564385117E+00,0.551800641185977001E+05,0.223425043329939217E+04
0.988955661000667612E-02,0.134389045181184315E+04,0.182618718571568389E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.619854346164243619E+00,0.219569050727430104E+00,0.551801168089051644E+05,0.223425114901613551E+04
0.101737434447980047E-01,0.608599467616579318E+03,0.631103140194024692E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.338648364642346877E+00,0.745089812330539170E+00,0.551801051256998544E+05,0.223425125781115685E+04
0.840376121079787486E-02,0.244357676453295517E+04,0.302367544096638186E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.398312349113862540E+00,0.550599617065060887E+00,0.551801113592948823E+05,0.223425220012894943E+04
0.483848257298105322E+00,0.234667958491199080E+01,0.147333361085475167E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.785980185190991665E+00,0.383368377063799726E+00,0.551800917936153783E+05,0.223425280049029379E+04
0.984029647716724680E-02,0.165623869854167742E+04,0.132505054587568252E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.414020192150237276E+00,0.478078926061183851E+00,0.551801309444705330E+05,0.223425307648671424E+04
0.442817650134836149E+00,0.627167487118316824E+01,0.143126292512525799E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.788490200361267268E+00,0.689526127723872478E-01,0.551801070488552286E+05,0.223425319604072729E+04
0.937293657159731897E+00,0.533438578936233654E+01,0.193040346407530206E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.449681238641475522E+00,0.160294449043421022E+00,0.551800916568631583E+05,0.223425372308358874E+04
0.519925854852359648E+00,0.636908607533122062E+01,0.150885922085611979E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.749767565203331543E+00,0.954928425617939003E+00,0.551801176246405812E+05,0.223425375126749941E+04
0.395756357882227627E-01,0.202514730602544057E+01,0.102823113548607181E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.225516327272965500E+00,0.661501512527122415E+00,0.551800876069702863E+05,0.223425430637453292E+04
0.601400681428568396E+00,0.575795136672295982E+01,0.158993470826924033E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.747988783705065274E+00,0.498341619641700040E+00,0.551800977170631813E+05,0.223425451430257726E+04
0.264169805584778650E+00,0.624351503728617185E+01,0.125032645135380327E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.889753312092975923E+00,0.295874689871296948E+00,0.551801009125207638E+05,0.223425621261752121E+04
0.900953988390755696E-02,0.187639765105895299E+04,0.177904411954645097E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.770724175147335044E+00,0.916701173875830944E+00,0.551800922008217385E+05,0.223425626540297026E+04
0.864596756047245583E-02,0.509435464049236725E+04,0.972726712604747301E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.124015487101347563E+00,0.900179075532848705E+00,0.551801073137976200E+05,0.223425727562210841E+04
0.910311961450166907E+00,0.763800614838716641E+01,0.189845983743853708E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.934185000888884454E+00,0.411077527598161796E+00,0.551801121927361091E+05,0.223425756152601298E+04
0.401710000918458043E+00,0.258988056221744678E+01,0.138886187683243212E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.948173145552398067E+00,0.202498460117986834E+00,0.551801178823985611E+05,0.223425827473743584E+04
0.861583153289392278E+00,0.171396855012380667E+01,0.185507855463322335E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.461213895442319388E+00,0.242224395575012574E+00,0.551801163437501455E+05,0.223425963536379095E+04
0.772513962893688344E+00,0.302711738758760474E+01,0.176683275933527417E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.964307973594703133E-01,0.646196217217591351E+00,0.551800935657453956E+05,0.223425971089596487E+04
0.869066176910088695E+00,0.563390187727071456E+01,0.185815926056761249E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.850702511109047044E+00,0.645580852228155644E+00,0.551800812577650286E+05,0.223426053426125600E+04
0.933260550821091717E+00,0.243822128374593516E+01,0.192745131153937987E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.302429360095690769E+00,0.336802933644268665E+00,0.551800904174434254E+05,0.223455872380522260E+04
0.935679142680596820E+00,0.219846522374390307E+01,0.193049771709156603E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.190903642363560777E+00,0.957163530291715581E-01,0.551801030588797876E+05,0.223457239177225392E+04
0.948072092300347724E+00,0.475390538453458955E+01,0.194061021713623494E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.507912808839499297E+00,0.303919936378262368E+00,0.551800857787764253E+05,0.223439674501965055E+04
0.739618842466800430E+00,0.167337417647435394E+01,0.173363378761098796E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.271211229446734481E+00,0.370850235298843395E-01,0.551800792462429745E+05,0.223430586589573659E+04
0.857042146026078533E+00,0.147823254631738310E+01,0.185218161561002681E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.158484293772038959E+00,0.221374398608495448E+00,0.551800936453284085E+05,0.223441695907527310E+04
0.724830713939551452E+00,0.304127571528190632E+01,0.171867964564402786E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.255120427539363370E+00,0.539670382189211151E+00,0.551801057738949967E+05,0.223459199704588855E+04
0.835788491778085119E+00,0.366736494841046579E+01,0.182686251672231204E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.732511899262544119E+00,0.398867538239592923E+00,0.551800873091909743E+05,0.223444294644486445E+04
0.692313420566822102E+00,0.423738625436197403E+01,0.168041877803965023E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.900945770280832448E+00,0.331114395916851934E+00,0.551801200292541689E+05,0.223434192376947976E+04
0.153057534008788604E+00,0.214786278080528126E+01,0.114102618984684923E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.650174484894678106E+00,0.215281535950868297E+00,0.551801081552754185E+05,0.223435652493174121E+04
0.723300926723866172E-01,0.274427951351213029E+01,0.105808379879204439E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.648095713360250181E+00,0.541286608733830832E-01,0.551800936375938691E+05,0.223443112904075588E+04
0.137600905951748287E+00,0.298218523774221822E+01,0.112408217177467118E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.718631865099956801E+00,0.315075086687740979E+00,0.551800801060943486E+05,0.223435094677861525E+04
0.337206238135491276E+00,0.112028273093302166E+01,0.133213588091297375E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.130617269143045566E-01,0.302211260193008951E-01,0.551800984030929685E+05,0.223450822026943752E+04
0.321101763765776316E+00,0.254954833948993942E+01,0.131254851515567550E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.401142919759314875E+00,0.282376565782093636E+00,0.551801099378775471E+05,0.223451247987648640E+04
0.444215163087197662E+00,0.265846863427164282E+01,0.143416234527274633E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.663871678957824951E+00,0.119410043112905068E+00,0.551801030606855566E+05,0.223432458822120589E+04
0.717423220750523560E+00,0.351331138893854122E+01,0.171153724118834116E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.244634591101747734E+00,0.739614072808603362E+00,0.551801057565940791E+05,0.223435858156310042E+04
0.602070361131473164E+00,0.347892038594284259E+01,0.159201327844060803E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.759627761116925759E+00,0.121826291873708664E+00,0.551801192533219510E+05,0.223437980080220177E+04
0.596546862900510511E+00,0.307440763933434358E+01,0.158880429947195423E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.421216981015090308E+00,0.132821680039858586E+00,0.551800821986886804E+05,0.223431162933963515E+04
0.807903616346868025E+00,0.198416299572758326E+01,0.180305076087450478E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.677119917374976732E-01,0.747471418168181578E-01,0.551801058579569581E+05,0.223464102775487891E+04
0.779320866767471476E+00,0.193356618072505970E+01,0.177346380435734963E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.243276273386080683E+00,0.571610780735624172E-01,0.551801180752847649E+05,0.223444261780410307E+04
0.592718654889989871E+00,0.372419440039605165E+01,0.158570142425977201E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.354206907122616099E+00,0.393270485197779240E+00,0.551801061448613400E+05,0.223444574659064392E+04
0.921520294209648871E+00,0.294786091974873354E+01,0.191601855193124204E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.287725219154686351E+00,0.965099217421009903E-01,0.551800890967440573E+05,0.223427193591098239E+04
0.680464896674110142E+00,0.391639572161678284E+01,0.167262017391451856E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.502678930609959607E+00,0.444709772402315170E-01,0.551801058385969300E+05,0.223456418633281919E+04
0.798949594483091885E+00,0.322892446522235410E+01,0.179134123401275258E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.618782600232032465E+00,0.132307246160938585E+00,0.551801206327207983E+05,0.223428804724524934E+04
0.705483812302355018E+00,0.316443031633973515E+01,0.169383350515872633E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.947508261436578070E+00,0.866865445621112785E-01,0.551800962352254792E+05,0.223430651477542006E+04
0.690620536263990226E+00,0.441394693108400116E+01,0.168031922572543824E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.810158093443159921E+00,0.182989504844196543E+00,0.551801201276433058E+05,0.223439209562112228E+04
0.735137233567294657E+00,0.263506949786646238E+01,0.172557799576206872E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.817578550413561089E+00,0.314607362261272797E-01,0.551801143324900331E+05,0.223430805918763008E+04
0.828331774600706838E+00,0.623124014896651435E+01,0.181847725718789044E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.793616357934759709E+00,0.713020637121361822E-01,0.551801032138624141E+05,0.223444819883321270E+04
0.766898352334269839E+00,0.696652114254171106E+01,0.175568794171163800E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.867813058802338610E+00,0.125549609913810339E+00,0.551800919142488856E+05,0.223437933386421901E+04
0.644455896472567846E+00,0.495819967319785082E+01,0.163430215175965055E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.749858750570270849E+00,0.313502282977111621E-01,0.551801051618601196E+05,0.223450409228520539E+04
0.918421771105389362E+00,0.553144791652483292E+01,0.190934445542562514E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.695294581294886416E+00,0.115370781076770651E+00,0.551800791905117148E+05,0.223426789682186381E+04
0.959553072399820350E+00,0.463487505177244952E+01,0.194920928101395718E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.913281117419045274E+00,0.167094080703044517E+00,0.551800888614228825E+05,0.223432558901655148E+04
0.577761561671760626E+00,0.339874781030075734E+01,0.156988699215949912E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.589091060456690574E+00,0.272256928818594146E+00,0.551800989183550264E+05,0.223436389681001492E+04
0.908073582782219502E+00,0.371715569771288745E+01,0.190039659300918595E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.634932259302821045E+00,0.328451725815769036E+00,0.551800839642238861E+05,0.223433577278360644E+04
0.832874752906225924E+00,0.155211256138101583E+01,0.182806411999896401E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.194188835926004999E+00,0.738447906185551561E+00,0.551800841134760121E+05,0.223430262716353172E+04
0.942443319837128368E+00,0.248877479337234897E+01,0.193737803430262567E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.458092735860727504E-01,0.858137746275615121E+00,0.551800960367422304E+05,0.223437453663174028E+04
0.554327614003002900E+00,0.150007128695189329E+01,0.154964114068552017E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.782990249080470629E-01,0.847602302204618296E+00,0.551801031371717036E+05,0.223439181787014559E+04
0.765740115874112171E+00,0.225071589510009051E+01,0.176065678584784546E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.686653359124136664E-01,0.771878794467646068E+00,0.551801014351129561E+05,0.223462331777548661E+04
0.727331850911164479E+00,0.338729057565281089E+01,0.172063614176573676E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.408753949987930632E+00,0.473099831589533948E+00,0.551801080078502346E+05,0.223454667688645850E+04
0.884810534439501750E+00,0.228901625949004295E+01,0.187928471193773738E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.110986027965217116E+00,0.464995991940059028E+00,0.551800946501648214E+05,0.223432043971307894E+04
0.708884506765328659E+00,0.123068948395201394E+01,0.170334764500362157E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.219084366023886340E+00,0.819973567652464541E+00,0.551801009524212423E+05,0.223426608647255716E+04
0.773044487295360128E+00,0.115708203235756768E+01,0.176866434116821813E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.438579317585074333E-01,0.955984357588991140E+00,0.551801099004786811E+05,0.223445069420223854E+04
0.986117597208689856E+00,0.263807760007566650E+01,0.198033725227766255E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.267780899087369795E+00,0.591520119695972846E+00,0.551801227408874765E+05,0.223441618495962985E+04
0.589936567838408199E+00,0.163603485475573374E+01,0.158323855157453530E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.419479675643777528E+00,0.902148849266831254E+00,0.551800907553147481E+05,0.223438786259105245E+04
0.607269498963696752E+00,0.297326643308708194E+01,0.159965003804390782E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.471916253495109905E+00,0.667257147100637105E+00,0.551801142024133660E+05,0.223455062960708165E+04
0.785078470099572545E+00,0.337035270369132212E+01,0.177791818873978258E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.470804872375380712E+00,0.893479463232792259E+00,0.551800768224045605E+05,0.223431909506059537E+04
0.580054376728082133E+00,0.136475936455535485E+01,0.157382081389082695E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.333016010386971484E+00,0.899118703801062957E+00,0.551800929990478835E+05,0.223432788535441705E+04
0.851607485459927926E+00,0.183381336036372211E+01,0.184616606262736660E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.222808589245111432E+00,0.973993408877664057E+00,0.551800792361982458E+05,0.223437546880130503E+04
