seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.595625110261632229E+00,0.111899616655063241E+02,0.158433275992732558E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.696952064154812145E+00,0.538523927381346357E+00,0.553152343053611330E+05,0.558925498746567173E+05,0.762579829009501827E+04
0.821989571508906280E+00,0.231594979416160029E+02,0.180638216753119263E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.945752224312147338E+00,0.588231591265750420E+00,0.553152479400187149E+05,0.558932509637421972E+05,0.762580454202046440E+04
0.695757799712270336E-02,0.132240309118352542E+03,0.258886302111047906E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.223487886309752776E+00,0.870866540472757522E-01,0.553153940974110010E+05,0.558930900377774306E+05,0.762580547169855436E+04
0.813707549053929724E-01,0.158252358483263507E+02,0.105938062528088861E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.999090926853112737E+00,0.363730086794274321E+00,0.553153427556126699E+05,0.558931761972415770E+05,0.762583637576348792E+04
0.102120640754955350E-01,0.636797911641080282E+04,0.313368911789850615E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.112243369854319597E-01,0.604237179068945585E+00,0.553154380965623495E+05,0.558932928987620035E+05,0.762584042203492481E+04
0.995089014272218741E+00,0.299623797687981286E+01,0.198469199264358398E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.415124771377118507E+00,0.257884652118176794E+00,0.553154639088558688E+05,0.558925810833462601E+05,0.762584301856375077E+04
0.120991121523643091E-01,0.115043274138097695E+05,0.468139956879819741E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.668589736677196039E-01,0.773348310422624086E+00,0.553153644395578012E+05,0.558931613971900078E+05,0.762585932686778233E+04
0.961367598992152184E+00,0.100129467740941580E+01,0.195413827747087598E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.662756541824526701E+00,0.909700404777443294E+00,0.553155374412656383E+05,0.558927020996857027E+05,0.762587983562288628E+04
0.518711593704702101E+00,0.257127692944719000E+01,0.150734969647354178E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.685110856182389649E+00,0.148585842253414285E+00,0.553152098626792140E+05,0.558927071421391520E+05,0.762588593624973601E+04
0.886141939275308585E-02,0.294156638065574555E+03,0.630419250749522764E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.244733689756807919E-01,0.101348816606733529E-01,0.553153023504560770E+05,0.558928569563262499E+05,0.762589178040384195E+04
0.180267132021673798E+00,0.201583450676418238E+03,0.115853500030385259E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.594878515760812854E+00,0.487384861218358445E+00,0.553153398961765270E+05,0.558926709909849742E+05,0.762589194596871948E+04
0.268804099154167420E+00,0.193450895754933994E+01,0.125923361219553764E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.365602389523230709E+00,0.606453647736478252E+00,0.553155540641263797E+05,0.558927037827197710E+05,0.762589846081872292E+04
0.141822134078946911E-01,0.716114191258018025E+02,0.853852242700980701E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.595590717651494628E+00,0.407131853929351251E+00,0.553152593052455632E+05,0.558930044161779006E+05,0.762591872900420549E+04
0.761401787182058778E-02,0.436564616356107365E+03,0.193884752057134513E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.760620653221578569E+00,0.666435678386985475E+00,0.553155367199327084E+05,0.558929115724994772E+05,0.762593567107614126E+04
0.131857164846588271E-01,0.155777340872873192E+05,0.686440315732629314E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.762926065714480961E+00,0.102405018449191337E+00,0.553153281545042919E+05,0.558930715821480044E+05,0.762593668268679266E+04
0.117395474590479779E-01,0.452449879714349152E+03,0.177721087106197329E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.815325265576578584E+00,0.544709181395726771E+00,0.553152766686160394E+05,0.558927363922352670E+05,0.762594790892858418E+04
0.970250439200263104E+00,0.318094190179873948E+01,0.196309691049041901E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.473648023715575350E+00,0.749347535094517569E+00,0.553154181269646724E+05,0.558934399082450618E+05,0.762596808149243680E+04
0.179870083173997414E+00,0.136978113593049997E+02,0.116069333064733615E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.786186600903362454E+00,0.203426741008950390E+00,0.553154253348275306E+05,0.558930741803315468E+05,0.762598413177325801E+04
0.598720030630504607E-01,0.106723877086666352E+01,0.104743821924610581E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.520743501239467554E+00,0.436565051140149041E+00,0.553152794630652643E+05,0.558931141808844841E+05,0.762599267768512527E+04
0.137867069277498398E-01,0.410357508094317666E+03,0.921717228831356095E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.494709720818814758E+00,0.706273881835748490E-01,0.553154748225356598E+05,0.558926275154059986E+05,0.762599946737179835E+04
0.147241250408922681E-01,0.151909762157141404E+04,0.857848881843396360E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.358447421797840671E+00,0.491577392910146627E+00,0.553153876352421430E+05,0.558932993415336387E+05,0.762600417873712195E+04
0.991734652798192430E-02,0.633072553899884038E+01,0.824519720767888264E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.553009701904158657E+00,0.670941383508182998E+00,0.553154449350374198E+05,0.558932734925139375E+05,0.762601156152312706E+04
0.343185403557525581E+00,0.887728778457945289E+01,0.133610396993113878E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.142520195749486128E+00,0.819543306232864754E+00,0.553152963565043974E+05,0.558931801085621264E+05,0.762601608899600524E+04
0.116634406975723148E-01,0.162408824522868656E+03,0.846098955256771479E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.630635671199896386E+00,0.406369655824464104E+00,0.553153001299324242E+05,0.558929412721197368E+05,0.762602518432908346E+04
0.138318649018235647E-01,0.118277083453315299E+04,0.718399235212706433E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.493644125319286198E+00,0.994536155146298201E-01,0.553154921652134508E+05,0.558932718526708850E+05,0.762605680834119175E+04
0.128483059908914583E-01,0.495339670481492647E+02,0.809442215974487733E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.233099204374126040E+00,0.697387165171862278E+00,0.553153604214744555E+05,0.558927613633398505E+05,0.762606300123058554E+04
0.901178893985601581E+00,0.326026020608190720E+03,0.188662068868464083E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.634768215813638514E+00,0.978453711512518698E+00,0.553153659007528113E+05,0.558932299272682503E+05,0.762607357132917514E+04
0.915576818356194977E+00,0.467488292078030288E+01,0.190890117021655414E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.404406441081695323E+00,0.149697371815414176E-01,0.553154572015708254E+05,0.558925908290588268E+05,0.762608070227282496E+04
0.214418334936810284E+00,0.143069427813511907E+01,0.120296316211595178E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.205809218277991424E+00,0.938836957355766222E+00,0.553154753983134651E+05,0.558928873549058408E+05,0.762608618132567881E+04
0.877460231861399223E-02,0.377281784409470049E+02,0.120662663752900967E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.170627247188910536E+00,0.285764821841224925E+00,0.553156921857945272E+05,0.558927579575590134E+05,0.762609312118609432E+04
0.588431369139286523E-02,0.823339954340881093E+02,0.371761851708901303E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.669938202180977549E+00,0.983655146050080309E+00,0.553156745992666474E+05,0.558930629827714511E+05,0.762610982916607372E+04
0.136151379635385383E-01,0.119109045862607374E+03,0.889102707764386158E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.769917446184249399E+00,0.422286695570693982E+00,0.553153078452861446E+05,0.558930312627384556E+05,0.762611047932957899E+04
0.893616383136668774E-02,0.121442796517623506E+03,0.495525524814474316E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.138705985257148390E+00,0.918187519880235836E+00,0.553151416738845510E+05,0.558928174613190859E+05,0.762611611052362332E+04
0.724484159959435270E+00,0.671006317394050882E+02,0.171343293682564290E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.504948871504228625E+00,0.182065690532237034E+00,0.553153509857543177E+05,0.558924573370896105E+05,0.762612612356046066E+04
0.522130495162029029E+00,0.347161527100045308E+01,0.151237125799779104E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.339666417919529562E+00,0.312777209747331364E-01,0.553155522643535296E+05,0.558932218593543439E+05,0.762613489200884669E+04
0.694921004148618768E-02,0.523879229400690605E+02,0.231171599787947102E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.721087748845105181E+00,0.295403789376008051E-01,0.553158845410769136E+05,0.558932498262049048E+05,0.762614639370191708E+04
0.851639961512816110E-02,0.143465205363461514E+02,0.673049970322339708E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.464408074959940909E+00,0.290336952452278418E+00,0.553157370258385417E+05,0.558927641484970954E+05,0.762615387803325666E+04
0.775246338285181472E-02,0.997529447368632702E+02,0.474053605704010061E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.948164732637009511E+00,0.437802088354782293E+00,0.553156480151115902E+05,0.558933549615909724E+05,0.762616089869775624E+04
0.268241476389227573E+00,0.148436386638918694E+01,0.125905943613631166E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.434148568905215693E+00,0.254831781762863863E+00,0.553152795826429719E+05,0.558928270358643640E+05,0.762616175886474139E+04
0.681393846276040060E-02,0.200982011558220279E+03,0.380369256540365908E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.555208003730448763E+00,0.204960626441309829E+00,0.553155476459142228E+05,0.558930510870440994E+05,0.762618271178355008E+04
0.104406243837190625E-01,0.509872251775702878E+02,0.101319806067065421E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.152492339532449617E+00,0.153498438735680448E+00,0.553154769574264428E+05,0.558932147521293227E+05,0.762618605675071103E+04
0.862644891527899332E-02,0.248650413350887220E+03,0.162568265487738284E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.281678205497632617E+00,0.681358689553661523E+00,0.553152454467094794E+05,0.558930025137653429E+05,0.762620177081398742E+04
0.986759592952368592E+00,0.137314195196833026E+03,0.197055429459989129E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.714843142000839760E+00,0.933271363097487372E+00,0.553153565473435883E+05,0.558934732155779056E+05,0.762620711231169207E+04
0.113607001631816328E-01,0.613748064375275160E+01,0.942440144884897912E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.416465798291501613E-01,0.485096209376082832E+00,0.553154574367370151E+05,0.558927705328760348E+05,0.762620974938045310E+04
0.354351464559331697E+00,0.119428763131412685E+01,0.132924437078192015E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.895461605604095490E+00,0.972407980134224692E+00,0.553157063356091749E+05,0.558927549669953587E+05,0.762621436352970250E+04
0.538286497305030753E+00,0.301896688428618543E+01,0.152963818463373991E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.483901369403199832E+00,0.405734034212760497E+00,0.553154512109190255E+05,0.558927716339753097E+05,0.762622087405162074E+04
0.124060878416056668E-01,0.730475120968704232E+04,0.266972064745420457E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.164325562765454403E+00,0.499740537055044454E+00,0.553153681931112224E+05,0.558926903032735572E+05,0.762624156866786416E+04
0.102887252263089563E-01,0.188540962227115934E+02,0.757262256129920153E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.998995340047537983E+00,0.275168113886879069E-01,0.553149429677550288E+05,0.558930487349906689E+05,0.762626305786382636E+04
0.826804852085455511E+00,0.339206499980974474E+01,0.181323177096366628E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.817722543152035852E+00,0.964184870035472374E+00,0.553152472840428672E+05,0.558926008198210839E+05,0.762628081757247764E+04
0.828576432730379731E+00,0.849672554166521508E+02,0.180927342965218552E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.941698661793647029E+00,0.738596512758147528E+00,0.553153771682184015E+05,0.558924970786864287E+05,0.762628658973101028E+04
0.568432870373787764E-02,0.101283449128221051E+03,0.548657605449403910E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.320091873405862704E+00,0.605911699663571501E+00,0.553156593165274317E+05,0.558929679997939966E+05,0.762629258023106104E+04
0.146774868529738409E-01,0.946402391670990801E+04,0.753718270931625467E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.497388697474339503E+00,0.906955514244134120E+00,0.553153625862888075E+05,0.558925117059354234E+05,0.762629321437981798E+04
0.764077262347272104E-02,0.100678173180038596E+04,0.948033137444542207E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.654773620187356187E+00,0.947851713766756143E+00,0.553153000531979851E+05,0.558931760353869249E+05,0.762629860100091628E+04
0.157681249434156900E+00,0.281491601343257827E+02,0.113858523121294564E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.628735372944734583E+00,0.454419445655634635E+00,0.553154180163228302E+05,0.558933952009447676E+05,0.762630093771407792E+04
0.128998225043648485E-01,0.970950172837919467E+03,0.851209829632971982E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.782320819798590361E+00,0.202010503569103078E+00,0.553153801811177618E+05,0.558934221367624486E+05,0.762630310136520256E+04
0.985962968840729870E+00,0.114100189584773015E+01,0.197627734233847208E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.326069528772542250E+00,0.193771890893951249E+00,0.553153582572564992E+05,0.558928714493760999E+05,0.762630612286615997E+04
0.852427064386646949E+00,0.107589744994047587E+01,0.184404987122438069E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.661744950735848464E-01,0.272672250687884365E+00,0.553154885826622631E+05,0.558932161088817593E+05,0.762630845996464905E+04
0.812857129178713202E-02,0.525615448706501098E+02,0.476825988465270689E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.320508652585413945E-01,0.395651619020140621E+00,0.553150684757590570E+05,0.558930731683688282E+05,0.762633214164579749E+04
0.120146050268951626E-01,0.561917824468610434E+03,0.797976658732503341E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.710655371950477899E+00,0.178018320827908777E+00,0.553153108634515593E+05,0.558925100685603247E+05,0.762633325580121618E+04
0.119079760075710816E-01,0.102427367053689849E+03,0.756432948760274337E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.322718741989493518E+00,0.717388031915379920E+00,0.553157394857682739E+05,0.558928524701495335E+05,0.762633611023653884E+04
0.874511015804002367E+00,0.142584682642099314E+01,0.186948232424067351E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.247123425735004398E+00,0.669804202074993915E+00,0.553153821532853690E+05,0.558927386071322398E+05,0.762633628751024025E+04
0.999418449721043052E-02,0.805807722413083951E+02,0.602949090394637288E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.445496203877271235E+00,0.395103491792166694E-01,0.553150627028639283E+05,0.558930202148775425E+05,0.762635052930459915E+04
0.335599573803434637E+00,0.503350170780695194E+02,0.130534985655228031E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.950650213724840820E+00,0.899937581832197075E+00,0.553152504620909094E+05,0.558926924440076837E+05,0.762636609713917551E+04
0.556700342753048472E+00,0.762157939451593958E+01,0.153520249098767914E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.973230956766053756E+00,0.266275508574384756E+00,0.553153378951587656E+05,0.558931029153474155E+05,0.762638055490074385E+04
0.167711496715965219E+00,0.111664512039195554E+02,0.115591345568858417E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.249389641759326819E+00,0.273223085521454023E+00,0.553153031167836161E+05,0.558924758074222482E+05,0.762638974248164686E+04
